"participant_id","musical_exp","v1","rating"
73,12,4.0841,3
67,3,10.6266,4
72,10,14.6939,6
81,0,9.1639,3
75,2,12.601,5
72,10,4.7013,5
78,2,13.9367,5
74,0,11.409,3
75,2,3.6196,3
74,0,6.4544,3
75,2,14.3128,5
66,4,11.2544,5
65,0,8.4849,2
66,4,0.7893,2
66,4,3.9515,5
69,2,0.4127,5
81,0,8.9144,5
69,2,10.19,3
75,2,3.504,1
68,0,9.3331,6
74,0,8.8283,2
81,0,6.2984,4
78,2,7.6098,2
75,2,10.3202,3
75,2,12.5753,6
81,0,10.5397,3
74,0,1.9553,1
75,2,5.5868,2
72,10,2.8053,2
69,2,10.0463,4
69,2,2.7793,5
72,10,4.6158,3
72,10,8.5025,6
67,3,2.173,6
69,2,12.5612,4
69,2,2.9574,6
65,0,0.2061,3
74,0,14.8344,3
65,0,8.7965,5
74,0,5.3932,1
73,12,11.893,3
72,10,5.1544,5
72,10,3.3353,5
69,2,12.2386,5
90,5,10.0573,6
68,0,4.2113,2
69,2,4.0446,5
73,12,5.6301,2
66,4,2.9422,2
73,12,1.7134,2
78,2,4.5825,1
79,7,9.9315,3
73,12,10.0652,2
82,12,6.2785,2
72,10,0.0685,7
80,0,14.7288,3
79,7,5.8344,2
80,0,7.0403,3
79,7,11.4111,1
66,4,3.5707,3
73,12,4.5877,3
73,12,0.5195,2
72,10,6.7203,2
81,0,3.6389,3
74,0,12.9989,3
81,0,7.3857,4
81,0,2.2833,2
68,0,10.3989,6
68,0,9.9872,1
74,0,4.2619,5
82,12,0.0948,5
80,0,4.677,2
65,0,5.9536,3
67,3,3.7794,5
72,10,13.9898,5
67,3,1.3002,7
74,0,11.3131,5
73,12,11.9025,2
67,3,6.6902,5
67,3,2.2319,6
100,0,6.8188,3
69,2,12.3969,4
72,10,12.8309,2
73,12,12.2681,3
68,0,8.0225,1
75,2,0.894,1
75,2,1.2802,4
79,7,4.8107,5
73,12,11.8879,3
67,3,14.2887,2
66,4,3.1593,5
72,10,11.1623,3
74,0,0.4849,2
69,2,4.2914,6
72,10,12.3771,5
81,0,13.988,3
74,0,13.7436,3
68,0,11.9284,2
75,2,3.9971,3
74,0,1.185,1
79,7,8.0524,3
80,0,12.6988,5
82,12,5.2931,3
68,0,0.7064,7
72,10,0.9296,1
81,0,0.4158,3
80,0,13.1225,3
78,2,10.6243,3
78,2,13.8103,2
78,2,13.8898,3
78,2,2.1972,2
78,2,4.1783,4
74,0,12.3869,6
80,0,1.7769,3
80,0,10.6124,3
80,0,9.4978,5
79,7,5.59,2
73,12,11.4692,2
66,4,10.4852,2
81,0,11.8081,2
69,2,13.6458,3
79,7,5.2405,3
72,10,11.6749,3
81,0,10.5594,3
78,2,9.4117,4
79,7,6.9643,5
75,2,1.1437,2
68,0,11.0026,3
78,2,0.1817,1
81,0,9.1935,3
78,2,5.2792,4
68,0,10.0184,3
81,0,6.0719,3
72,10,9.5016,2
73,12,10.7148,2
65,0,7.0671,5
73,12,12.284,2
78,2,9.0642,5
69,2,4.7404,6
73,12,9.4281,2
82,12,6.0381,3
75,2,2.3469,2
75,2,5.0423,5
79,7,7.8732,3
75,2,1.0104,1
79,7,14.4796,2
102,2,1.8675,4
82,12,14.8492,3
66,4,11.2258,3
68,0,11.3323,7
67,3,14.72,6
81,0,11.6245,3
75,2,14.9464,7
65,0,9.5656,3
78,2,9.8007,3
73,12,4.4793,2
75,2,0.2431,1
74,0,5.7023,1
81,0,12.4556,2
81,0,3.6756,3
78,2,14.6641,6
80,0,14.6859,7
75,2,13.8723,6
81,0,4.8487,3
66,4,6.294,2
73,12,2.2438,3
65,0,10.6392,2
74,0,2.8879,2
81,0,11.4615,3
78,2,13.7686,1
81,0,6.7258,4
80,0,4.4861,3
81,0,9.6474,4
81,0,13.7642,3
68,0,8.0085,2
75,2,8.945,6
80,0,2.681,3
79,7,6.2196,2
82,12,9.0758,3
84,1,6.9696,2
69,2,13.3929,3
81,0,3.5564,3
78,2,9.5636,5
82,12,11.6452,3
82,12,1.8586,3
74,0,0.147,7
81,0,8.0144,5
75,2,14.989,7
74,0,14.7329,6
81,0,3.5119,3
81,0,14.0896,4
82,12,6.4342,3
81,0,9.2233,3
82,12,11.5184,3
91,3,11.3779,7
82,12,8.9988,5
82,12,9.1214,5
114,0,12.8437,4
82,12,4.0981,5
112,3,8.6163,4
112,3,5.8555,3
114,0,7.4208,2
110,2,10.3916,3
114,0,7.6129,2
113,0,5.2392,4
113,0,1.6845,3
79,7,12.6526,1
79,7,3.5751,3
108,2,7.3335,1
81,0,11.0944,2
102,2,0.0774,5
84,1,12.5012,1
82,12,11.4805,2
84,1,7.005,2
116,5,7.3422,3
114,0,14.9173,6
108,2,14.7288,3
114,0,12.1423,4
114,0,7.6904,3
118,26,1.7938,2
113,0,5.6263,4
81,0,5.2187,2
80,0,5.8885,5
81,0,6.2082,2
81,0,12.4353,3
85,0,8.8257,4
84,1,0.6326,3
82,12,5.1474,5
79,7,9.9086,3
85,0,13.7949,1
80,0,2.805,1
100,0,1.5233,3
111,0,5.5854,4
101,1,5.7951,5
80,0,13.4482,5
80,0,5.7061,5
82,12,10.5227,2
81,0,10.5498,3
84,1,1.3086,2
91,3,11.6744,4
78,2,6.3595,2
116,5,8.8128,3
102,2,9.9443,4
85,0,4.8217,3
106,2,12.8772,2
113,0,12.346,5
118,26,9.9288,1
113,0,0.5652,3
148,0,7.8377,3
78,2,12.4206,6
79,7,8.9104,2
78,2,0.4412,3
79,7,2.6994,2
84,1,7.8352,2
91,3,3.3897,3
82,12,11.7958,5
80,0,12.0358,5
79,7,14.7416,3
79,7,0.8718,2
114,0,12.7045,4
79,7,6.808,3
84,1,14.347,1
116,5,13.9693,1
82,12,12.3057,3
84,1,10.1009,2
85,0,8.5876,2
82,12,13.4936,2
85,0,14.2699,1
102,2,1.8598,5
110,2,0.8737,3
116,5,3.8257,4
110,2,14.1583,3
118,26,11.0304,4
121,5,0.1046,5
148,0,5.7978,3
82,12,13.8902,3
79,7,0.0033,5
118,26,9.1127,2
110,2,4.5823,3
116,5,6.7206,6
118,26,13.1162,1
118,26,10.9668,3
118,26,1.1706,2
118,26,10.6127,1
118,26,5.9973,2
121,5,1.4167,1
84,1,1.7483,4
79,7,2.2816,3
91,3,6.3613,3
85,0,0.6027,1
91,3,1.6192,2
78,2,5.4294,3
113,0,7.0173,5
91,3,0.2047,1
102,2,4.9824,5
110,2,11.5538,3
108,2,12.8979,2
121,5,14.091,2
113,0,2.9298,3
118,26,4.1028,3
113,0,10.6742,3
113,0,14.8463,1
147,0,0.167,6
79,7,9.3322,3
84,1,4.5843,4
79,7,1.968,3
85,0,11.9972,3
79,7,12.0582,5
80,0,0.3245,2
82,12,8.5962,3
78,2,13.5723,3
101,1,0.4599,6
80,0,6.5075,2
116,5,11.4674,4
118,26,2.1889,2
118,26,11.9878,3
80,0,6.4788,1
84,1,6.4735,3
102,2,7.1178,5
84,1,12.7017,1
102,2,13.6214,4
113,0,3.4574,4
114,0,10.825,2
113,0,14.1406,4
113,0,9.7527,4
118,26,5.0105,3
148,0,10.3118,2
121,5,5.1377,5
121,5,14.0154,2
121,5,8.5862,1
121,5,6.0705,1
121,5,13.4157,1
78,2,0.8607,2
82,12,6.082,3
80,0,11.0606,2
80,0,8.1358,2
85,0,8.1418,3
80,0,12.8121,6
113,0,12.9531,3
118,26,5.9574,3
79,7,7.4995,2
80,0,10.9801,5
110,2,9.5765,3
82,12,7.6921,3
116,5,11.9911,2
114,0,2.8279,2
110,2,13.2991,3
114,0,6.9343,2
114,0,3.611,6
114,0,14.1893,6
116,5,5.3836,2
116,5,9.8076,1
78,2,10.4722,3
80,0,1.5338,1
80,0,8.3096,3
85,0,9.2498,2
101,1,3.9325,5
82,12,4.0151,5
114,0,8.879,6
110,2,4.2112,3
113,0,13.4319,4
114,0,5.813,2
116,5,9.8347,4
78,2,14.8299,5
78,2,14.0715,5
84,1,13.2465,1
114,0,8.1725,3
106,2,11.7576,1
114,0,6.3267,1
113,0,7.3452,3
114,0,13.8434,4
110,2,3.1563,3
114,0,14.3106,2
116,5,1.8163,5
114,0,6.6838,3
85,0,9.2509,3
102,2,14.0061,5
102,2,11.5131,2
107,0,11.4591,1
102,2,13.4797,2
103,3,10.2852,3
104,0,8.162,4
101,1,1.9824,6
104,0,0.0372,3
101,1,3.5898,5
103,3,3.5021,3
101,1,4.9809,6
123,15,8.0185,4
85,0,13.1652,3
85,0,5.7251,5
82,12,5.9432,3
80,0,5.9134,5
85,0,4.6717,5
85,0,2.3333,3
85,0,12.8855,4
85,0,10.9743,3
88,3,1.872,2
84,1,13.319,2
84,1,13.6551,1
121,5,3.7714,6
82,12,6.6204,3
102,2,10.2261,5
82,12,9.2024,3
84,1,3.9114,2
82,12,2.0436,2
82,12,12.2755,5
85,0,1.3557,3
85,0,7.3237,4
102,2,8.7203,5
85,0,14.795,3
88,3,2.4567,3
102,2,1.5433,3
116,5,7.723,3
80,0,1.9691,1
85,0,3.3231,4
104,0,7.2197,4
85,0,6.0514,5
102,2,3.1854,5
85,0,10.4123,5
103,3,9.2283,1
104,0,8.9695,3
102,2,13.7912,2
102,2,13.8476,4
104,0,13.4306,4
148,0,8.4484,3
103,3,9.6319,2
84,1,6.3086,2
79,7,6.5884,2
85,0,11.6103,3
85,0,11.3483,4
102,2,4.5223,4
84,1,10.7712,2
85,0,9.0804,5
84,1,10.6711,1
89,5,6.8654,5
102,2,3.6969,5
88,3,2.6464,5
104,0,7.1015,3
104,0,4.6958,3
102,2,6.3557,4
148,0,0.2762,5
79,7,10.8885,2
79,7,10.3494,2
84,1,8.9246,2
106,2,7.7445,2
84,1,5.6214,2
103,3,8.1777,4
85,0,14.5093,4
102,2,1.7123,4
83,0,1.2969,2
103,3,11.0592,2
104,0,8.4255,3
116,5,3.86,6
101,1,4.3026,6
106,2,6.8611,3
85,0,10.2641,4
80,0,2.9789,4
85,0,8.2636,4
84,1,12.07,2
80,0,0.6982,3
82,12,8.6754,3
84,1,6.0309,1
84,1,2.7247,2
85,0,11.4435,5
85,0,11.7069,4
85,0,4.672,4
85,0,14.6678,3
85,0,7.9243,4
85,0,7.7073,4
85,0,14.6936,2
85,0,11.494,4
147,0,11.6959,3
85,0,5.8174,5
85,0,2.7533,3
88,3,14.9268,6
89,5,10.9118,2
89,5,4.9105,5
102,2,5.7002,4
84,1,2.9978,4
82,12,5.5784,3
85,0,1.2712,3
84,1,8.6891,1
102,2,0.6011,3
84,1,1.0414,3
88,3,2.6682,2
104,0,0.4508,1
104,0,7.2103,2
104,0,8.2871,2
103,3,14.7855,2
103,3,8.3307,3
148,0,13.2224,1
80,0,2.9847,5
83,0,8.936,4
85,0,11.636,5
85,0,0.7109,3
85,0,9.4202,5
85,0,14.5703,4
102,2,5.9745,3
110,2,13.5238,3
103,3,13.8377,2
89,5,3.0217,7
104,0,5.5637,4
89,5,0.7313,2
104,0,9.8504,1
102,2,12.6153,3
103,3,13.7106,1
103,3,6.5699,4
104,0,12.1099,3
116,5,1.9828,4
107,0,11.1095,1
116,5,5.0338,5
82,12,0.0768,5
88,3,1.19,3
84,1,12.0838,1
85,0,1.485,3
84,1,4.4521,2
84,1,14.5453,1
85,0,3.2102,3
84,1,12.1972,1
88,3,11.6837,5
85,0,14.6929,2
84,1,7.8891,3
88,3,3.0854,5
83,0,8.5608,3
147,0,0.1641,7
102,2,7.9016,3
104,0,5.5128,4
85,0,11.6762,5
102,2,12.4604,3
89,5,7.4171,3
102,2,0.8331,3
102,2,14.5188,3
104,0,5.9997,2
104,0,1.5936,2
104,0,11.8742,4
113,0,12.9336,3
84,1,11.6101,1
84,1,13.6089,1
84,1,4.3257,3
103,3,2.617,4
85,0,6.7995,4
102,2,3.7765,5
103,3,9.2557,2
103,3,12.439,3
103,3,1.4398,4
103,3,6.7085,3
103,3,1.325,4
107,0,4.2893,1
113,0,6.1107,3
148,0,0.1698,5
84,1,10.8984,1
101,1,8.724,6
85,0,14.5978,2
102,2,14.3648,2
88,3,14.5881,5
88,3,8.9206,6
102,2,2.9238,5
103,3,6.6764,3
103,3,0.0977,5
103,3,14.5925,1
101,1,9.5854,5
110,2,3.1461,3
116,5,1.5979,3
89,5,4.8609,3
106,2,5.0119,2
88,3,10.0298,5
102,2,7.1612,3
88,3,6.8264,5
102,2,7.7632,3
103,3,7.4312,1
106,2,9.9414,2
104,0,0.6242,1
104,0,12.802,4
114,0,6.6779,5
101,1,1.5443,4
107,0,3.0388,1
107,0,8.2701,1
116,5,12.3067,4
110,2,9.2311,5
85,0,5.6994,4
103,3,0.6273,2
103,3,10.6333,2
102,2,13.1357,3
110,2,5.9947,3
106,2,5.5617,1
107,0,6.9328,1
106,2,9.0111,2
101,1,3.9086,7
116,5,14.2966,1
116,5,13.6776,2
114,0,9.8285,2
102,2,3.1025,3
103,3,7.7399,3
103,3,12.7711,1
102,2,0.6584,3
104,0,9.0028,4
104,0,10.4145,3
101,1,12.6433,4
104,0,0.8237,1
113,0,3.8621,4
103,3,14.7821,2
101,1,12.3213,5
113,0,10.1705,3
116,5,0.4963,3
89,5,13.1701,2
104,0,3.8402,4
103,3,2.661,3
102,2,0.8912,3
103,3,12.2356,2
103,3,9.5789,3
103,3,10.5726,3
101,1,8.8652,7
103,3,2.5751,3
104,0,4.543,4
101,1,10.9176,7
101,1,13.0644,5
107,0,7.444,1
106,2,14.0307,2
114,0,5.1838,3
110,2,3.7154,3
83,0,9.9417,5
89,5,10.7892,2
83,0,2.1245,4
89,5,9.1436,4
89,5,12.6872,3
87,26,12.791,7
83,0,5.2708,3
83,0,10.8509,3
89,5,9.3086,3
89,5,1.9755,3
103,3,11.4616,3
83,0,13.6539,6
101,1,4.956,4
101,1,0.5622,7
88,3,3.9993,5
90,5,2.5184,5
90,5,1.083,7
103,3,7.6295,2
83,0,4.5957,4
83,0,12.8393,7
87,26,3.1752,5
102,2,8.7562,3
88,3,7.6831,5
90,5,13.2899,5
103,3,5.4446,3
103,3,7.0309,2
104,0,13.2622,3
104,0,4.5102,1
101,1,13.2861,7
103,3,2.2063,4
110,2,9.7115,3
89,5,10.2232,2
89,5,10.2003,3
83,0,9.0965,3
89,5,5.1584,4
88,3,5.6155,5
89,5,4.7305,4
83,0,14.5367,5
88,3,5.3277,6
83,0,14.8343,6
83,0,3.3931,3
89,5,1.1435,2
83,0,10.7861,7
83,0,14.6999,6
88,3,14.5681,5
87,26,10.7421,5
88,3,4.0358,6
87,26,7.9179,5
83,0,2.0376,1
88,3,3.2134,6
87,26,7.778,5
87,26,8.1641,5
103,3,14.9002,2
83,0,0.4746,2
88,3,4.3488,5
107,0,10.2053,1
104,0,10.9247,4
104,0,6.4075,4
110,2,5.5074,3
121,5,2.6376,4
83,0,10.0901,4
83,0,6.7394,5
88,3,2.2726,3
88,3,9.7075,5
88,3,3.9216,6
83,0,8.9584,5
83,0,13.5284,4
89,5,9.8914,3
88,3,0.8262,3
87,26,1.4294,1
87,26,4.7736,6
83,0,11.8548,6
87,26,7.624,6
103,3,2.4269,4
83,0,3.5862,1
103,3,14.7445,3
88,3,3.8822,6
83,0,3.1922,5
83,0,1.5256,2
88,3,1.6069,3
88,3,12.2283,7
89,5,12.454,3
89,5,6.7022,3
83,0,7.3422,4
83,0,2.8048,3
89,5,8.4273,5
87,26,7.4874,3
89,5,6.9784,7
83,0,4.873,3
88,3,11.3105,3
147,0,6.9173,5
89,5,10.0434,3
87,26,9.883,5
89,5,13.3815,2
89,5,13.9614,5
104,0,3.1391,1
83,0,1.8241,3
83,0,11.0241,4
88,3,1.6701,3
83,0,5.6311,4
83,0,4.7666,5
104,0,10.4099,1
89,5,7.8048,4
104,0,9.4766,1
116,5,11.2944,1
101,1,2.5683,4
90,5,7.2497,5
90,5,3.3415,7
90,5,2.8046,7
89,5,5.2499,6
88,3,1.4727,3
89,5,12.2102,4
87,26,11.1513,5
89,5,12.3138,3
89,5,11.0443,2
107,0,8.4309,1
90,5,14.1898,6
83,0,11.0739,6
104,0,12.6,1
113,0,10.6142,4
148,0,12.851,1
88,3,12.6412,6
107,0,3.931,2
83,0,6.6424,5
89,5,13.4,2
88,3,9.5395,5
113,0,12.0764,3
90,5,4.7123,7
90,5,5.7645,6
114,0,11.1953,5
114,0,9.3146,2
114,0,0.3271,3
116,5,5.7961,5
116,5,3.9734,7
116,5,8.6193,3
90,5,7.3159,7
88,3,14.1657,3
88,3,4.7474,5
107,0,6.0815,1
88,3,8.5253,5
148,0,14.568,3
87,26,3.2945,5
88,3,10.9702,5
101,1,11.2034,6
107,0,1.7369,1
101,1,8.3104,7
101,1,3.2079,5
103,3,3.0858,5
107,0,5.7318,1
83,0,14.1424,7
83,0,10.8595,4
88,3,3.2606,6
111,0,10.9096,1
88,3,13.4359,3
101,1,12.2047,5
89,5,11.5561,2
88,3,13.6878,3
110,2,0.7907,2
107,0,8.8731,1
111,0,9.8912,5
112,3,9.2916,4
107,0,1.8469,2
89,5,10.2669,3
88,3,11.5621,6
89,5,7.817,4
107,0,4.1652,1
89,5,2.4138,3
101,1,1.8209,7
106,2,11.5932,2
107,0,8.7764,1
106,2,6.4067,2
106,2,14.2778,1
108,2,7.9162,2
104,0,3.4708,3
147,0,4.3762,5
104,0,5.2722,4
87,26,5.3441,5
88,3,9.3483,5
89,5,2.3306,4
89,5,1.9099,4
101,1,8.1449,4
89,5,9.4121,3
83,0,6.5343,3
89,5,13.2106,3
89,5,13.653,2
107,0,11.1761,1
103,3,4.7629,4
108,2,6.1227,2
101,1,11.2702,6
101,1,13.6024,4
107,0,9.9851,1
106,2,10.3438,2
83,0,5.8339,3
87,26,2.1418,1
107,0,2.6487,1
103,3,6.29,3
88,3,6.613,5
90,5,1.2319,6
90,5,6.0128,7
103,3,5.5435,4
107,0,8.437,1
107,0,0.6741,1
107,0,8.8818,1
107,0,8.7716,1
101,1,11.8135,7
101,1,1.3294,7
111,0,11.4371,2
88,3,4.1362,6
87,26,9.4223,5
83,0,7.4149,5
87,26,13.8328,5
104,0,9.6961,2
107,0,7.2068,1
106,2,2.6745,1
106,2,1.4453,2
107,0,4.2954,1
111,0,0.3555,4
108,2,2.243,3
107,0,10.8201,1
148,0,7.3407,2
83,0,2.3063,2
88,3,8.9679,5
88,3,4.8808,6
101,1,12.8722,4
89,5,0.4539,7
106,2,3.216,3
104,0,10.225,4
112,3,1.2337,1
147,0,1.0249,6
107,0,11.0277,1
101,1,7.1381,6
112,3,1.8511,2
112,3,7.9664,4
108,2,4.9587,3
108,2,12.8143,1
88,3,0.5268,2
88,3,0.2165,5
101,1,7.6281,5
107,0,12.7763,1
107,0,7.3256,1
108,2,14.6411,2
101,1,0.5017,5
108,2,4.8207,2
106,2,14.6295,1
107,0,10.282,1
148,0,8.6583,2
107,0,0.6237,1
101,1,7.1467,7
101,1,7.6327,4
111,0,8.371,2
108,2,1.4678,3
83,0,1.5155,3
87,26,1.2077,5
89,5,13.8083,2
92,5,3.2723,5
92,5,12.831,3
90,5,3.2203,6
90,5,3.2309,6
94,0,3.7206,5
92,5,2.952,5
94,0,11.9572,3
107,0,2.7271,1
107,0,6.686,1
107,0,7.6767,1
204,0,11.3494,4
108,2,2.6042,3
89,5,13.2949,2
92,5,2.9898,5
87,26,1.5338,6
87,26,4.4978,5
92,5,13.5458,2
87,26,0.2196,1
104,0,9.9281,3
90,5,13.4346,6
92,5,1.5606,4
87,26,14.5403,7
87,26,5.2724,5
92,5,10.489,2
90,5,12.2324,5
87,26,12.8459,5
90,5,13.1516,7
95,1,11.918,1
92,5,13.4857,1
92,5,2.1281,3
83,0,8.244,3
87,26,3.6924,1
90,5,14.4207,6
92,5,11.0507,3
87,26,7.8847,5
90,5,7.2062,6
92,5,12.3453,3
103,3,2.7796,4
104,0,6.2291,3
104,0,5.1148,4
147,0,1.897,5
88,3,4.0317,6
89,5,6.0198,2
89,5,14.0409,2
90,5,14.7598,7
87,26,12.7831,5
90,5,0.1552,6
111,0,2.7909,2
94,0,6.2119,5
95,1,0.263,5
90,5,11.2904,6
107,0,3.3728,1
101,1,10.0323,4
112,3,4.1904,5
106,2,10.2139,2
83,0,13.2047,4
89,5,4.7726,3
90,5,3.1556,6
90,5,0.9369,6
92,5,11.2097,2
92,5,13.9775,2
90,5,13.1802,7
94,0,6.2273,5
92,5,9.3532,4
90,5,2.4783,5
92,5,4.3302,5
87,26,8.1405,5
104,0,5.1449,4
94,0,9.6686,3
94,0,2.8064,3
94,0,12.3834,3
90,5,11.3641,6
87,26,12.2508,2
90,5,12.6641,6
89,5,1.8719,3
92,5,4.5722,5
90,5,6.0091,6
87,26,14.0813,6
83,0,9.0478,5
87,26,6.1406,7
87,26,11.6564,5
87,26,3.0593,5
92,5,4.5431,5
88,3,6.9422,6
92,5,5.9425,4
87,26,6.7621,6
90,5,2.4289,6
89,5,10.0024,4
87,26,14.5075,5
90,5,0.8013,7
83,0,0.6981,3
92,5,10.2817,2
87,26,5.019,6
92,5,10.0161,2
92,5,6.8685,6
83,0,13.5322,5
92,5,7.381,4
94,0,3.0474,5
90,5,3.512,7
92,5,6.408,3
87,26,5.5242,5
87,26,9.577,7
95,1,12.9027,1
95,1,4.9381,6
104,0,1.6391,2
103,3,13.7355,2
148,0,0.9047,2
87,26,13.6891,7
92,5,3.6629,6
89,5,4.0466,7
92,5,14.9681,4
87,26,7.0707,7
92,5,7.2436,5
92,5,1.1884,4
87,26,14.9172,7
87,26,5.8986,5
92,5,1.9741,5
87,26,12.2662,5
107,0,11.1222,1
104,0,10.3774,3
148,0,8.0366,3
92,5,14.1898,2
96,0,13.1277,3
92,5,2.0253,5
106,2,12.2696,2
92,5,3.4421,5
92,5,5.8581,4
92,5,3.0766,6
94,0,7.1679,3
104,0,9.7704,4
103,3,10.8691,4
204,0,8.6837,4
101,1,0.0147,6
104,0,14.208,4
111,0,5.2234,3
111,0,10.5733,5
92,5,0.4451,5
103,3,4.6981,4
92,5,7.9178,5
92,5,9.5923,3
112,3,7.9329,5
92,5,0.6606,4
103,3,10.0751,2
90,5,13.4179,5
92,5,11.3956,3
103,3,0.44,5
107,0,7.1969,1
112,3,6.6005,4
112,3,4.7999,3
147,0,6.0535,5
83,0,13.6441,4
94,0,13.0319,3
90,5,1.4918,7
147,0,7.3297,5
92,5,9.9599,3
90,5,2.0261,7
92,5,10.4571,2
92,5,6.4434,4
92,5,10.155,3
92,5,3.3034,5
112,3,12.0295,6
92,5,9.2212,4
92,5,13.6055,2
83,0,13.2902,5
87,26,5.9935,3
83,0,7.6067,4
90,5,12.0129,7
90,5,11.0809,5
90,5,3.5735,5
92,5,10.7369,3
87,26,10.5944,5
87,26,11.6608,6
104,0,7.775,3
87,26,10.0139,7
90,5,3.84,5
111,0,12.1097,6
108,2,8.8371,1
92,5,9.8621,3
92,5,2.9741,4
112,3,10.7374,3
107,0,3.1879,1
94,0,8.2701,3
104,0,5.6667,3
94,0,1.3132,3
90,5,1.6463,6
112,3,3.8938,3
107,0,7.9056,1
107,0,7.4918,1
111,0,5.8136,4
148,0,4.5957,2
87,26,14.5316,5
87,26,5.6494,2
107,0,10.5738,1
107,0,0.05,3
112,3,0.369,3
108,2,8.2881,2
112,3,1.4288,4
104,0,3.8793,2
111,0,0.7264,2
101,1,1.2022,5
108,2,13.3242,1
112,3,9.985,6
116,5,6.1771,3
113,0,11.6898,1
148,0,10.9233,2
95,1,4.7159,3
94,0,3.7921,3
107,0,14.0055,1
108,2,14.4266,2
103,3,6.4546,4
106,2,5.5074,3
113,0,8.834,1
107,0,11.5546,1
111,0,0.6545,2
108,2,3.6602,3
114,0,11.3684,3
110,2,6.6101,2
116,5,0.1577,6
147,0,4.5904,2
116,5,6.4936,3
95,1,0.2206,6
94,0,9.1336,3
107,0,4.654,1
92,5,7.9651,4
95,1,10.1829,2
106,2,0.5259,2
106,2,8.7011,3
111,0,3.8506,4
106,2,5.397,3
116,5,12.447,3
113,0,4.6178,4
114,0,10.2582,6
114,0,3.8321,4
94,0,0.014,5
90,5,2.9004,5
101,1,14.0269,5
112,3,14.8104,7
112,3,13.0552,6
111,0,8.8819,5
116,5,6.0647,5
107,0,9.3979,1
108,2,3.149,3
107,0,4.1667,1
111,0,8.3271,7
114,0,8.5562,2
114,0,9.7954,2
113,0,1.3799,3
113,0,1.175,4
116,5,10.1495,3
90,5,14.9796,7
107,0,7.2999,1
94,0,10.4251,3
107,0,3.0479,1
110,2,2.7337,3
113,0,2.99,4
113,0,4.85,5
113,0,0.7644,3
110,2,2.0319,3
113,0,12.3625,3
113,0,10.9063,4
95,1,2.1338,5
94,0,13.5554,3
96,0,13.0142,4
95,1,0.6088,3
112,3,13.8695,7
95,1,4.6566,5
94,0,0.1116,5
94,0,13.4464,3
91,3,4.5983,4
91,3,4.2329,3
111,0,2.549,4
111,0,3.1841,6
101,1,10.8409,4
113,0,2.477,4
121,5,0.1513,4
94,0,6.9461,5
94,0,0.1096,3
90,5,5.187,7
95,1,10.9876,3
94,0,1.1619,5
96,0,4.5623,3
97,17,7.9625,5
94,0,11.3438,3
94,0,6.2504,5
94,0,12.2156,3
96,0,6.0381,4
95,1,12.3533,3
96,0,12.7693,4
95,1,8.9906,3
94,0,6.7025,5
95,1,4.6048,5
95,1,11.2286,1
94,0,7.3871,3
95,1,8.0187,2
96,0,7.8711,4
96,0,1.7056,4
96,0,4.0464,4
94,0,3.3488,5
90,5,3.5463,6
96,0,4.1736,4
96,0,5.5062,3
97,17,9.6244,4
96,0,2.1798,3
94,0,7.9075,3
94,0,4.6301,5
96,0,3.7676,3
95,1,4.3782,2
95,1,0.4612,3
96,0,3.3044,5
95,1,13.9068,5
91,3,0.0583,2
160,3,7.3854,7
94,0,4.7208,5
96,0,8.1269,5
94,0,5.8235,5
96,0,9.7312,4
94,0,2.0649,5
96,0,11.5387,3
114,0,6.7566,3
116,5,6.3832,2
111,0,0.7206,4
110,2,14.6783,4
116,5,13.992,3
148,0,13.457,2
96,0,1.5146,4
90,5,0.5625,7
96,0,6.1488,3
96,0,6.2837,4
94,0,12.9112,3
94,0,9.1877,3
90,5,2.6042,5
95,1,1.749,5
95,1,14.2162,2
96,0,12.1595,4
95,1,14.5111,2
96,0,12.4271,3
94,0,6.0479,3
94,0,1.5544,5
97,17,13.0107,1
90,5,10.8357,6
97,17,5.5205,2
95,1,13.3288,2
95,1,10.4493,3
96,0,7.9747,4
96,0,0.1848,4
97,17,0.0938,7
97,17,6.4607,2
96,0,11.3801,3
96,0,10.275,3
97,17,9.2965,7
96,0,4.5789,5
96,0,6.9616,5
106,2,6.7508,2
147,0,2.7253,6
94,0,10.7404,3
90,5,9.6896,6
90,5,8.5913,6
94,0,0.8195,5
96,0,11.4688,3
96,0,9.5931,3
94,0,2.7277,3
95,1,14.6565,2
96,0,0.36,3
96,0,9.0885,4
95,1,13.3039,2
97,17,14.48,5
96,0,10.1188,3
94,0,4.3083,5
108,2,2.0652,3
94,0,2.8968,5
95,1,3.2766,2
94,0,1.3724,5
96,0,1.6309,3
96,0,0.2505,3
95,1,4.9636,5
113,0,9.6894,3
110,2,1.3028,3
96,0,10.1703,3
97,17,7.8614,5
96,0,7.5395,4
96,0,8.6321,3
94,0,1.4399,5
97,17,1.2112,2
96,0,9.3088,3
96,0,4.4782,3
97,17,10.4374,3
97,17,14.4844,5
108,2,0.829,3
104,0,9.2951,4
97,17,10.3542,6
97,17,0.6556,1
97,17,13.8982,5
116,5,13.6155,3
96,0,5.0692,5
94,0,10.9203,3
95,1,11.3339,2
91,3,13.1957,6
96,0,2.3459,3
97,17,8.4906,4
106,2,1.8355,3
95,1,10.4088,1
95,1,9.7305,5
96,0,8.6815,5
110,2,13.5009,3
91,3,10.1301,5
116,5,4.4408,4
113,0,6.7688,5
