"participant_id","musical_exp","v1","rating"
190,0,7.8082,6
60,15,3.8961,3
60,15,6.682,4
60,15,10.5726,2
64,12,0.3763,3
191,1,5.1544,1
64,12,10.9212,2
67,0,14.1901,3
64,12,14.2354,2
64,12,1.918,4
55,4,13.9848,5
66,5,9.5908,3
62,0,7.3749,5
67,0,0.9384,5
67,0,7.3857,3
60,15,14.9749,1
65,5,9.9009,6
58,6,4.3302,5
60,15,5.5205,2
70,3,8.2641,4
58,6,5.2941,5
144,5,7.2095,3
64,12,6.1107,3
60,15,3.9938,3
58,6,10.0573,5
67,0,2.2866,5
66,5,8.8553,6
55,4,5.9408,5
66,5,1.4399,1
85,5,14.1009,3
64,12,6.0196,3
87,5,12.9376,2
87,5,2.0572,4
87,5,14.702,6
85,5,1.1628,6
91,23,8.137,1
126,2,7.3791,5
66,5,10.1916,6
67,0,1.8469,5
64,12,14.8187,2
67,0,4.0446,5
64,12,13.7569,2
64,12,10.4891,2
67,0,2.9082,3
60,15,13.2701,2
67,0,4.5928,3
66,5,10.1146,3
66,5,5.2275,2
58,6,3.3931,5
70,3,7.8233,5
65,5,14.8599,7
64,12,2.9536,3
64,12,2.9238,3
58,6,13.6793,5
59,0,3.5019,5
67,0,4.0863,5
62,0,5.1102,6
64,12,10.9303,3
67,0,0.7893,5
58,6,10.9363,5
128,3,10.6761,3
60,15,6.2113,3
64,12,12.9844,2
58,6,13.2693,5
62,0,12.4271,2
60,15,14.3714,2
64,12,2.9142,4
67,0,6.3651,3
179,1,6.9784,2
62,0,4.0464,5
60,15,13.388,2
67,0,12.0588,3
67,0,7.7792,3
66,5,5.7658,2
64,12,2.8879,3
64,12,10.387,3
67,0,7.3266,3
67,0,7.8611,3
60,15,4.7474,4
64,12,12.0912,2
55,4,12.2909,5
191,1,5.8939,3
60,15,10.7374,2
58,6,1.0856,5
55,4,9.2942,5
60,15,13.9194,1
55,4,12.0512,5
179,1,12.6388,6
70,3,9.2354,5
55,4,10.1188,5
66,5,11.2433,7
70,3,6.7139,5
67,0,13.1793,3
70,3,0.2673,4
87,5,12.0922,3
67,0,9.3999,5
84,2,1.8246,5
58,6,0.5525,5
64,12,5.59,3
55,4,13.8991,5
66,5,12.2283,6
62,0,7.9392,2
179,1,5.9279,1
67,0,7.3088,3
58,6,6.5791,5
189,0,10.484,5
55,4,6.0291,5
65,5,6.0416,7
60,15,11.35,3
60,15,9.3621,2
66,5,0.6831,2
66,5,9.5525,6
59,0,11.2571,6
62,0,7.5586,5
60,15,8.4197,2
66,5,9.8052,3
66,5,8.5002,1
70,3,0.0549,5
67,0,1.0222,5
87,5,11.2442,5
88,2,13.7236,3
66,5,13.6551,6
88,2,9.3508,6
85,5,0.9958,6
89,0,7.4469,3
87,5,9.7954,3
188,3,13.4752,3
66,5,1.8259,2
67,0,6.3108,3
67,0,6.808,3
64,12,10.3174,3
64,12,12.0237,3
67,0,10.5656,3
60,15,12.0038,2
64,12,4.5953,3
49,0,13.4176,3
64,12,14.6627,2
66,5,9.1775,2
64,12,8.4193,2
65,5,5.5159,6
49,0,9.5282,3
127,3,2.4207,5
88,2,11.2123,3
67,0,7.0817,3
60,15,13.5523,1
60,15,12.8168,2
64,12,4.1629,2
67,0,0.44,5
66,5,10.4024,6
55,4,6.2682,5
64,12,13.7419,2
55,4,8.2904,5
64,12,1.2482,3
59,0,6.3422,3
70,3,2.0652,5
64,12,10.4996,2
60,15,13.336,2
85,5,4.3182,6
60,15,5.7279,2
55,4,10.9118,5
67,0,2.6757,3
66,5,10.3225,7
55,4,13.3919,5
179,1,6.1028,1
70,3,3.0858,5
66,5,2.7004,3
70,3,0.2307,4
66,5,13.7355,6
85,5,2.5501,6
70,3,7.4995,5
70,3,14.0417,6
62,0,12.4963,6
65,5,14.5111,7
62,0,8.0156,7
55,4,3.6584,5
179,1,9.9281,3
55,4,12.6412,5
58,6,0.2477,5
66,5,10.6339,6
64,12,13.6145,2
64,12,9.4327,3
64,12,1.5948,4
58,6,2.9497,5
65,5,8.4025,5
70,3,3.994,5
87,5,12.601,2
128,3,3.3515,4
59,0,10.2261,6
66,5,5.5648,4
84,2,13.1977,1
84,2,12.7325,3
67,0,10.5116,3
59,0,4.4633,1
70,3,0.4599,5
67,0,3.8626,3
70,3,0.0211,3
89,0,10.5067,3
65,5,0.9214,6
84,2,0.5193,4
92,2,7.8836,3
97,3,3.7954,3
67,0,3.1981,5
67,0,13.7711,3
84,2,9.1714,2
59,0,5.7892,2
64,12,9.962,3
91,23,1.8106,5
62,0,6.0505,3
58,6,1.0628,5
89,0,9.5395,2
89,0,7.0172,3
91,23,2.5907,1
91,23,14.6678,5
94,3,4.1642,1
92,2,10.546,2
93,1,1.8598,3
92,2,12.3477,2
66,5,10.4123,4
84,2,7.551,3
66,5,0.5873,1
59,0,4.7999,2
67,0,7.2776,5
94,3,2.8708,1
64,12,2.4323,3
87,5,14.5093,4
62,0,7.895,1
90,0,10.6212,5
90,0,12.7154,6
90,0,11.0911,2
94,3,9.5206,1
94,3,7.8314,1
55,4,7.6129,5
87,5,10.0901,3
67,0,1.2085,5
59,0,12.7857,6
59,0,8.7741,2
88,2,4.5916,5
91,23,1.0482,1
87,5,13.1067,3
87,5,3.8871,4
92,2,12.1592,3
92,2,0.7205,4
93,1,4.0992,3
128,3,5.9355,2
92,2,8.0602,3
67,0,4.2203,5
87,5,8.0025,4
67,0,10.2003,3
66,5,14.4504,7
70,3,6.8256,5
89,0,8.6411,3
64,12,14.2607,2
65,5,6.9766,7
89,0,11.2017,4
87,5,10.2713,2
87,5,9.7704,2
90,0,7.6398,2
87,5,11.9269,2
88,2,8.9832,4
85,5,9.5345,2
139,1,2.661,4
65,5,9.5024,6
88,2,7.0255,4
97,3,10.9637,3
88,2,3.623,5
97,3,0.2493,3
85,5,5.0105,7
89,0,11.0227,4
97,3,7.005,5
88,2,1.6084,5
49,0,4.353,3
94,3,6.0433,1
98,1,10.2823,7
97,3,14.1031,3
98,1,2.1717,1
94,3,3.7921,1
98,1,8.7387,7
66,5,8.8229,2
55,4,12.4439,5
66,5,14.3783,6
55,4,7.765,5
70,3,6.1863,4
67,0,10.6333,3
66,5,11.5867,4
70,3,1.485,5
67,0,14.3518,3
66,5,12.8765,6
72,3,6.5438,5
76,10,13.4179,3
70,3,8.7764,5
75,1,5.2325,2
76,10,10.3245,2
67,0,12.1893,3
65,5,8.7716,5
67,0,11.6448,3
72,3,4.2553,6
67,0,1.525,5
55,4,5.187,5
70,3,14.2309,5
58,6,13.8795,5
72,3,10.1855,5
72,3,3.2888,6
59,0,12.7699,5
66,5,12.1563,6
67,0,4.1219,5
58,6,13.3664,5
85,5,2.9188,6
72,3,5.1006,3
59,0,1.8959,5
55,4,2.751,5
76,10,11.5465,3
62,0,4.2009,2
72,3,7.6098,5
91,23,4.4204,1
49,0,10.6243,3
59,0,1.9086,5
58,6,6.0647,5
70,3,8.4338,5
65,5,14.2809,7
67,0,6.2984,5
65,5,5.6494,7
67,0,13.7784,3
67,0,14.2506,3
76,10,3.1614,3
55,4,14.9998,5
58,6,9.0885,5
76,10,12.6742,3
72,3,1.1942,6
70,3,8.401,3
67,0,10.3437,3
70,3,8.9194,5
67,0,1.6937,5
59,0,2.8565,2
70,3,13.8209,5
66,5,8.0191,3
62,0,1.597,6
67,0,10.1738,3
67,0,14.382,3
59,0,4.654,6
66,5,2.243,1
70,3,14.3229,3
70,3,8.4855,2
65,5,12.3972,7
67,0,13.0976,3
70,3,9.6532,6
65,5,3.5974,5
66,5,3.4574,1
70,3,7.0707,5
65,5,6.6233,6
62,0,3.83,3
66,5,10.9626,5
65,5,12.07,7
65,5,6.4342,6
55,4,1.0104,5
66,5,4.0648,2
70,3,9.8999,5
55,4,3.2079,5
179,1,2.9991,2
55,4,9.3808,5
66,5,5.5285,3
72,3,13.0993,7
66,5,14.989,7
65,5,1.9286,5
76,10,12.5469,2
72,3,10.9925,3
72,3,11.8831,5
58,6,1.656,5
72,3,4.2619,5
76,10,2.7119,3
70,3,3.6502,5
88,2,9.3907,5
90,0,6.5873,4
90,0,7.695,4
70,3,13.5243,5
88,2,10.1158,5
58,6,0.2821,5
62,0,3.4817,3
62,0,1.1415,5
93,1,5.558,4
94,3,11.2707,1
73,0,6.9422,3
76,10,11.9911,2
97,3,12.1039,2
92,2,14.9345,1
92,2,6.9752,3
99,8,8.5279,4
97,3,12.3283,3
65,5,8.9028,7
72,3,2.1945,6
70,3,10.7162,5
65,5,8.6359,7
62,0,10.208,7
72,3,1.2027,6
55,4,4.7278,5
70,3,12.921,5
70,3,9.0758,5
55,4,12.4079,5
76,10,6.5502,4
70,3,11.5078,6
76,10,2.9523,4
73,0,10.1074,3
59,0,8.6583,2
73,0,1.4234,2
65,5,8.8845,6
91,23,6.3035,1
72,3,11.5414,6
70,3,3.9516,5
76,10,12.7507,3
98,1,10.0563,7
70,3,9.3192,5
73,0,12.7177,3
93,1,12.876,4
93,1,5.5199,3
98,1,13.6834,1
100,0,11.3307,4
55,4,12.7696,5
89,0,11.6756,1
76,10,12.8592,2
55,4,8.9104,5
76,10,10.0617,2
62,0,7.0621,1
77,0,3.2394,2
97,3,2.6042,3
98,1,0.9296,1
97,3,3.5295,5
98,1,4.8044,7
97,3,4.2645,2
70,3,7.9246,5
90,0,8.2269,3
72,3,13.5475,6
72,3,10.5498,5
65,5,7.1044,7
65,5,8.3067,6
70,3,6.1416,6
62,0,11.8585,1
87,5,1.3529,3
76,10,8.7872,2
90,0,8.1076,3
65,5,4.1235,6
87,5,1.2031,3
138,4,3.7007,5
87,5,4.3971,3
65,5,12.1145,6
76,10,4.7629,3
58,6,9.6971,5
89,0,2.854,4
55,4,6.1213,5
70,3,1.5731,5
59,0,1.5368,3
89,0,0.1824,5
72,3,8.936,5
59,0,3.2698,3
65,5,10.4846,5
90,0,2.7793,3
91,23,13.7617,1
91,23,8.0675,4
128,3,2.2206,5
89,0,3.907,4
65,5,3.4585,7
70,3,3.6624,4
62,0,2.185,6
76,10,11.8126,2
65,5,5.2724,5
55,4,12.9256,5
70,3,10.8058,6
55,4,7.136,5
91,23,1.8966,2
87,5,3.2264,4
49,0,13.5715,3
94,3,0.04,1
65,5,0.7264,4
65,5,13.9034,6
90,0,12.8121,5
65,5,11.9172,7
90,0,11.1046,5
70,3,8.6193,6
89,0,14.0409,2
88,2,12.3126,3
87,5,14.4871,3
88,2,1.8355,4
90,0,5.7176,4
88,2,14.931,4
87,5,8.3732,4
90,0,11.0511,5
72,3,9.1634,5
65,5,7.4757,6
72,3,8.6043,5
76,10,10.5088,2
85,5,11.4655,5
76,10,0.8623,2
70,3,13.5672,5
62,0,0.4963,5
89,0,10.682,3
85,5,1.6948,5
90,0,12.3184,6
88,2,11.3141,5
49,0,0.1969,4
85,5,10.7697,3
87,5,14.0813,2
128,3,5.3248,3
70,3,11.6744,5
55,4,4.3257,5
70,3,14.7447,3
91,23,10.2387,3
59,0,10.8357,7
75,1,1.4518,3
91,23,10.9096,4
89,0,8.6864,4
91,23,12.3319,2
85,5,6.332,7
91,23,0.5335,5
91,23,7.3337,3
88,2,4.8328,5
85,5,14.0375,3
90,0,11.6487,4
108,28,7.9243,2
59,0,3.1436,6
72,3,7.5778,5
59,0,14.5625,3
88,2,11.7455,4
90,0,2.191,3
49,0,10.9874,3
89,0,1.4887,5
49,0,8.7583,3
88,2,14.9435,3
90,0,8.4122,4
88,2,3.2945,6
89,0,13.5078,2
91,23,4.1697,5
89,0,13.7937,3
90,0,2.9646,1
94,3,5.1495,1
49,0,5.903,4
73,0,4.888,2
87,5,9.8582,3
70,3,0.4451,4
90,0,2.4442,3
49,0,2.4184,3
90,0,11.105,5
90,0,11.3531,3
89,0,4.5904,5
91,23,9.98,2
49,0,11.9259,3
91,23,8.2058,4
88,2,6.3312,4
144,5,1.3625,5
72,3,13.9367,5
62,0,7.1381,2
90,0,6.9676,2
91,23,11.736,3
87,5,7.4187,3
90,0,13.8509,7
88,2,7.8278,5
90,0,10.3026,4
49,0,5.747,3
85,5,10.7665,5
88,2,3.762,6
94,3,1.4678,1
127,3,3.512,4
65,5,2.5019,7
70,3,14.9464,6
76,10,8.3982,3
65,5,1.1701,5
73,0,4.8056,3
75,1,5.4294,3
72,3,9.5232,6
72,3,6.5474,5
75,1,13.6336,2
76,10,2.8416,3
65,5,7.7565,6
76,10,2.7329,3
76,10,1.1601,3
72,3,13.0319,6
129,0,3.6635,4
70,3,9.9872,5
65,5,11.0507,7
77,0,12.8887,3
72,3,12.3714,6
72,3,14.367,5
72,3,5.3312,3
77,0,7.1491,3
75,1,8.7744,4
77,0,13.9136,3
75,1,3.2435,3
62,0,8.4658,2
75,1,7.3488,2
75,1,5.6214,3
72,3,9.0111,5
76,10,9e-04,4
72,3,7.4417,5
73,0,1.9428,2
76,10,8.4517,4
62,0,1.0728,3
72,3,2.1411,5
75,1,13.2622,2
72,3,7.7273,5
73,0,2.5678,2
78,3,3.3377,1
77,0,13.4857,2
77,0,9.2934,3
76,10,11.1687,4
73,0,14.4766,3
76,10,11.8188,3
76,10,2.9737,3
76,10,8.1258,4
75,1,4.7296,3
72,3,9.4432,5
62,0,14.7693,6
79,15,13.2783,1
75,1,8.3716,2
76,10,7.8377,2
75,1,13.2129,2
75,1,2.0254,3
72,3,2.7086,5
78,3,7.3294,2
77,0,6.4663,3
65,5,10.9247,5
77,0,12.0656,2
73,0,1.8586,3
75,1,2.2446,4
79,15,2.8774,2
72,3,5.8623,5
79,15,4.9395,2
72,3,9.6168,6
76,10,2.617,3
72,3,5.1166,6
76,10,3.4909,4
72,3,6.9328,3
76,10,8.9906,3
62,0,8.767,2
73,0,0.9417,2
78,3,2.5286,1
72,3,11.0204,6
77,0,6.1038,2
59,0,0.6075,1
75,1,10.4725,2
78,3,13.6887,1
77,0,8.7985,2
77,0,11.4061,2
65,5,6.7022,7
76,10,0.4553,3
65,5,12.7763,7
65,5,3.0841,6
77,0,2.7155,2
73,0,4.3415,3
65,5,8.4643,6
75,1,8.9021,3
75,1,8.7565,3
77,0,0.8633,2
73,0,14.6411,3
76,10,0.6992,3
65,5,1.9987,7
75,1,8.3502,2
65,5,3.8191,7
76,10,13.745,1
76,10,5.5329,2
73,0,7.6069,3
75,1,0.0528,3
65,5,10.3655,7
62,0,12.1785,6
76,10,7.2814,3
78,3,9.0522,2
79,15,14.6565,1
70,3,14.8226,5
59,0,8.6585,5
75,1,12.3847,2
75,1,10.5944,2
75,1,3.2991,3
72,3,7.4666,6
59,0,14.4073,5
76,10,3.5328,4
75,1,7.9046,4
72,3,1.1079,5
72,3,11.6771,5
75,1,3.86,4
62,0,11.2527,6
65,5,11.4892,7
75,1,9.883,2
76,10,12.3593,1
76,10,12.3777,2
75,1,5.2613,3
73,0,10.6983,2
75,1,0.3666,4
72,3,12.9224,6
78,3,0.5496,1
78,3,0.6779,1
75,1,11.8804,2
72,3,3.0366,3
65,5,0.6465,7
65,5,11.4454,7
72,3,12.688,5
72,3,9.7774,6
65,5,3.5115,6
76,10,6.2579,4
78,3,9.9006,2
78,3,0.3328,1
75,1,11.7805,2
129,0,1.9553,1
75,1,11.4815,3
72,3,9.703,5
78,3,3.1103,2
62,0,12.7255,5
77,0,8.6959,3
90,0,10.6039,4
65,5,1.0085,5
78,3,3.419,3
90,0,11.4358,6
76,10,0.6285,3
49,0,6.1716,3
87,5,14.0269,2
49,0,2.0479,3
65,5,7.9922,6
72,3,5.1735,6
78,3,11.3779,2
77,0,0.6142,4
76,10,0.2336,4
78,3,3.8573,3
76,10,9.1165,3
62,0,10.4384,7
72,3,10.8033,5
59,0,10.0271,3
78,3,13.5692,1
75,1,14.6936,2
75,1,13.5039,3
78,3,8.0524,3
87,5,6.6838,4
94,3,12.831,1
77,0,12.3497,2
76,10,6.3488,4
59,0,1.2321,2
77,0,1.2969,2
75,1,12.4464,2
76,10,9.8984,2
77,0,4.9919,3
73,0,7.8479,3
72,3,13.2047,5
78,3,7.8016,2
76,10,1.7614,3
72,3,4.8207,6
77,0,6.4276,1
78,3,4.5825,2
117,2,3.4178,4
73,0,13.7318,3
78,3,2.9845,2
76,10,5.4657,4
62,0,13.7793,6
77,0,13.9693,3
78,3,11.691,2
91,23,7.5732,2
85,5,10.9945,5
85,5,13.5649,2
87,5,1.6701,3
85,5,9.0211,5
87,5,4.9161,3
89,0,12.7658,2
89,0,10.8861,4
49,0,8.8257,3
59,0,2.4138,7
90,0,11.4593,4
75,1,14.0547,2
62,0,4.5789,5
91,23,11.6114,5
85,5,1.0509,6
88,2,6.137,5
49,0,3.8759,4
88,2,7.4442,5
90,0,2.6171,2
87,5,0.5399,5
85,5,12.7045,3
88,2,10.4698,3
89,0,9.8621,4
79,15,5.2532,2
62,0,4.8611,6
73,0,14.6126,3
89,0,11.4156,3
91,23,0.5195,5
85,5,6.1488,7
88,2,8.3978,7
85,5,10.259,5
88,2,7.614,6
88,2,13.5248,3
179,1,8.6472,2
89,0,9.3683,4
75,1,6.6613,3
73,0,8.782,3
91,23,14.2277,3
89,0,1.4167,3
91,23,12.5577,2
85,5,3.2496,6
88,2,9.5439,5
89,0,4.9381,5
87,5,2.038,3
88,2,10.7527,5
85,5,3.7553,5
90,0,11.1069,1
91,23,6.294,3
90,0,9.6176,2
89,0,11.1066,6
98,1,7.1399,7
87,5,5.5046,3
87,5,2.2857,3
97,3,13.4593,5
91,23,4.6949,5
91,23,12.3292,3
90,0,13.0686,5
93,1,0.3966,4
91,23,10.4695,3
97,3,1.0135,1
90,0,4.7696,3
89,0,3.6873,6
99,8,3.3659,4
90,0,13.7506,4
85,5,12.8371,2
91,23,8.5832,4
89,0,12.6365,2
89,0,2.7337,4
90,0,0.2431,1
91,23,10.2053,2
90,0,7.6198,3
88,2,7.1308,6
89,0,1.7398,5
49,0,8.5932,3
89,0,4.004,5
49,0,14.965,3
91,23,8.906,2
128,3,3.5475,4
79,15,2.9029,2
87,5,14.2705,3
93,1,11.29,2
97,3,4.286,2
88,2,9.042,6
94,3,3.3015,1
93,1,8.4411,4
97,3,11.184,3
98,1,12.3609,1
93,1,7.5192,3
98,1,7.563,7
99,8,13.9328,3
94,3,0.3073,1
78,3,3.2766,3
78,3,1.7109,1
75,1,14.491,2
73,0,3.7206,3
81,0,0.1874,2
59,0,11.4765,7
81,0,11.7995,3
85,5,13.2324,2
79,15,9.3483,2
88,2,9.4281,3
85,5,6.6142,3
85,5,9.5765,2
90,0,11.2988,4
49,0,14.0038,3
73,0,6.3998,4
75,1,7.8386,4
75,1,10.2606,2
88,2,11.2397,3
62,0,10.2321,2
75,1,3.0221,2
79,15,11.0856,2
77,0,10.5628,4
79,15,5.3296,5
90,0,7.4874,3
49,0,6.1311,3
85,5,12.0473,2
94,3,11.0456,1
75,1,14.141,2
79,15,8.8761,1
79,15,14.5342,5
89,0,8.4491,4
78,3,10.7581,2
127,3,8.1654,5
77,0,0.9261,2
81,0,8.1403,3
89,0,8.9206,4
49,0,0.4215,4
49,0,13.3719,1
90,0,0.1751,2
91,23,9.0706,3
91,23,12.6944,2
94,3,3.8089,2
59,0,1.4986,5
79,15,3.1991,5
77,0,2.8101,2
79,15,13.9625,2
75,1,13.3745,2
59,0,6.6804,2
79,15,0.4254,2
73,0,9.25,3
81,0,4.2957,3
77,0,2.9677,4
59,0,6.1565,2
79,15,0.9975,1
79,15,12.5223,1
78,3,9.1149,3
59,0,5.4872,3
78,3,2.7176,3
79,15,2.836,2
78,3,4.7507,2
62,0,0.2979,6
75,1,10.066,3
62,0,2.291,6
62,0,13.8874,6
91,23,4.9639,3
62,0,7.0621,6
77,0,3.433,3
79,15,11.6837,5
77,0,11.7507,4
75,1,7.7226,3
73,0,0.164,4
79,15,9.0536,2
79,15,14.6197,1
75,1,2.1691,3
79,15,0.2596,2
59,0,7.3654,5
73,0,5.9292,3
81,0,1.2683,2
77,0,2.2319,4
127,3,0.9047,4
91,23,0.8352,5
89,0,14.3215,2
91,23,13.6771,4
79,15,8.3271,2
78,3,3.9065,2
78,3,2.0966,2
81,0,0.8822,2
81,0,10.6957,3
73,0,2.6376,3
78,3,12.1181,2
73,0,0.4891,4
91,23,10.4852,5
79,15,3.7704,2
81,0,11.9256,4
83,3,0.6947,2
79,15,6.0481,5
79,15,4.7483,5
89,0,11.6608,3
62,0,7.1766,3
79,15,3.2666,2
79,15,0.6147,2
81,0,11.9498,3
79,15,11.9445,1
79,15,6.6104,5
73,0,7.9162,3
77,0,14.2075,3
79,15,1.0547,2
73,0,14.9519,2
83,3,8.9723,3
85,5,9.4361,3
62,0,14.2958,6
59,0,6.453,2
91,23,1.0451,2
73,0,9.5948,2
79,15,12.5024,1
77,0,4.3219,3
79,15,9.5483,2
75,1,8.5711,3
73,0,6.9276,3
75,1,4.0707,3
79,15,9.817,2
79,15,12.6153,2
83,3,10.9528,5
73,0,8.3603,3
88,2,4.8808,5
81,0,8.8777,4
59,0,11.747,6
79,15,3.257,2
78,3,12.6433,1
75,1,3.0866,3
62,0,2.9004,3
81,0,11.6299,4
88,2,5.1237,5
81,0,13.0688,2
81,0,0.6053,2
49,0,7.4059,2
49,0,14.5863,3
89,0,10.0242,5
88,2,14.2333,3
91,23,13.209,2
92,2,9.3477,2
75,1,0.608,4
78,3,12.1463,2
78,3,2.1412,2
79,15,11.1763,2
79,15,14.7316,2
81,0,5.532,3
79,15,0.1512,5
79,15,5.4316,2
81,0,10.3376,2
62,0,5.571,2
129,0,4.0397,3
88,2,12.794,4
59,0,1.7642,5
77,0,10.2641,4
78,3,9.6244,2
81,0,2.817,1
79,15,11.1953,5
62,0,9.4727,5
81,0,9.1234,2
79,15,4.2473,2
81,0,7.2451,3
79,15,14.7261,5
77,0,3.5989,4
81,0,4.0155,3
83,3,14.7587,3
79,15,7.0208,2
78,3,7.21,3
79,15,4.3769,5
81,0,5.4613,2
78,3,4.4426,2
78,3,10.1705,2
78,3,2.952,1
77,0,12.4201,3
81,0,5.5173,3
79,15,11.4785,1
81,0,5.6468,3
79,15,9.0059,2
88,2,0.474,5
89,0,9.4859,3
94,3,0.8195,1
75,1,8.8111,3
75,1,4.7815,2
81,0,6.7696,3
91,23,7.9747,2
62,0,4.9913,5
59,0,11.6481,3
79,15,14.1493,2
97,3,0.7558,2
77,0,2.775,2
94,3,6.2039,1
92,2,0.2103,5
92,2,1.0395,3
97,3,5.0338,2
94,3,12.7527,1
93,1,1.512,3
81,0,6.7053,3
89,0,13.891,3
89,0,1.2609,5
49,0,1.0583,3
98,1,10.2558,7
97,3,4.7453,5
49,0,1.4315,3
97,3,11.2,5
89,0,0.0775,6
49,0,8.1923,3
49,0,2.8792,3
97,3,12.5818,2
98,1,0.0577,1
84,2,7.8503,3
77,0,8.4683,4
126,2,14.8386,6
81,0,8.371,2
83,3,3.2645,5
49,0,7.7216,1
79,15,5.4033,2
78,3,9.3579,2
83,3,11.4224,6
94,3,3.9214,2
84,2,7.778,3
78,3,13.7478,1
78,3,4.6653,1
49,0,8.199,3
179,1,0.9841,3
62,0,6.5682,3
83,3,0.0434,6
81,0,8.8313,3
81,0,2.9847,4
83,3,13.5098,5
83,3,0.7559,3
83,3,4.2186,5
85,5,1.1619,3
84,2,6.5989,4
77,0,9.4734,3
90,0,3.1104,3
89,0,5.0528,5
78,3,11.4153,1
59,0,12.823,3
73,0,14.8622,3
94,3,9.6976,1
84,2,2.1838,2
81,0,5.5411,2
81,0,10.0658,5
73,0,1.1363,2
94,3,8.6563,1
78,3,9.2498,2
78,3,8.38,1
78,3,14.3648,1
49,0,13.7163,2
83,3,12.8437,3
79,15,11.5708,2
83,3,0.3868,6
77,0,11.7826,4
94,3,8.3737,1
49,0,11.9571,3
81,0,14.0132,3
90,0,11.1178,5
94,3,8.162,1
113,10,10.9776,3
79,15,14.4963,5
81,0,5.0344,3
73,0,1.1877,3
77,0,14.709,4
81,0,6.6764,3
110,5,7.9697,7
73,0,1.5117,2
81,0,8.2007,4
73,0,8.3128,3
83,3,8.7959,6
84,2,4.2296,5
145,10,10.245,3
77,0,12.6526,5
81,0,11.3958,4
88,2,11.176,3
83,3,11.2719,6
83,3,14.8788,6
59,0,6.571,3
83,3,4.4145,5
83,3,0.3368,6
78,3,11.8802,1
85,5,14.7821,2
78,3,10.3971,2
77,0,1.8719,3
59,0,6.5884,6
81,0,13.5305,5
78,3,13.3529,1
77,0,9.9443,4
73,0,12.5762,3
81,0,13.0832,2
59,0,13.698,2
83,3,7.1478,5
84,2,9.5905,2
81,0,12.7065,2
88,2,8.9233,5
94,3,2.3363,1
81,0,2.4567,3
81,0,2.1967,4
73,0,10.4003,3
93,1,14.6973,2
83,3,1.2819,5
73,0,2.7533,3
77,0,3.4002,3
83,3,3.8883,5
91,23,9.9288,1
89,0,14.8844,3
93,1,13.5554,2
120,3,9.016,2
90,0,13.1136,6
84,2,0.9287,5
84,2,14.6037,2
83,3,6.8982,5
84,2,8.8825,3
92,2,10.4266,2
84,2,7.2721,5
93,1,12.1848,3
83,3,12.0346,3
90,0,8.9123,4
83,3,13.5746,6
84,2,8.6837,1
83,3,2.5726,5
84,2,11.4615,2
81,0,7.547,4
91,23,5.71,5
83,3,4.7095,6
83,3,14.7123,6
77,0,11.923,3
90,0,10.0667,6
73,0,7.988,2
77,0,4.3379,3
83,3,1.872,3
77,0,12.3543,3
81,0,14.544,3
78,3,12.247,2
84,2,8.3526,4
59,0,3.1833,5
59,0,4.9359,6
73,0,6.384,4
78,3,4.2157,2
81,0,14.7093,3
83,3,3.162,5
83,3,6.4544,6
77,0,14.7995,3
83,3,7.094,5
81,0,6.9067,3
77,0,8.2135,4
83,3,0.9134,3
84,2,7.7869,2
83,3,8.9107,6
84,2,2.154,2
83,3,6.7052,5
84,2,8.5595,5
85,5,0.5613,3
49,0,7.8653,3
83,3,13.4613,5
127,3,2.3438,5
83,3,0.9607,3
77,0,11.9618,3
83,3,12.2846,5
88,2,12.2696,4
83,3,2.8161,5
84,2,6.8242,3
89,0,6.6151,5
81,0,8.1765,3
81,0,9.9728,4
78,3,12.1979,1
89,0,9.5144,4
49,0,7.1102,3
78,3,8.7031,1
73,0,1.6824,3
84,2,4.8445,3
84,2,2.801,5
85,5,4.3662,3
90,0,2.2868,3
94,3,8.899,1
77,0,7.9329,3
81,0,11.2074,5
81,0,4.7402,2
81,0,4.4272,2
81,0,4.1931,2
179,1,2.379,1
83,3,3.2124,3
84,2,9.5636,2
84,2,3.2696,3
49,0,4.5872,3
81,0,9.6474,2
83,3,4.6583,5
84,2,5.6367,3
94,3,0.3937,1
84,2,11.5921,2
91,23,2.159,2
94,3,13.0544,1
94,3,10.0864,1
89,0,3.9661,4
92,2,10.0024,3
92,2,7.5559,2
92,2,5.8342,2
93,1,3.2256,3
92,2,10.2582,1
94,3,8.7511,1
94,3,5.2639,1
92,2,5.6893,2
94,3,2.1672,1
73,0,10.2931,3
97,3,8.4646,2
83,3,0.366,7
92,2,10.1618,2
94,3,7.2563,1
92,2,10.0115,2
94,3,12.7042,1
97,3,3.0211,6
49,0,14.4304,2
94,3,6.8848,1
93,1,4.0358,2
49,0,3.0887,3
94,3,3.7981,2
97,3,14.6295,6
73,0,5.9981,3
89,0,13.8776,2
73,0,12.5937,2
93,1,13.8959,2
93,1,5.1838,2
89,0,9.5316,5
93,1,5.8079,3
93,1,11.6253,3
90,0,5.5527,2
94,3,14.3594,1
93,1,9.4394,3
92,2,9.5671,3
100,0,9.4217,4
90,0,12.3569,5
90,0,12.9977,7
90,0,13.9332,4
94,3,9.4527,1
97,3,4.0957,3
94,3,12.4349,1
91,23,7.6545,3
90,0,4.3488,3
97,3,8.8206,3
97,3,3.3655,2
90,0,3.2988,2
97,3,5.9174,2
97,3,8.3737,3
94,3,6.7053,1
93,1,7.6835,2
