"participant_id","musical_exp","v1","rating"
144,8,1.7143,5
113,0,10.5227,1
143,0,5.2698,4
141,20,1.2321,5
141,20,7.3337,4
143,0,4.5825,3
241,3,5.282,3
109,10,9.2942,2
109,10,10.5243,1
110,30,8.6864,6
109,10,0.0824,4
110,30,4.5955,5
109,10,9.3307,5
109,10,9.3051,3
109,10,6.2077,1
110,30,1.083,2
109,10,9.676,1
105,1,13.4358,2
109,10,8.2312,5
109,10,2.9646,5
113,0,12.4041,1
109,10,14.1696,1
110,30,9.2305,6
105,1,1.7043,3
110,30,4.8932,6
144,8,13.6133,1
109,10,6.0012,3
101,1,8.8853,3
109,10,2.7006,5
113,0,6.7002,3
113,0,5.5173,4
113,0,7.2477,3
143,0,10.4891,5
113,0,2.977,5
114,4,10.111,3
145,0,2.9523,2
141,20,7.9335,6
145,0,11.4962,7
145,0,5.398,5
109,10,7.7073,3
144,8,13.491,1
109,10,9.347,2
109,10,0.0585,5
144,8,9.3295,1
110,30,12.1401,4
144,8,5.2532,3
143,0,13.3919,5
101,1,12.5971,4
105,1,14.0372,6
141,20,4.0981,5
144,8,3.7676,5
144,8,7.9071,5
141,20,12.1152,5
144,8,6.3315,5
144,8,4.1792,5
145,0,4.7197,3
144,8,11.9702,1
110,30,14.7568,5
144,8,4.1783,5
105,1,10.8283,6
141,20,6.2291,5
113,0,11.1883,1
105,1,1.9597,6
145,0,8.4435,3
143,0,10.0298,5
145,0,6.6095,5
144,8,12.5728,2
143,0,5.7504,3
145,0,6.1406,3
143,0,13.7569,7
145,0,7.9329,3
143,0,6.8609,3
145,0,2.6043,1
143,0,3.3655,2
274,0,5.1659,3
110,30,8.7776,6
113,0,2.55,6
113,0,2.2833,3
105,1,14.9233,3
105,1,3.044,3
143,0,13.9984,3
113,0,2.0822,4
145,0,12.7192,1
113,0,10.022,3
144,8,1.4258,5
141,20,1.9509,4
144,8,7.4266,5
143,0,4.5957,7
143,0,0.9134,4
143,0,10.8201,5
241,3,5.926,3
144,8,12.4404,1
101,1,5.2674,2
105,1,6.3863,6
105,1,11.6179,5
105,1,0.6776,5
105,1,11.0456,5
105,1,14.4266,6
144,8,8.673,3
145,0,0.2833,1
143,0,3.623,4
145,0,10.4996,6
143,0,6.6654,4
144,8,2.1239,5
144,8,9.2087,2
144,8,12.6365,1
144,8,11.3371,1
113,0,3.2988,5
113,0,2.9845,5
144,8,14.7902,1
101,1,5.3922,3
114,4,4.9377,3
144,8,10.5658,1
146,25,3.7704,4
141,20,12.7699,6
146,25,14.2333,3
146,25,8.3761,2
145,0,3.7891,1
160,18,5.59,3
145,0,4.0841,3
146,25,9.5483,2
157,4,10.5726,5
157,4,1.6013,3
163,0,3.4835,3
157,4,8.4323,3
143,0,6.4434,4
113,0,0.1655,5
143,0,0.44,1
144,8,4.286,5
105,1,1.9722,6
101,1,11.9987,4
105,1,6.417,6
101,1,1.9968,2
145,0,11.5074,3
143,0,2.6438,4
141,20,11.1069,5
143,0,11.8279,7
145,0,4.5033,2
113,0,1.7642,4
113,0,0.7109,5
101,1,1.749,1
101,1,4.004,1
144,8,1.1416,5
143,0,8.2007,5
141,20,4.7095,4
143,0,4.9745,2
144,8,13.6579,1
145,0,12.487,3
144,8,10.5187,1
145,0,9.9765,3
146,25,13.8388,2
145,0,14.4646,3
145,0,9.6976,4
157,4,4.9306,5
145,0,0.8469,5
101,1,2.7963,4
101,1,13.7431,1
114,4,3.8238,2
113,0,11.0692,1
115,0,9.3142,2
114,4,3.2606,2
114,4,9.3878,1
114,4,5.5046,2
114,4,10.7712,1
113,0,9.9086,3
101,1,0.3417,5
116,8,10.7384,1
113,0,12.1295,5
113,0,4.4833,5
116,8,9.9023,3
117,22,13.454,2
115,0,5.6957,3
145,0,8.2893,3
141,20,5.9745,4
143,0,13.8209,6
113,0,3.3544,4
116,8,10.216,2
117,22,11.2,3
113,0,9.8158,3
101,1,7.9056,2
113,0,1.9741,4
101,1,10.3442,3
117,22,4.9395,5
114,4,2.0672,1
113,0,7.2999,4
113,0,10.4571,4
117,22,14.9321,3
117,22,11.8585,5
113,0,7.3326,3
117,22,11.691,1
113,0,8.4325,3
116,8,0.5485,4
145,0,13.7042,5
241,3,5.0407,3
114,4,7.4301,3
101,1,10.0139,3
101,1,11.6531,4
113,0,7.5399,6
114,4,1.4824,1
114,4,13.2161,2
114,4,1.4505,1
115,0,13.6819,3
115,0,8.8462,3
114,4,14.497,2
114,4,0.4553,1
101,1,0.8718,5
117,22,11.3209,1
114,4,6.571,1
141,20,3.257,5
141,20,1.4769,5
117,22,2.5521,6
114,4,9.648,2
113,0,0.4672,5
114,4,3.575,2
101,1,8.8731,3
114,4,12.5024,1
114,4,14.4207,1
113,0,12.9244,1
114,4,13.6055,1
117,22,4.0397,3
141,20,2.0188,4
114,4,9.9699,1
114,4,6.0896,1
141,20,11.3607,6
144,8,9.6319,2
113,0,1.1595,5
117,22,12.1325,1
117,22,1.5256,3
117,22,6.5163,3
101,1,14.101,6
115,0,11.0592,2
114,4,3.5406,1
117,22,14.5938,3
117,22,12.7813,3
145,0,11.5768,5
144,8,7.4018,3
145,0,9.8308,3
144,8,1.1526,2
144,8,13.5692,2
114,4,8.6637,3
115,0,12.5871,3
101,1,7.3286,4
115,0,10.3895,4
117,22,7.1692,5
113,0,11.3064,1
117,22,1.9772,5
113,0,12.7928,5
117,22,6.8128,6
101,1,9.3736,5
116,8,11.6299,1
116,8,11.0944,1
117,22,5.4033,3
117,22,9.4223,3
113,0,6.0535,3
117,22,4.4086,5
113,0,12.4556,2
113,0,9.3508,5
113,0,12.7154,3
115,0,0.608,5
113,0,9.9608,5
101,1,12.2602,5
113,0,0.2125,5
116,8,6.2603,3
146,25,2.1627,3
145,0,9.5671,3
144,8,8.008,5
146,25,1.3586,2
146,25,5.7961,2
160,18,13.4809,4
241,3,14.3827,5
114,4,3.5048,2
117,22,5.8934,3
117,22,5.4746,3
114,4,11.4655,1
113,0,1.0249,4
101,1,14.8434,2
114,4,5.3783,1
117,22,5.4219,4
117,22,2.9066,5
115,0,0.2114,5
144,8,0.8961,5
114,4,4.2933,1
117,22,7.3429,5
145,0,10.8877,5
144,8,11.4153,1
145,0,12.8286,3
145,0,2.8625,3
145,0,2.0656,3
157,4,3.9014,5
114,4,0.3458,1
113,0,6.6005,4
101,1,6.2679,2
114,4,6.7182,2
114,4,10.6793,1
113,0,12.3789,3
114,4,10.5067,2
113,0,1.5368,6
115,0,10.9247,2
101,1,1.5731,1
113,0,0.6947,4
115,0,2.477,2
115,0,8.5932,3
117,22,2.1841,6
143,0,4.3833,4
101,1,6.4544,3
115,0,6.493,3
116,8,6.148,4
115,0,13.4797,4
117,22,0.6011,3
114,4,9.6084,3
115,0,6.9293,4
113,0,0.1914,4
114,4,2.1788,1
115,0,8.7208,3
114,4,9.8095,2
145,0,2.8817,1
117,22,12.5803,2
113,0,8.1041,1
115,0,5.6667,2
144,8,11.3197,1
145,0,12.3834,7
160,18,4.0707,2
113,0,13.2969,3
115,0,6.1745,3
114,4,12.0295,1
115,0,9.6896,5
144,8,14.9179,1
146,25,5.8348,3
146,25,3.147,2
145,0,3.9065,2
146,25,9.5853,2
157,4,4.3842,3
160,18,10.0009,4
160,18,13.033,4
160,18,6.6804,3
117,22,5.7143,3
101,1,6.3271,2
157,4,11.5847,5
145,0,10.5642,3
145,0,3.5115,1
145,0,9.1364,6
146,25,3.2564,3
163,0,10.3542,1
163,0,4.8734,3
160,18,10.6544,4
157,4,7.7632,3
157,4,3.6389,5
160,18,0.0987,3
163,0,6.4488,4
157,4,9.1953,5
114,4,0.7371,1
145,0,1.4724,5
145,0,9.9072,3
145,0,5.108,5
145,0,7.8836,3
157,4,0.3795,3
145,0,9.2095,2
145,0,3.7226,2
145,0,4.4521,2
145,0,8.104,3
160,18,9.1336,5
146,25,11.0736,2
163,0,3.7541,3
160,18,12.2211,4
163,0,2.775,4
101,1,8.3924,4
145,0,5.1102,2
145,0,8.7511,3
146,25,9.1165,4
146,25,6.124,3
160,18,11.638,4
157,4,9.1411,3
160,18,8.2094,3
160,18,13.5723,4
157,4,8.8525,5
157,4,2.1182,5
160,18,5.2535,1
157,4,14.1382,5
163,0,12.6985,2
163,0,5.3298,3
160,18,2.9187,5
117,22,1.8811,3
116,8,12.502,3
145,0,3.0433,5
116,8,2.6682,5
116,8,14.2986,4
115,0,7.1026,3
115,0,7.2516,3
101,1,8.2871,6
115,0,9.8147,2
160,18,14.1898,1
101,1,12.9941,3
145,0,7.6108,4
120,1,7.1882,3
120,1,13.8563,4
163,0,14.6295,4
160,18,4.0848,4
157,4,7.2313,5
115,0,5.1205,6
122,0,9.5698,6
114,4,3.4776,2
120,1,3.1179,2
117,22,11.3779,1
115,0,9.5636,2
120,1,1.1965,3
122,0,12.7696,3
120,1,4.6949,5
120,1,2.3794,4
121,15,9.4131,5
121,15,2.2338,3
120,1,8.9934,4
121,15,1.0085,1
122,0,6.5256,3
121,15,12.0582,6
122,0,9.8504,3
145,0,5.4621,2
101,1,5.7086,6
117,22,10.9776,2
116,8,4.1898,5
116,8,8.6193,5
101,1,11.4674,2
117,22,9.4978,3
116,8,7.4753,5
116,8,6.3035,4
117,22,1.5869,3
101,1,10.9526,4
115,0,4.6411,1
101,1,8.7203,4
120,1,14.0278,3
115,0,13.5243,4
116,8,7.6264,5
116,8,9.6894,4
117,22,7.2436,5
117,22,2.5726,5
115,0,1.297,1
114,4,13.8168,1
114,4,5.1584,1
115,0,7.7955,3
116,8,4.0648,5
117,22,3.1004,3
120,1,13.9062,4
101,1,8.7716,5
122,0,2.8053,5
121,15,14.8352,2
121,15,7.7205,5
115,0,11.1859,3
117,22,14.0401,2
114,4,0.8651,2
116,8,14.7821,3
101,1,2.4289,5
116,8,10.276,3
116,8,8.1449,5
116,8,13.8103,5
116,8,10.9318,4
115,0,14.5316,1
116,8,5.6876,4
116,8,13.702,3
121,15,3.3659,3
121,15,0.8072,2
125,25,3.1103,3
115,0,2.7247,4
114,4,0.082,1
115,0,0.5858,5
114,4,2.2857,1
115,0,8.8715,3
101,1,7.6067,7
116,8,10.9266,5
116,8,5.2187,5
116,8,6.8091,4
116,8,2.2868,5
115,0,10.6795,4
101,1,14.4304,6
116,8,5.0977,5
116,8,13.6291,4
120,1,2.291,5
115,0,14.7554,1
120,1,1.0194,3
115,0,11.8153,2
115,0,12.3593,2
115,0,0.1078,5
101,1,10.3495,6
117,22,2.4523,6
115,0,9.8718,2
116,8,0.9799,3
101,1,14.2354,6
101,1,6.9276,6
116,8,12.9417,4
101,1,14.3546,3
122,0,2.5751,1
116,8,11.528,5
116,8,2.0436,3
117,22,8.7562,5
121,15,0.2804,4
117,22,7.9824,6
116,8,3.4204,6
114,4,0.1016,1
117,22,12.8524,2
120,1,1.3611,4
117,22,5.1735,3
116,8,2.9887,5
101,1,7.8048,6
120,1,4.672,3
122,0,8.4002,1
125,25,3.4421,3
115,0,13.4613,1
114,4,11.8441,2
116,8,10.1118,4
114,4,5.9054,2
101,1,9.0336,2
117,22,12.8928,3
101,1,4.1451,4
115,0,7.0255,2
115,0,8.7764,3
116,8,13.9463,5
125,25,13.1915,5
116,8,13.696,3
125,25,10.0563,6
125,25,1.3799,5
126,0,0.4267,2
115,0,14.9809,3
129,1,2.8996,2
117,22,4.7794,5
114,4,11.5126,3
130,10,11.9127,3
126,0,7.5732,3
115,0,0.0768,6
145,0,10.3245,6
129,1,1.6499,4
125,25,5.7002,3
125,25,10.168,6
129,1,5.1125,4
122,0,7.958,2
126,0,2.4207,3
126,0,6.6693,3
128,3,1.3623,2
129,1,0.6539,4
128,3,7.1331,2
126,0,9.9871,2
114,4,6.7206,1
116,8,6.3244,4
116,8,13.8874,5
115,0,12.4464,3
115,0,3.9138,4
116,8,3.3096,5
116,8,4.6445,4
117,22,4.2914,5
116,8,13.0319,2
115,0,11.6024,3
101,1,13.128,6
120,1,2.8571,4
101,1,4.6056,5
101,1,6.0719,5
115,0,3.8093,4
160,18,6.7824,3
126,0,10.5628,2
125,25,2.7017,7
125,25,0.8541,6
130,10,12.8974,3
130,10,12.4552,1
125,25,10.484,3
125,25,9.811,1
125,25,4.5904,3
126,0,11.3339,1
129,1,2.0966,5
128,3,13.4246,1
125,25,3.4068,5
130,10,1.9095,3
160,18,0.7313,4
125,25,13.8328,3
121,15,6.0016,3
120,1,1.3623,3
121,15,2.287,5
122,0,8.3388,1
121,15,11.1877,4
121,15,11.5576,5
122,0,2.379,5
122,0,6.4411,3
122,0,1.7069,1
125,25,9.5525,2
122,0,5.7257,2
122,0,4.0957,1
125,25,11.5051,5
122,0,14.2811,2
122,0,14.873,1
122,0,10.1495,2
125,25,3.1236,5
120,1,1.1922,6
125,25,10.0042,1
122,0,11.6568,3
122,0,7.3749,4
122,0,6.3771,2
125,25,5.5868,6
121,15,4.6356,6
122,0,13.6577,3
121,15,10.53,3
122,0,13.6145,4
129,1,7.7399,3
122,0,7.8614,3
125,25,5.5956,1
126,0,4.4408,2
130,10,11.5552,2
121,15,2.5793,5
121,15,2.8792,4
122,0,9.9459,1
120,1,0.6504,5
122,0,3.5803,1
122,0,2.6464,2
121,15,8.3418,3
120,1,10.387,3
120,1,4.7868,5
122,0,11.3308,4
122,0,1.6875,1
122,0,1.0939,2
122,0,14.4649,1
120,1,5.7873,7
125,25,12.8143,2
122,0,1.5184,1
122,0,10.2783,2
121,15,13.8982,5
120,1,2.9483,5
121,15,13.8509,3
121,15,1.2031,2
121,15,3.2079,4
121,15,2.2446,2
120,1,14.8712,7
122,0,14.7286,2
122,0,1.5574,3
126,0,14.0992,1
121,15,3.5487,2
120,1,12.0533,7
121,15,8.2441,5
121,15,14.9415,6
121,15,8.2737,5
120,1,0.6256,6
120,1,13.8795,5
121,15,3.992,2
120,1,10.2606,4
120,1,12.9607,7
146,25,4.1217,3
122,0,13.4702,1
122,0,14.8078,1
129,1,2.8179,3
122,0,10.0901,1
129,1,5.7552,4
125,25,9.4394,4
121,15,9.8546,5
121,15,6.6838,6
120,1,5.6514,4
121,15,9.4477,5
121,15,3.2931,2
122,0,9.7527,1
121,15,0.5056,3
122,0,1.185,6
121,15,6.1993,4
122,0,3.6207,4
122,0,0.6147,5
121,15,0.1145,6
125,25,7.8352,5
125,25,12.284,3
122,0,8.4411,2
125,25,2.1336,5
120,1,0.5782,4
121,15,0.8423,3
121,15,0.2431,5
121,15,0.609,2
122,0,3.7629,4
122,0,11.0854,1
121,15,4.3758,4
125,25,4.2345,3
126,0,5.584,1
125,25,6.1542,5
125,25,0.1577,6
129,1,0.2196,4
126,0,6.0647,2
122,0,5.2234,3
121,15,11.2258,3
120,1,8.9939,4
120,1,9.9608,6
121,15,14.1031,3
121,15,2.2403,2
120,1,5.0211,4
122,0,2.7793,2
122,0,9.0975,6
120,1,12.6142,6
120,1,14.3215,3
120,1,9.1795,6
120,1,7.1044,4
121,15,10.1158,2
122,0,1.9608,2
122,0,6.246,2
120,1,1.2353,4
121,15,1.3488,1
120,1,2.0572,3
120,1,6.9002,3
120,1,8.6885,4
120,1,7.3632,5
121,15,8.1753,3
120,1,7.0086,7
121,15,2.4997,5
120,1,11.7394,3
121,15,10.3971,3
121,15,5.6263,3
121,15,7.614,4
121,15,0.9841,2
125,25,8.3067,5
122,0,14.2444,2
126,0,5.1696,1
125,25,10.8691,3
130,10,13.7214,2
146,25,11.3863,3
114,4,0.8571,2
114,4,10.5088,1
117,22,3.555,6
117,22,10.825,1
116,8,9.1473,4
117,22,1.3182,5
117,22,9.7567,3
116,8,7.4124,5
116,8,13.5284,4
115,0,4.0726,3
146,25,1.4856,2
116,8,10.443,5
115,0,1.1382,3
116,8,11.5533,3
130,10,6.7356,3
128,3,5.0266,5
125,25,7.5839,3
130,10,8.1923,4
125,25,4.9784,3
130,10,4.6615,4
129,1,10.667,3
129,1,5.6969,4
125,25,1.0725,5
125,25,0.8331,5
146,25,10.3774,2
129,1,7.6398,4
146,25,14.3128,3
146,25,10.185,2
125,25,9.2875,5
125,25,11.4228,2
129,1,14.1563,1
129,1,14.657,1
125,25,7.1478,2
120,1,11.413,2
125,25,4.7921,6
146,25,8.3663,3
129,1,12.2895,3
130,10,13.4119,2
126,0,6.4663,2
146,25,9.6821,2
128,3,13.8898,2
128,3,13.6559,2
146,25,2.6241,3
146,25,4.569,3
151,0,7.5192,4
151,0,1.9628,3
151,0,13.6491,2
151,0,7.4856,4
128,3,11.9025,2
128,3,12.5718,3
128,3,6.7805,5
130,10,7.5062,2
128,3,6.7463,5
130,10,5.9513,2
125,25,9.7859,5
129,1,4.6174,3
130,10,6.1354,3
146,25,14.4787,3
151,0,11.4765,4
150,0,10.7919,5
151,0,7.8035,4
152,0,7.8503,4
150,0,7.7277,2
239,0,13.1101,2
126,0,12.9977,1
129,1,2.0652,5
128,3,13.6778,1
125,25,12.5405,5
130,10,0.3629,2
129,1,8.8371,1
125,25,13.7949,1
126,0,5.9279,1
125,25,2.8123,6
130,10,0.8865,2
125,25,12.0711,5
129,1,2.1733,4
126,0,10.8997,1
130,10,11.4103,1
129,1,12.2491,2
129,1,13.2902,1
129,1,7.4874,3
273,0,8.5562,5
129,1,8.8509,3
130,10,7.9243,4
126,0,11.9325,3
125,25,6.4546,6
126,0,13.8995,2
128,3,12.7178,2
126,0,10.9196,1
128,3,6.6283,5
126,0,10.2134,2
126,0,5.7805,2
128,3,4.282,5
129,1,7.1415,5
130,10,6.037,3
130,10,1.1888,2
126,0,8.7031,2
128,3,6.8473,5
128,3,8.2009,5
126,0,14.7536,3
126,0,10.4208,2
146,25,7.3681,3
146,25,3.6739,4
130,10,3.7007,3
126,0,5.4977,1
126,0,5.5453,1
130,10,5.9406,3
129,1,11.4587,2
128,3,4.973,6
128,3,14.9792,2
146,25,11.4059,2
130,10,14.9173,1
126,0,4.2112,2
152,0,11.4768,3
129,1,9.9903,2
146,25,12.2594,3
146,25,5.3828,2
152,0,13.2106,2
152,0,9.9851,2
120,1,4.7483,7
146,25,6.9328,4
120,1,5.0334,4
128,3,11.1064,3
128,3,5.9006,5
128,3,7.7475,3
128,3,0.5416,6
128,3,14.157,2
126,0,0.3252,1
146,25,7.167,3
126,0,10.9319,1
130,10,6.2766,3
146,25,9.0804,2
146,25,3.1976,2
146,25,9.36,2
146,25,2.3696,3
129,1,3.8596,4
125,25,4.7413,5
130,10,13.6838,2
126,0,10.4464,2
125,25,5.7101,2
130,10,8.9408,3
126,0,8.7741,3
129,1,7.778,4
152,0,11.1763,5
125,25,9.5195,3
129,1,5.1544,2
126,0,14.8386,1
151,0,8.6209,4
129,1,14.1893,1
151,0,7.7226,5
150,0,10.6266,6
151,0,4.8867,4
160,18,10.9063,2
128,3,4.4601,6
126,0,7.9171,2
129,1,7.4443,3
146,25,3.297,3
126,0,3.6064,1
146,25,10.9303,2
130,10,6.1771,3
126,0,12.3057,1
125,25,5.0105,3
130,10,1.5063,3
146,25,0.36,2
152,0,12.4713,3
146,25,5.6893,3
152,0,12.5469,5
146,25,4.0164,2
150,0,13.209,2
125,25,4.3097,2
125,25,4.5957,3
151,0,0.1848,5
126,0,13.2675,1
146,25,12.2681,4
130,10,7.7977,3
146,25,12.6779,4
157,4,13.3664,5
146,25,10.5236,2
151,0,5.6105,3
151,0,8.157,5
151,0,4.8445,4
151,0,10.7861,3
150,0,10.9702,5
160,18,6.7231,4
157,4,1.2961,5
157,4,14.9053,3
157,4,4.493,5
128,3,4.6466,3
163,0,0.4141,4
146,25,7.9519,4
151,0,3.3163,3
151,0,10.5014,2
163,0,9.7115,4
150,0,4.9976,3
152,0,7.3849,4
152,0,9.4118,5
163,0,0.8074,5
152,0,10.066,4
160,18,5.7892,4
163,0,7.0817,3
163,0,7.6842,5
163,0,3.2991,6
167,0,8.2135,1
164,0,7.1892,3
151,0,1.5233,4
146,25,1.9717,1
157,4,4.9651,5
146,25,11.0793,2
146,25,4.1931,2
157,4,7.2563,5
152,0,1.6457,4
160,18,6.0948,5
163,0,0.3375,3
157,4,7.6866,5
163,0,12.6457,2
163,0,13.7699,2
164,0,1.8574,5
126,0,12.1941,3
129,1,6.0597,5
126,0,1.941,2
126,0,12.8121,2
126,0,8.455,1
128,3,14.7542,3
126,0,5.2677,1
128,3,8.6286,3
126,0,1.8209,2
128,3,9.0385,5
126,0,11.9618,2
130,10,14.6243,1
128,3,13.9369,1
128,3,3.2753,3
132,25,0.0158,4
128,3,9.5671,3
128,3,1.9108,3
126,0,4.4145,2
130,10,10.259,2
128,3,1.3167,3
129,1,10.3876,4
131,10,14.9711,1
128,3,0.2768,3
132,25,5.6681,5
131,10,12.2595,7
130,10,2.2328,3
129,1,9.6474,5
130,10,1.1112,4
130,10,11.8525,4
131,10,0.8273,1
126,0,1.7899,1
129,1,10.8606,2
131,10,4.4119,1
129,1,8.6563,2
130,10,3.3253,3
128,3,4.8985,3
131,10,5.5784,1
128,3,2.1269,3
131,10,13.6286,2
130,10,1.5316,2
128,3,2.2816,3
130,10,0.2596,1
128,3,4.2179,3
132,25,8.5024,3
130,10,12.1771,2
131,10,3.2872,1
131,10,1.1931,7
130,10,5.1377,3
131,10,9.2438,2
131,10,5.3982,2
130,10,3.3353,3
129,1,10.4993,2
131,10,10.4989,6
132,25,3.1854,4
132,25,2.5289,5
128,3,4.2476,5
128,3,2.1891,3
129,1,12.5753,3
128,3,4.2553,5
131,10,10.3048,6
128,3,5.3523,3
129,1,9.0021,1
132,25,1.4496,5
130,10,9.2329,2
131,10,8.0472,7
129,1,14.1702,4
130,10,9.5396,2
132,25,3.3728,3
130,10,6.3108,2
131,10,5.0807,5
131,10,11.8698,2
132,25,2.8531,4
132,25,12.1304,3
132,25,10.909,3
129,1,14.7587,1
128,3,12.1334,3
130,10,0.7339,2
129,1,12.5343,2
126,0,13.2783,1
131,10,10.044,6
129,1,14.2535,1
130,10,5.903,2
129,1,6.5677,2
128,3,2.2063,2
129,1,7.7231,3
131,10,12.7048,1
128,3,0.8563,3
131,10,3.6476,3
128,3,14.6999,2
128,3,14.8344,3
130,10,1.6463,2
130,10,11.2944,1
132,25,4.8744,4
126,0,2.7136,3
129,1,4.8361,4
131,10,8.8039,6
132,25,4.2278,4
126,0,5.7952,2
126,0,9.5905,1
130,10,8.0632,4
129,1,10.4126,3
129,1,5.4177,3
132,25,8.7759,4
128,3,9.817,3
130,10,7.1366,3
128,3,4.9492,5
129,1,11.7658,1
129,1,9.2354,2
130,10,10.121,2
128,3,5.019,3
131,10,9.7018,6
131,10,11.1171,1
131,10,11.787,6
126,0,0.2421,2
131,10,2.7329,3
130,10,3.9214,3
131,10,11.5204,2
131,10,4.5354,7
131,10,13.0996,2
131,10,10.9867,7
132,25,1.7393,3
132,25,11.2598,3
131,10,8.3199,6
132,25,4.4774,3
132,25,8.8845,4
131,10,2.2311,7
131,10,8.2909,6
163,0,10.4746,3
160,18,14.5881,3
163,0,10.1103,4
163,0,10.9176,4
157,4,3.5879,3
163,0,6.8528,5
157,4,1.8163,5
160,18,11.3716,4
157,4,12.5722,3
163,0,11.6898,2
163,0,0.3758,5
132,25,6.5023,4
132,25,8.0487,4
132,25,3.7714,3
132,25,8.4192,3
151,0,9.3483,5
151,0,5.1854,4
120,1,3.2926,5
146,25,0.2821,2
151,0,0.8034,3
151,0,4.7145,4
151,0,4.2009,5
152,0,12.5982,4
152,0,14.5516,5
152,0,13.606,4
151,0,12.823,5
131,10,3.398,6
131,10,13.699,1
151,0,2.8688,4
131,10,11.6939,7
152,0,14.7445,3
152,0,10.1032,3
160,18,14.5029,4
150,0,10.5586,7
150,0,4.3089,4
152,0,10.8759,4
151,0,0.5372,5
152,0,7.1435,4
152,0,13.8644,2
150,0,8.4091,5
151,0,0.7766,4
151,0,13.7937,2
151,0,9.9506,5
157,4,12.5673,3
163,0,12.3021,3
132,25,3.3345,4
131,10,12.7857,6
132,25,11.6103,4
131,10,0.8787,7
131,10,10.442,2
132,25,14.7375,3
132,25,1.6695,3
131,10,10.5283,6
136,1,2.9977,5
131,10,11.4454,7
132,25,1.8957,4
131,10,9.2886,7
134,26,9.731,4
131,10,7.4579,7
132,25,9.6472,3
136,1,2.855,4
134,26,7.3491,3
152,0,1.3625,3
134,26,6.2451,2
138,5,7.8971,2
131,10,0.2206,7
132,25,2.2132,4
131,10,12.1893,7
132,25,14.3338,3
132,25,12.6575,3
132,25,14.1901,3
134,26,9.6654,3
136,1,3.0025,4
134,26,0.9134,3
136,1,11.9861,3
136,1,0.8628,5
134,26,8.1765,3
132,25,13.7244,3
131,10,4.5953,3
131,10,11.1745,7
136,1,7.8611,1
131,10,3.2427,1
134,26,2.3614,4
132,25,14.1643,3
132,25,11.4615,3
132,25,1.4843,4
132,25,10.546,3
132,25,4.8217,4
132,25,4.5877,3
132,25,11.0856,3
134,26,10.5388,1
136,1,11.736,2
136,1,4.902,3
138,5,9.8685,5
132,25,14.0202,3
134,26,13.7163,1
134,26,2.6377,5
134,26,9.2509,4
134,26,13.9742,3
152,0,6.1649,3
151,0,2.2702,5
138,5,4.8023,7
152,0,5.2959,4
138,5,2.1348,5
151,0,13.6237,2
152,0,5.5027,4
120,1,12.7711,7
152,0,0.4492,4
152,0,7.076,5
152,0,12.8887,3
132,25,0.8563,4
136,1,0.0613,5
132,25,10.7581,3
134,26,11.7069,4
131,10,8.1038,7
131,10,14.6411,6
132,25,6.9766,3
132,25,2.7657,3
136,1,11.873,2
138,5,12.3759,7
136,1,14.2958,3
134,26,8.4433,3
138,5,12.7065,7
152,0,3.2723,4
138,5,6.4817,6
131,10,2.817,7
131,10,12.0772,4
132,25,9.9798,3
132,25,12.2214,3
132,25,1.301,3
132,25,13.7341,3
132,25,10.1217,3
132,25,14.6939,3
134,26,14.0154,3
134,26,6.2984,2
134,26,13.3489,1
134,26,2.3006,5
152,0,9.0099,5
131,10,13.5912,2
136,1,12.8393,4
134,26,12.7389,1
120,1,13.5059,4
136,1,2.8896,3
134,26,8.0836,5
138,5,6.4445,6
138,5,4.3039,7
138,5,0.5256,5
136,1,5.3153,5
152,0,4.9919,5
151,0,12.1272,3
150,0,11.9139,3
151,0,14.4796,3
152,0,10.344,4
163,0,12.9671,3
163,0,3.2892,5
160,18,8.437,1
138,5,11.9281,5
136,1,1.061,5
134,26,5.8088,2
136,1,9.6981,2
136,1,0.5944,5
138,5,14.2887,6
138,5,2.1211,5
136,1,9.8914,5
151,0,5.3966,4
152,0,14.6201,1
152,0,3.9392,5
151,0,6.979,4
152,0,2.0526,4
134,26,12.9893,2
138,5,12.7487,7
134,26,7.8386,4
150,0,11.1222,2
134,26,7.0056,4
136,1,13.9889,5
151,0,10.5116,4
138,5,0.4455,6
150,0,7.3482,5
138,5,4.4161,5
136,1,12.417,3
152,0,11.3436,2
150,0,14.7058,1
160,18,11.3677,4
160,18,8.8242,3
157,4,8.4319,5
134,26,6.1107,1
150,0,10.0549,3
134,26,1.3993,2
134,26,4.0992,3
136,1,1.6086,5
150,0,2.1694,2
136,1,5.3668,4
134,26,13.9136,3
160,18,13.653,1
134,26,5.532,3
152,0,6.9485,5
150,0,11.8804,6
151,0,4.1877,5
163,0,5.2278,5
152,0,10.846,3
166,1,11.868,4
136,1,7.3422,3
136,1,14.0974,2
136,1,10.8257,3
134,26,13.6153,2
134,26,0.0372,4
136,1,5.397,4
134,26,10.9369,1
134,26,13.5238,2
136,1,10.6142,5
136,1,0.1552,6
134,26,0.4539,4
134,26,12.3837,1
152,0,0.4634,4
138,5,4.3728,5
136,1,14.1009,4
152,0,13.4324,3
151,0,5.5363,4
152,0,6.0546,4
151,0,10.9142,3
138,5,2.9985,3
136,1,9.5016,3
152,0,8.4855,5
138,5,0.6045,7
150,0,7.8377,5
134,26,0.5712,3
134,26,6.8383,5
150,0,3.2686,2
