"participant_id","musical_exp","v1","rating"
109,0,8.94938804171979,4
106,0,9.00772689350415,3
109,0,8.88837456176989,4
109,0,8.73121067332104,5
105,4,8.96863729120232,5
106,0,8.75213498352096,3
106,0,8.79103523979429,6
101,2,8.91622909039725,3
107,0,8.66952327229083,2
190,8,8.86042511065025,3
107,0,8.65569022749551,4
101,2,8.74724933514372,3
105,4,8.69903958039358,6
107,0,8.99435973898508,3
101,2,9.05838133671787,4
102,0,8.95924047552981,6
109,0,8.99758171881549,5
107,0,8.91129520882387,4
101,2,9.01444584745914,4
106,0,8.6585725086974,5
106,0,8.80344145102426,4
107,0,8.82548485053703,2
109,0,8.89020878202282,5
109,0,8.97427547371481,4
109,0,8.97488959236071,7
109,0,8.92986343856901,6
137,0,8.79718536986038,5
106,0,9.02740226881579,3
109,0,8.88688089731149,5
109,0,8.92035374077968,4
106,0,8.70395349778701,3
105,4,8.90409041554667,6
106,0,8.96161902507301,3
109,0,8.97575057563372,5
107,0,8.95543276236858,2
101,2,8.89980847188272,2
101,2,9.00766141128261,5
107,0,8.67892211417202,2
106,0,8.9792155113304,5
102,0,9.02281015666667,5
101,2,9.13325424513314,2
101,2,9.03348629511893,4
134,25,9.01341134866234,4
101,2,8.72075384666678,4
106,0,9.13196508979891,4
105,4,8.80302369708661,6
102,0,8.77352570553776,5
105,4,9.14395059340168,6
101,2,9.12120241331868,2
101,2,8.787999802595,4
101,2,8.82848198942374,3
102,0,8.9372791554546,6
107,0,9.12676423587836,2
106,0,8.96962314632256,3
102,0,9.05558392624371,7
137,0,8.78784902566113,7
139,0,9.0406914248364,7
139,0,8.73456446032506,5
190,8,9.07977635900024,6
102,0,9.03841857842635,5
101,2,9.08125534348656,5
109,0,8.92060186734889,3
102,0,8.79116747875232,5
106,0,8.65793057994451,5
106,0,9.06065720259212,3
106,0,8.72684248918667,4
137,0,8.93226301248651,3
107,0,8.67110627049115,1
102,0,8.82642372706905,5
106,0,8.9260182392085,6
139,0,8.87796698531602,5
137,0,8.92084570913576,7
137,0,9.09103301514406,6
107,0,8.73771817013621,7
105,4,8.75953015380073,5
107,0,9.08903575185686,4
109,0,8.88093456658535,5
101,2,8.94998426884413,5
139,0,8.74910512226634,1
152,4,8.79842115144711,6
139,0,8.67714132249821,5
139,0,8.6938939917367,3
139,0,8.81561943641864,6
152,4,9.00584698466118,5
139,0,9.05862706373446,2
139,0,8.90518149544951,5
152,4,9.10426133123692,5
152,4,8.92408875816036,7
151,0,9.00913723695558,5
107,0,8.77253498006612,7
107,0,8.80374644543044,2
101,2,8.91466729212552,5
139,0,8.88604973929469,2
107,0,9.10015739963856,3
107,0,9.0083273870172,5
138,0,9.12322601382621,5
107,0,8.96603761669248,7
137,0,9.02707261287142,7
105,4,8.9079186738003,5
106,0,8.82774871294387,5
137,0,9.10381957758218,5
139,0,8.65850395055022,5
139,0,8.81169537126552,3
191,0,9.04244903076906,5
139,0,8.86123870310839,4
107,0,8.91629261800554,7
107,0,9.09318352860864,2
137,0,8.97916779164225,7
109,0,8.79346042321995,4
109,0,8.8469755057944,5
107,0,8.71178697186988,1
102,0,9.10198395918123,6
151,0,8.73141049544793,5
106,0,8.988572479086,5
139,0,9.05041297022253,1
107,0,9.11041783306282,5
151,0,8.75457083664369,3
102,0,8.99989695297554,4
107,0,9.07331916885451,2
102,0,9.10350849162787,7
105,4,8.67623596519697,6
109,0,8.99244964632671,5
105,4,8.76900855915155,7
107,0,9.1313332912745,6
137,0,8.71788818549831,5
105,4,8.83207826616708,6
109,0,8.962795206788,5
109,0,8.82045460664667,6
139,0,8.8798596133478,1
102,0,8.93923014737666,7
139,0,8.97946746400557,1
139,0,8.97189203880262,7
191,0,8.88030092520639,4
109,0,8.95204209999647,2
109,0,9.00570536542218,5
105,4,8.76866843432654,2
106,0,8.84775210693479,6
105,4,9.06128029115498,2
102,0,9.10909442775883,7
101,2,8.77065904284827,4
105,4,9.12879303235095,2
102,0,9.11243899059482,4
101,2,8.78824490376283,2
139,0,8.78833824486937,2
105,4,9.10380672148895,2
139,0,8.9068562112283,5
109,0,9.12389181982726,5
139,0,8.8451173132984,5
191,0,8.91253354689106,4
105,4,9.05030551969539,5
105,4,9.0859718663618,3
138,0,8.76888041219208,3
105,4,8.82249332519714,3
139,0,8.72891756284516,5
109,0,8.80381131484173,4
101,2,8.76699346022215,3
139,0,8.93554494748823,7
101,2,8.88928692762274,5
102,0,9.03822313339915,7
151,0,8.99558010555338,3
152,4,8.65458163546864,6
152,4,8.8248032909818,7
151,0,8.77348931957968,5
190,8,9.01844565568026,3
151,0,8.73309247123543,3
101,2,9.06650517401286,4
105,4,8.85352035795804,5
139,0,8.72535764586646,4
101,2,8.69422036721371,3
139,0,8.78464331091382,7
106,0,9.13190086428076,5
107,0,8.8164637994254,3
139,0,8.89580527225044,5
151,0,8.75504491103347,5
139,0,8.98543503133114,2
152,4,8.83506999209058,5
152,4,8.94219847614877,5
154,1,8.99450593346264,7
152,4,9.12768058767542,3
151,0,9.13193143890239,3
154,1,8.96484371144325,6
155,3,8.94409890365787,6
107,0,9.08773962242994,2
138,0,9.13859546333551,5
139,0,8.92163547603413,2
152,4,8.66384247781243,5
151,0,8.8138520777924,5
152,4,8.79754449250177,6
152,4,8.92237440191675,3
151,0,9.10224286045413,3
152,4,8.68960809740238,3
152,4,9.12399641573429,5
154,1,9.00788533999585,7
155,3,9.05408230607864,5
155,3,8.7122011560481,6
106,0,8.79166802039836,5
138,0,8.75795194248203,2
152,4,8.72059070747346,4
152,4,8.66593172864523,2
152,4,9.10380908390507,5
151,0,8.8279133528471,5
154,1,9.10942625787575,6
152,4,9.08535570777021,3
152,4,9.09795772922225,6
152,4,9.02275419780053,5
152,4,8.88325848556124,2
152,4,8.68998226847034,3
154,1,8.73782305545174,6
154,1,8.89952827265952,7
156,0,8.87229152009822,2
109,0,8.86497999934945,5
139,0,8.75283156810328,3
152,4,9.10480905065779,4
151,0,8.88106865468435,5
152,4,9.13617905494757,6
151,0,8.97569666067138,5
154,1,8.65591606833041,6
151,0,9.1001574683236,3
154,1,8.71357503612526,7
152,4,9.1107643969357,3
151,0,8.80103504387662,3
156,0,8.80002430370078,6
154,1,9.08080091883894,7
156,0,9.07584835086018,3
156,0,8.6574268510798,4
191,0,8.73679378870875,5
106,0,9.01392192682251,5
109,0,8.83322107894346,3
109,0,9.09923023937736,4
109,0,9.14987681547646,5
106,0,8.9615286170505,5
102,0,9.14936558608897,5
106,0,8.92006373996846,6
109,0,8.66871636440046,4
109,0,8.70686134635471,5
102,0,9.09275046954863,4
112,0,8.94679772269446,5
111,5,8.95964032257907,4
112,0,8.77236584769562,3
102,0,8.76199597897939,3
102,0,8.99425319067668,6
112,0,8.68221154224593,4
102,0,8.80046390343923,7
111,5,9.08284947273787,5
111,5,8.98302296802867,5
112,0,9.02038063793443,3
111,5,9.10280763518531,6
111,5,8.70723952827975,5
111,5,8.90253178668208,3
111,5,8.85415635069367,4
152,4,9.03319541269448,5
112,0,8.83589785718359,4
112,0,8.72538965099957,5
112,0,8.93129280125722,6
107,0,9.03934080023319,5
101,2,8.92402433590032,5
111,5,9.11705112687778,4
101,2,8.96877394276671,4
112,0,8.7450847575441,3
101,2,9.00988139011897,2
106,0,8.78266448921058,5
102,0,9.08669641611632,5
113,0,8.97925855414942,5
112,0,9.00142841411289,3
113,0,8.92813345496543,5
111,5,9.00305090260226,4
111,5,8.94360498196911,5
152,4,9.04724681398366,5
109,0,8.65881868437864,4
109,0,8.78127975852694,5
112,0,8.94845224425662,2
112,0,9.02783579912502,5
113,0,8.8458714062348,4
111,5,8.73946837484837,5
152,4,9.04619262574706,2
154,1,8.96596185616218,7
154,1,8.90598928506952,7
155,3,8.84778795563616,3
101,2,8.87945984755643,5
106,0,9.08566692131572,5
106,0,9.00000017052516,5
101,2,9.00092943336349,3
109,0,8.86267725236248,5
109,0,8.80659949649125,4
102,0,8.93676939371508,4
102,0,8.8430497798603,6
109,0,8.7120663947193,4
106,0,8.70443235870916,6
102,0,9.07505686637014,7
111,5,8.82807381774765,4
112,0,9.13841296578758,2
111,5,8.89488056800328,6
113,0,9.07923073063139,3
111,5,8.95087255476974,3
111,5,8.78769882975612,5
112,0,8.84647802936379,2
111,5,8.74153093583882,4
113,0,8.66950011856388,4
102,0,9.02881095218472,5
138,0,8.8487253628904,3
101,2,8.69685720475391,6
111,5,8.72862361799926,5
142,0,8.74031259722542,3
111,5,9.12042773081921,3
138,0,8.75622824367601,2
141,0,8.7007867494598,7
141,0,8.77432467739563,5
141,0,8.98469540439546,2
142,0,8.66854694448412,4
141,0,9.05877111128066,5
142,0,8.67032787667122,5
141,0,8.92670825750101,4
141,0,8.86113941003569,7
141,0,8.77067952565849,6
141,0,8.69819184425287,7
107,0,8.6870878756512,3
106,0,9.02785290542524,6
106,0,8.90690825469792,5
111,5,8.65843730743509,6
106,0,9.13376206657849,4
112,0,8.68941758628935,5
109,0,8.90699616782367,4
112,0,8.94583686240949,3
112,0,9.001965002832,5
111,5,9.05244845359121,5
138,0,8.76635363218375,5
142,0,8.72655818678904,3
138,0,8.68591240779497,2
138,0,8.87653773985803,2
113,0,9.05455083956476,5
113,0,9.11989100833889,4
141,0,9.12772940178402,5
142,0,9.02406134104822,5
142,0,8.92993545052595,3
142,0,9.00591174406,5
137,0,9.1429116332205,5
142,0,8.72645672361832,5
141,0,9.06525009216275,5
137,0,8.77254663975909,6
106,0,8.76819684808143,6
109,0,8.95681851203553,2
102,0,8.9485816586297,4
111,5,8.96823151360732,3
102,0,8.73264336001594,6
106,0,9.13181209689938,6
111,5,8.66360530476086,5
109,0,8.8484218651196,4
141,0,8.88109685978852,7
138,0,8.9526362224482,1
111,5,8.8143625840079,5
191,0,8.97910788047593,3
142,0,8.72773238408845,5
112,0,8.71571723264642,3
109,0,8.86979502378963,4
113,0,8.94618816834409,5
111,5,8.91818620949052,5
112,0,8.89485755350906,5
112,0,9.10173285796773,1
112,0,8.85135859737638,4
112,0,8.82237176862545,2
115,0,9.11211794076953,1
138,0,9.00162350139581,1
191,0,8.67122337906621,4
142,0,8.74882087213919,4
142,0,8.77007491907571,5
101,2,8.74462165308651,2
106,0,9.05227982145734,6
109,0,8.6799687901279,5
112,0,9.00153276089113,5
111,5,8.76049632064533,6
112,0,9.07995842825621,4
111,5,8.81649036644958,3
142,0,9.050083753746,5
142,0,8.7600629029097,5
142,0,8.75069247102365,5
138,0,8.92890913037118,5
137,0,9.08093501054682,5
106,0,8.71020724377595,5
111,5,9.0220143790124,5
102,0,8.83148345407099,4
109,0,8.65915946043097,6
112,0,8.77800264998805,2
113,0,9.07846051813103,5
112,0,8.68265967860352,1
142,0,9.0934514233144,3
112,0,8.81023817518726,5
112,0,9.10092438301072,5
137,0,8.78422934710979,5
142,0,9.05134272491559,5
142,0,9.11826808049809,3
138,0,8.71261647026986,6
190,8,8.93347218665294,3
106,0,8.87549655032344,6
112,0,9.1393265995197,2
113,0,8.96297627091408,3
111,5,9.00580216662493,6
111,5,9.00109111305792,5
113,0,9.0623389183078,4
111,5,8.77677514611278,4
111,5,8.67711284602992,5
138,0,8.9827922897879,6
113,0,8.68046343219467,5
141,0,8.92943900122773,7
142,0,8.76751894454937,5
141,0,9.05450829628389,4
141,0,8.83781062343624,3
111,5,8.71934255769011,5
109,0,9.11999705268536,5
111,5,9.02258808990009,5
111,5,9.0074896431528,6
112,0,9.04366565295495,5
111,5,9.06607941151597,5
113,0,9.07976134852506,3
111,5,8.97129965710919,3
111,5,9.03748212030623,6
141,0,8.86334851125721,6
142,0,8.96965388904791,5
190,8,8.72556007744279,5
142,0,8.94495440307073,5
111,5,8.96752295675688,5
112,0,8.74757006075233,5
112,0,9.07113597516436,2
112,0,8.71045291712508,3
190,8,8.71768118985929,6
190,8,8.70678576324135,5
111,5,9.0248637457611,5
112,0,9.11644379943609,4
141,0,8.68796657884959,7
115,0,8.86344717184547,3
142,0,8.72008909375872,5
142,0,9.14438684352208,5
141,0,8.87268603777047,2
142,0,8.81383126378059,5
112,0,9.07973504157271,5
112,0,9.05263680985663,3
142,0,8.6744737197645,2
113,0,9.13656001768541,7
115,0,8.70673659278546,5
142,0,8.7719102605246,5
142,0,8.71129539082758,5
142,0,9.06565465170424,5
142,0,8.94191314370837,4
141,0,8.73765780914109,7
142,0,9.12941989579704,3
138,0,8.92692352922168,6
144,26,8.82615585098974,3
144,26,8.72021467876621,2
112,0,8.81531754087191,5
111,5,8.72941583078355,5
111,5,9.12240466298536,4
141,0,8.83937065126374,6
142,0,9.034691770887,5
141,0,8.69390874900855,3
137,0,8.69307485814206,3
141,0,8.76703783774283,6
137,0,9.00590237309225,4
137,0,9.00064359079115,5
137,0,8.91404502801597,6
142,0,9.07114710866008,3
137,0,8.88660229507368,4
141,0,8.89563101632521,2
113,0,9.03939388794825,5
113,0,9.00749711329117,3
141,0,9.08153650022578,6
113,0,9.08034558836371,5
142,0,8.68649977780879,5
113,0,9.0930488338694,5
142,0,8.81044676525053,5
142,0,8.81619733709376,5
142,0,9.0945030791685,4
142,0,8.86546099777333,4
142,0,8.98023840712849,5
141,0,8.92194395964034,2
141,0,9.1462454928318,6
141,0,8.8684092894895,4
141,0,9.02185732112266,5
141,0,8.88629589821212,7
112,0,8.75755311883986,3
115,0,9.08466607341543,5
141,0,8.7670858964324,4
143,3,8.78430020527449,5
142,0,8.65191870564595,3
137,0,9.12529917233624,6
141,0,8.85087897812482,5
142,0,9.09641699641943,5
141,0,9.03684900011867,5
143,3,8.67446503017563,3
142,0,8.88866108409129,5
141,0,8.80074946463574,6
141,0,9.10135981787462,5
143,3,9.08537214037497,3
191,0,8.77654709687922,4
138,0,8.82381449067034,5
111,5,9.10510246709455,2
142,0,9.03319117436186,6
142,0,9.01269035656005,4
151,0,8.84709531893022,5
142,0,8.69594399733469,4
141,0,8.70702057504095,1
155,3,8.67652650035452,3
154,1,8.98213821146637,5
144,26,9.05749961335678,2
152,4,8.96156454142183,2
154,1,9.12515675693285,7
152,4,8.71732819334138,5
155,3,8.90568523840047,6
155,3,8.97414731220342,5
156,0,9.07078310216311,4
112,0,9.05543512138538,5
115,0,9.06058338352013,4
115,0,8.96873035070021,5
112,0,9.09295662303921,4
112,0,8.85962826884352,6
111,5,8.99982114343438,5
111,5,8.81694361623377,6
111,5,9.007363862684,5
117,3,9.11728696359787,7
117,3,9.08082546268124,5
142,0,9.14682606756687,6
117,3,9.01724010505714,3
115,0,8.9414615861373,5
111,5,8.73468793646898,2
112,0,8.9494511234574,6
117,3,8.97862129237037,6
113,0,8.78321973523125,5
113,0,8.9602911170572,4
118,11,8.88799528961536,3
113,0,8.84922878523357,5
113,0,8.74984503523447,5
117,3,8.97097077113576,5
113,0,8.99174968139268,7
113,0,8.71180639879312,5
115,0,8.76258208251093,3
113,0,8.89124598305207,5
117,3,8.94399095464032,5
142,0,9.13969668557402,5
113,0,8.76830665846355,4
113,0,8.66705358782783,3
115,0,9.03854868314229,4
115,0,8.67472847211175,2
115,0,8.748115070723,4
117,3,8.74528510516975,2
115,0,9.03119035284035,5
115,0,8.85144431455992,3
118,11,8.9040947633097,5
118,11,9.07682541580871,4
113,0,8.71013198301662,4
118,11,9.10180393848568,3
115,0,8.65182136998046,5
118,11,9.02540741346311,5
112,0,8.94482897184789,5
115,0,9.1181208912516,4
115,0,8.68781552333385,2
113,0,9.04749894069973,3
113,0,8.87978144895751,4
113,0,8.82437145195436,5
115,0,8.91960786350537,2
117,3,8.70671153345611,2
118,11,9.12184297605418,3
118,11,8.72605720520951,5
117,3,9.12073878650554,5
118,11,8.88343780520372,4
117,3,8.97200154277962,1
113,0,9.10773158676457,4
113,0,9.14750102043618,6
111,5,8.66223669247702,5
113,0,8.91875768136233,5
142,0,8.80571010357235,4
117,3,8.99780640772078,2
115,0,9.05642384591047,2
115,0,9.06266952373553,3
141,0,9.05391426137649,3
117,3,8.94580830864143,5
118,11,8.77166717043147,5
113,0,8.66791268447414,3
141,0,8.71669222284108,6
117,3,8.83249580881093,3
137,0,8.8151365068974,4
143,3,8.91092730334494,5
191,0,8.89621672078501,4
117,3,8.8589404418366,4
115,0,8.75741521895397,3
111,5,8.98931273850612,5
113,0,8.89541856569704,5
113,0,9.09424250931479,7
112,0,8.65704020156991,1
117,3,8.68085405193269,3
112,0,8.73539345487952,2
113,0,8.84687459419947,5
117,3,9.1033720863983,4
115,0,8.7497186031891,2
113,0,8.97366358907893,6
115,0,8.76519240075722,2
117,3,8.67960301726125,2
115,0,8.82185265093576,3
115,0,8.89878331657965,5
118,11,8.8256246201694,3
118,11,8.91853076869156,3
113,0,8.78146150810644,4
113,0,8.87601652168669,7
115,0,8.84588510144968,5
115,0,8.71006362661719,4
115,0,8.86914400381502,4
117,3,8.99769159427378,2
118,11,8.93731772513129,2
118,11,8.76872435640544,3
118,11,9.11721677074675,6
117,3,8.82436761315912,5
112,0,8.9337708130246,3
115,0,9.05434409247246,3
115,0,9.04084520889446,3
118,11,8.77645470316056,4
117,3,8.98349671820179,2
117,3,8.74463423187844,1
117,3,8.88092782578897,5
115,0,8.89036552652251,3
115,0,9.12802905656863,4
118,11,9.07271685530432,3
117,3,8.86271201595664,2
117,3,8.76993406969123,4
142,0,9.0161299420055,5
111,5,9.00545191762503,5
117,3,8.97370867230929,7
117,3,8.75532501060516,5
115,0,8.7977517959429,5
115,0,8.86679778618272,3
117,3,9.04476768218447,5
115,0,8.97586115994491,3
118,11,8.6867029820336,3
115,0,8.82815423978027,2
113,0,8.84071358081419,5
117,3,8.73943076245487,1
118,11,8.77861993093975,5
117,3,9.01689837672748,1
115,0,8.76307441163808,2
117,3,8.76621467140503,4
142,0,9.10523033954669,4
117,3,8.77734677898698,6
118,11,9.12967487270944,5
113,0,9.03913727959152,4
142,0,8.8554874713067,4
141,0,8.86901509864256,7
144,26,8.83395254737698,4
143,3,9.14197765171994,5
143,3,9.11352837304585,3
141,0,8.84547163648531,6
143,3,9.04193793968298,3
190,8,8.68885438188445,2
154,1,8.7780785901472,6
117,3,8.84697265618015,3
113,0,8.92163068053778,7
117,3,9.00157466004603,3
117,3,9.06349303687457,7
117,3,8.67499540732242,1
117,3,8.89232423270587,6
115,0,8.74304194827564,3
117,3,8.75019941977225,4
115,0,8.68248757787515,2
113,0,8.69148845584132,7
115,0,9.06786794294603,5
117,3,9.08560846569017,4
112,0,8.94533804254606,5
117,3,8.89643172835931,3
112,0,8.70280584644061,3
118,11,8.98190032560378,5
115,0,9.13810192674864,4
113,0,8.95500226735603,4
118,11,8.91669675554149,6
118,11,8.85739508443512,3
115,0,9.11018495364115,3
113,0,8.67568390860688,4
142,0,8.70093167687301,2
141,0,8.97868456584401,7
141,0,9.05689376008231,2
137,0,8.78405777292792,5
112,0,9.03802024757024,6
117,3,8.99918141399976,3
115,0,8.67284243202303,4
113,0,8.9449075648794,7
115,0,8.94567077243701,2
115,0,9.00630327241961,2
117,3,8.94998647794127,1
113,0,9.04005319285207,5
138,0,9.01681293090805,5
115,0,8.79441514189821,2
113,0,8.89234402249567,4
115,0,8.95288697045762,6
137,0,8.72027623569593,4
143,3,8.86947537409142,5
151,0,8.99822162194178,3
118,11,8.85966305432376,2
118,11,8.68722930455115,5
115,0,9.02040373927448,4
118,11,9.06156384663191,1
117,3,8.69862441681325,3
115,0,8.75731284844223,5
115,0,9.0355722444132,2
115,0,8.90479848845862,5
118,11,9.12923176374752,5
118,11,9.01700564797502,2
118,11,9.14397314712405,3
117,3,8.74941084089223,3
118,11,8.98713935595006,6
137,0,8.80424018190242,5
117,3,8.83313873780426,7
118,11,8.87033672360703,2
118,11,8.82595571069978,3
137,0,9.01034070909955,6
143,3,8.80832192311063,3
137,0,9.00578035493381,5
141,0,8.89660127668176,4
138,0,9.08339664756786,5
137,0,8.97698475499637,4
137,0,8.9953634637408,4
137,0,8.92252838155255,6
138,0,9.0259282353567,6
138,0,8.98211172476877,3
192,2,8.69359326767735,1
117,3,8.73181263378356,4
138,0,8.90840668310411,2
143,3,8.65293157505803,3
137,0,8.78280771882273,5
144,26,8.68012949065305,4
143,3,9.01328006780241,5
141,0,8.99388248785399,3
141,0,8.73483229577541,2
144,26,8.93958725125995,4
143,3,8.77838578387164,3
151,0,8.74894089691807,3
155,3,9.04529846701771,5
154,1,8.91547725626733,7
118,11,8.97505072618369,3
137,0,8.97647336192895,7
138,0,8.74275564050768,5
138,0,8.79125389431138,6
143,3,9.02170705024619,5
143,3,8.74296898846515,3
143,3,8.70420872499235,3
138,0,8.8963059250731,5
138,0,8.69057743679732,2
143,3,9.0195016077254,5
143,3,9.12445321758278,3
151,0,8.85174565317575,5
117,3,9.09795768149197,3
117,3,9.07310248455033,2
141,0,8.90220106111374,2
117,3,8.67860175119713,2
141,0,9.08206882826053,1
190,8,8.72213971577585,3
141,0,9.1441121499287,5
190,8,8.70218061001506,3
141,0,8.87149001853541,7
143,3,9.00139573446941,5
190,8,8.92135167154484,2
191,0,8.69491626331583,5
191,0,8.82361045919824,4
137,0,9.05276773483492,4
143,3,8.89210340762511,3
141,0,8.98331973664463,7
143,3,9.13400305479299,3
144,26,9.06614127531648,5
143,3,8.95765975802206,5
143,3,8.788365862309,5
191,0,8.74782304859255,5
191,0,8.94491744900588,5
117,3,8.74051136707421,3
117,3,8.84581864960492,3
118,11,8.66377643179148,3
143,3,8.65619308708701,2
141,0,8.91802211883478,1
143,3,8.94477176791988,3
143,3,9.08931136699393,3
143,3,8.71647520931438,5
143,3,8.75215558914933,3
143,3,8.74281038609333,3
143,3,8.6638935612049,3
144,26,8.65781884195749,4
118,11,9.03492070999928,3
122,6,8.84350685144309,6
118,11,8.81445925086737,3
121,8,8.784139886708,6
121,8,8.66920986326877,7
122,6,8.87383499704301,5
121,8,8.96159336434212,5
122,6,9.13751860565972,3
121,8,9.0738694452215,6
120,0,8.73469568495639,3
121,8,8.82691052157898,6
141,0,8.6961444951361,1
143,3,9.03881935831159,3
138,0,8.86373010135721,5
118,11,8.86408575167879,4
120,0,8.70303610896226,5
118,11,8.84716784567572,4
122,6,9.05768045827281,3
118,11,8.97259984314442,5
122,6,8.81793702193536,5
122,6,8.74783929225523,4
121,8,8.76474430013914,7
122,6,8.94572878824547,4
122,6,9.0113062701188,5
122,6,8.96121757382061,5
120,0,8.98235087583307,2
143,3,9.02409995519556,3
122,6,8.83857988133095,3
143,3,9.13807322350331,5
143,3,8.68539802145679,3
118,11,8.83390419031493,3
122,6,8.98072615973651,6
121,8,8.79886274596211,5
121,8,8.69079362831544,7
121,8,8.77402547954116,7
121,8,8.77133706221357,5
121,8,9.09062707980629,7
121,8,9.14489173199981,7
121,8,8.67991652779747,7
121,8,8.89755809491035,7
122,6,9.08790712486953,6
121,8,8.74281924623065,7
122,6,9.00243911214639,4
120,0,8.90150368316099,3
120,0,8.66694482914172,5
118,11,8.84235342391767,3
122,6,8.89931089743041,2
121,8,9.03567268860061,7
122,6,8.89848510790616,7
122,6,8.89203325598501,6
122,6,8.82982985277195,6
