"participant_id","musical_exp","v1","rating"
111,4,5.1102,4
82,1,12.9164,6
81,0,10.066,5
84,0,4.9105,3
81,0,2.549,3
84,0,14.565,5
97,0,3.297,3
96,0,11.2894,5
96,0,6.2119,4
95,25,11.1921,4
95,25,1.1382,3
97,0,0.9607,2
95,25,5.8531,3
95,25,11.3697,5
95,25,5.6667,4
97,0,4.9647,5
97,0,14.8434,2
97,0,7.3857,3
97,0,12.502,1
82,1,1.1406,5
81,0,4.1667,2
81,0,9.3853,5
85,0,7.0173,7
84,0,11.1101,5
85,0,1.7339,5
81,0,0.5613,2
85,0,12.542,2
81,0,12.2214,5
85,0,4.0006,6
81,0,8.7764,4
84,0,1.5338,2
85,0,9.2619,6
84,0,6.3595,3
85,0,7.2618,6
85,0,10.8509,6
84,0,7.0621,3
84,0,8.0602,4
84,0,13.5672,6
82,1,7.4699,5
81,0,0.2762,5
95,25,8.1269,4
81,0,14.2986,3
97,0,8.5158,5
84,0,0.5295,4
95,25,1.5403,3
97,0,1.3168,4
95,25,13.9204,3
81,0,14.4426,2
82,1,5.391,5
85,0,13.1701,7
84,0,12.1893,2
84,0,4.1931,6
95,25,6.1172,4
82,1,14.1493,5
84,0,0.1513,6
81,0,13.1913,3
84,0,5.0375,5
84,0,10.8441,2
95,25,7.8233,3
95,25,6.624,3
98,6,9.5971,5
97,0,9.4591,3
81,0,10.0467,4
84,0,9.8756,4
84,0,0.0739,5
85,0,12.6742,5
85,0,7.9243,5
85,0,6.2082,6
82,1,3.6196,6
84,0,11.873,5
82,1,9.7829,6
97,0,8.346,3
85,0,3.1553,6
98,6,12.3972,4
95,25,9.9446,3
97,0,8.8969,3
102,0,7.7376,2
97,0,9.3532,3
100,26,5.2535,4
84,0,2.6418,4
84,0,2.5078,2
97,0,13.5554,2
82,1,9.2438,6
81,0,14.0202,5
104,5,7.7557,5
85,0,9.8007,5
100,26,10.7501,5
85,0,0.7584,5
100,26,7.1961,4
102,0,1.968,1
111,4,11.7199,4
104,5,11.2527,5
107,0,12.5405,2
107,0,2.8968,3
111,4,11.5621,4
111,4,13.388,3
111,4,10.208,4
81,0,12.3323,3
98,6,9.1639,5
82,1,4.7726,6
111,4,14.787,4
97,0,1.0762,5
85,0,8.6854,6
82,1,5.079,6
85,0,3.0217,5
85,0,4.6056,6
97,0,0.4319,6
97,0,13.8031,3
111,4,12.4928,2
111,4,6.9165,3
111,4,6.9949,3
114,7,5.2613,3
114,7,9.8006,1
115,1,9.4088,3
84,0,13.165,3
82,1,9.8504,5
102,0,13.1802,3
85,0,9.2233,5
102,0,13.6819,4
107,0,10.4297,4
97,0,6.6101,4
84,0,0.7715,2
85,0,7.8186,2
84,0,1.0104,3
102,0,13.1793,3
97,0,1.5979,5
111,4,8.8242,4
100,26,1.6309,3
104,5,9.6204,5
107,0,6.5414,3
114,7,7.895,5
82,1,13.4752,6
82,1,6.1745,6
84,0,12.1334,3
85,0,13.3759,6
81,0,12.851,4
98,6,10.259,5
84,0,6.5474,4
85,0,13.6286,6
111,4,12.9607,3
81,0,12.7042,5
84,0,2.4373,6
84,0,10.5825,4
102,0,11.0109,5
111,4,10.0098,3
111,4,4.922,3
107,0,5.4382,2
107,0,10.8538,2
81,0,7.4425,4
82,1,0.9852,5
82,1,7.958,6
85,0,3.5115,7
85,0,5.5462,5
81,0,4.8361,4
82,1,11.893,5
85,0,4.6529,6
85,0,11.868,6
107,0,0.91,4
100,26,8.1258,4
102,0,7.7454,2
104,5,0.4487,3
107,0,10.7404,1
111,4,9.0854,4
82,1,4.2893,5
85,0,9.648,5
97,0,6.4286,5
84,0,12.7813,4
111,4,11.3419,3
85,0,3.9672,6
97,0,1.5948,5
84,0,14.5681,3
111,4,13.4721,4
84,0,1.0792,4
85,0,5.0807,5
111,4,1.3182,3
107,0,14.6037,4
115,1,13.201,4
81,0,8.8376,4
81,0,13.9402,3
97,0,14.2877,2
82,1,4.877,6
81,0,4.9395,6
85,0,8.5562,5
104,5,7.1467,6
114,7,5.3312,3
85,0,10.7711,6
111,4,13.1908,2
85,0,6.3598,2
115,1,11.9625,5
115,1,11.1624,3
115,1,11.852,3
114,7,6.738,4
114,7,11.9571,3
114,7,7.6629,3
115,1,2.8298,3
81,0,12.9696,4
84,0,12.6119,4
85,0,10.5397,6
82,1,10.4406,5
98,6,14.005,2
82,1,11.1249,5
85,0,1.2321,6
100,26,11.0241,3
97,0,11.9005,3
84,0,8.4127,5
84,0,7.7632,5
98,6,12.3543,2
98,6,10.9925,5
98,6,13.891,2
98,6,1.4681,6
84,0,13.1324,3
87,2,3.5328,5
85,0,11.584,7
85,0,9.4394,7
87,2,8.7511,6
89,4,7.9179,5
87,2,13.68,7
87,2,2.9898,3
87,2,12.7831,5
87,2,0.8378,3
87,2,11.1617,7
98,6,13.4702,5
98,6,5.5703,3
102,0,13.6024,6
102,0,13.5248,7
97,0,10.9363,3
85,0,5.0662,5
84,0,4.9946,4
88,2,2.8682,4
87,2,1.2961,2
85,0,2.181,6
87,2,4.76,5
87,2,11.3339,6
87,2,7.9171,3
88,2,3.3096,5
87,2,14.7538,6
87,2,13.8644,7
88,2,3.9041,3
98,6,13.4327,2
84,0,10.5656,3
84,0,2.3696,3
87,2,11.4315,2
85,0,12.6985,5
85,0,4.3302,6
87,2,6.1245,3
87,2,3.3322,5
87,2,2.0822,4
87,2,6.1213,2
87,2,13.6771,2
88,2,11.1069,3
88,2,0.7339,1
97,0,14.7726,5
100,26,1.0728,3
85,0,11.1274,6
85,0,2.7277,6
85,0,1.892,7
85,0,3.7921,3
87,2,8.3031,4
87,2,1.5316,3
87,2,9.3332,6
88,2,8.9021,5
100,26,2.657,4
87,2,6.1498,5
87,2,7.3266,7
98,6,2.4811,4
102,0,10.252,3
98,6,8.1632,5
98,6,0.4811,6
85,0,9.6472,7
85,0,13.2323,6
87,2,11.105,6
87,2,0.3423,5
98,6,13.5652,3
88,2,1.6041,1
88,2,9.2924,3
88,2,8.9265,3
98,6,13.1516,2
88,2,7.7395,3
97,0,6.0309,5
87,2,3.2446,3
102,0,4.902,3
98,6,6.0198,4
98,6,13.9396,3
98,6,9.5195,3
111,4,0.0033,5
85,0,13.2047,6
85,0,13.8476,7
85,0,6.0416,6
87,2,10.8129,6
102,0,13.033,7
87,2,9.8031,3
102,0,0.4158,4
87,2,0.5485,2
87,2,9.0804,5
87,2,12.2283,6
97,0,0.9322,5
100,26,6.0547,3
100,26,1.9188,4
98,6,12.7797,2
114,7,10.0674,5
84,0,3.1593,6
97,0,7.4312,4
87,2,13.6878,3
100,26,10.2885,3
87,2,6.6204,3
87,2,7.3341,5
100,26,5.9272,3
100,26,3.6476,4
88,2,13.6677,2
88,2,5.7928,3
102,0,3.1223,3
102,0,3.5194,1
102,0,12.8421,7
102,0,6.408,2
102,0,8.4847,3
100,26,12.8765,3
172,0,10.2959,6
98,6,13.3497,3
85,0,11.4688,7
85,0,7.8611,7
87,2,7.7231,3
87,2,1.7621,3
87,2,2.9491,3
100,26,5.8905,3
87,2,3.4669,6
88,2,2.8064,5
88,2,5.1449,3
88,2,0.7495,1
88,2,12.9941,2
100,26,14.3106,3
98,6,4.3385,5
100,26,12.5971,2
100,26,8.8593,4
87,2,7.695,5
87,2,8.3526,3
87,2,5.3828,5
87,2,3.6955,3
88,2,11.1465,2
88,2,5.9132,1
87,2,5.2788,6
88,2,11.2846,4
90,25,12.417,4
88,2,10.5068,3
98,6,3.623,5
98,6,11.3101,3
102,0,7.3681,2
98,6,13.4831,3
102,0,7.2608,6
87,2,11.4591,3
87,2,4.9418,2
88,2,9.7305,2
100,26,7.3243,4
87,2,12.3771,7
87,2,11.6432,6
102,0,9.654,5
88,2,7.4918,3
102,0,0.6326,3
100,26,3.7676,5
107,0,1.0856,5
107,0,0.3587,4
87,2,1.8424,2
88,2,3.2374,3
87,2,10.9637,7
100,26,7.6866,3
100,26,1.1642,3
98,6,9.8966,5
100,26,14.9791,5
100,26,10.5821,3
102,0,3.9946,3
100,26,7.5607,4
100,26,12.4556,2
100,26,5.1867,3
100,26,12.0656,3
102,0,5.4219,2
102,0,11.4153,6
89,4,8.458,6
89,4,11.5932,4
107,0,9.7363,4
102,0,5.4105,4
100,26,11.2662,3
107,0,14.8129,3
102,0,5.4166,1
102,0,5.359,2
115,1,12.9989,3
100,26,8.0675,4
104,5,7.3998,5
115,1,4.4521,3
115,1,7.8653,5
114,7,10.4145,2
115,1,12.5404,5
100,26,4.9037,5
90,25,10.0652,2
90,25,9.4361,3
93,1,14.2896,5
90,25,6.7542,3
91,8,7.2036,5
90,25,9.968,3
88,2,4.873,3
90,25,8.6889,3
90,25,11.2083,3
91,8,3.4599,3
91,8,11.5201,5
90,25,1.5729,2
90,25,4.2496,3
90,25,11.9164,3
100,26,0.0211,4
102,0,3.1032,2
90,25,12.4552,4
88,2,1.4319,1
102,0,1.1572,1
89,4,7.1882,5
90,25,8.096,4
100,26,2.5613,4
90,25,1.1925,2
102,0,8.1777,3
102,0,3.7254,2
98,6,0.4466,6
100,26,9.2618,4
100,26,11.9447,4
100,26,11.2258,2
98,6,11.0856,3
100,26,11.9416,4
89,4,13.8083,4
93,1,0.2165,5
89,4,10.7691,3
90,25,7.9851,4
91,8,9.1634,5
91,8,13.3393,5
90,25,3.3344,4
88,2,1.9741,3
90,25,2.8254,4
90,25,0.1577,5
102,0,8.9011,3
89,4,3.0695,5
90,25,10.4196,3
102,0,11.2097,6
90,25,1.8163,2
100,26,8.5025,3
102,0,12.2296,7
98,6,10.5187,2
100,26,10.3118,3
88,2,4.96,3
89,4,5.8653,3
89,4,12.6871,3
88,2,5.2532,4
90,25,12.9531,4
90,25,0.9775,2
89,4,3.0126,4
90,25,10.4321,3
89,4,0.7633,5
88,2,0.5015,3
91,8,10.3774,5
88,2,8.0632,5
89,4,14.0817,4
88,2,9.7646,3
90,25,7.5754,2
88,2,12.7656,2
89,4,10.9526,3
90,25,6.4075,3
91,8,5.558,3
102,0,14.6511,4
91,8,3.4574,3
90,25,5.6105,3
91,8,9.0522,5
93,1,14.6565,6
91,8,10.3377,5
91,8,5.3783,5
89,4,14.3823,5
89,4,9.1149,3
93,1,14.8153,5
91,8,5.3752,5
100,26,7.6264,5
90,25,5.4168,2
102,0,0.8718,3
88,2,13.9191,5
91,8,6.049,5
102,0,11.0893,5
100,26,2.0459,3
98,6,9.2212,5
102,0,2.0485,1
100,26,14.2273,2
102,0,9.4208,6
88,2,11.3136,3
98,6,5.4337,5
89,4,0.5187,3
102,0,10.0501,2
93,1,3.5974,3
89,4,14.2837,3
100,26,1.4256,3
102,0,6.1762,3
102,0,3.1991,1
102,0,9.3245,2
98,6,14.0307,3
102,0,11.4342,7
100,26,6.1732,4
98,6,10.8365,4
100,26,14.5453,5
173,5,4.1308,5
89,4,2.3411,4
98,6,12.7223,3
89,4,11.7988,5
90,25,11.1881,3
88,2,10.19,5
98,6,9.8597,3
89,4,11.7953,5
91,8,6.5734,5
90,25,0.8314,2
89,4,12.4784,2
98,6,0.5373,3
89,4,13.8163,4
107,0,8.4682,3
107,0,8.2292,2
111,4,11.3687,2
111,4,3.22,3
111,4,2.3209,4
90,25,5.5377,3
90,25,1.5237,2
88,2,14.4894,5
90,25,0.029,5
90,25,0.5944,2
88,2,4.8726,3
88,2,10.1634,3
88,2,14.4289,5
88,2,1.5936,2
88,2,1.8241,1
88,2,13.4775,4
90,25,4.9735,4
88,2,7.4681,5
93,1,4.0457,5
89,4,11.8909,5
88,2,5.6994,3
172,0,9.5525,3
89,4,12.9417,3
88,2,12.8536,4
91,8,9.8619,5
89,4,6.2501,3
89,4,4.2392,4
91,8,3.7891,5
91,8,6.6233,5
91,8,11.1859,5
98,6,13.0075,3
91,8,3.5023,3
93,1,14.1657,6
93,1,2.9737,5
90,25,6.779,3
89,4,11.0065,4
107,0,0.2103,5
88,2,10.9233,3
90,25,3.3895,4
90,25,0.1721,5
100,26,5.9279,3
90,25,4.9001,3
102,0,11.6939,6
88,2,2.4523,4
88,2,1.6034,1
90,25,10.7712,2
90,25,3.4929,3
91,8,3.5898,5
102,0,0.3375,4
111,4,11.3141,3
111,4,8.6815,5
114,7,5.2499,4
91,8,9.6591,5
91,8,6.9461,5
89,4,1.1888,2
102,0,5.2803,2
89,4,5.6187,5
98,6,4.0906,5
91,8,7.5625,5
93,1,13.9614,5
91,8,4.7504,5
91,8,5.5173,5
111,4,1.8101,3
89,4,1.1917,2
91,8,9.8711,5
111,4,1.0137,3
111,4,3.7706,3
250,8,5.3714,4
89,4,8.4273,5
89,4,8.6011,5
98,6,6.3095,3
91,8,0.7331,2
93,1,2.0901,3
111,4,7.9056,4
93,1,4.7815,5
90,25,12.608,2
111,4,6.4193,2
114,7,13.336,1
111,4,3.9956,5
115,1,11.5669,3
114,7,11.6495,2
115,1,1.19,2
114,7,12.7627,5
114,7,5.6837,1
173,5,13.4482,3
114,7,1.8816,4
91,8,11.6156,5
115,1,1.4716,5
93,1,9.5582,6
115,1,4.0779,5
104,5,0.4595,3
114,7,1.7752,3
115,1,2.9798,3
114,7,13.1581,2
114,7,6.7425,6
115,1,12.2358,5
91,8,11.8395,5
93,1,10.6466,5
90,25,12.1749,2
91,8,3.4585,5
90,25,8.6824,3
90,25,14.9053,2
91,8,9.1953,5
93,1,14.1583,5
91,8,5.8244,5
89,4,10.9576,3
93,1,7.3297,5
93,1,1.7257,3
89,4,5.1914,3
91,8,4.8561,5
91,8,0.8942,2
91,8,10.7569,5
91,8,0.4612,2
89,4,11.8126,4
93,1,4.6144,5
93,1,5.4613,3
90,25,12.7658,2
114,7,6.3885,2
89,4,2.0181,4
90,25,6.25,3
115,1,6.1406,3
90,25,11.2874,3
91,8,13.7633,5
89,4,12.5024,2
89,4,10.7939,3
115,1,14.9931,5
114,7,4.3083,5
115,1,5.263,2
115,1,13.4936,5
115,1,14.823,5
114,7,3.512,5
91,8,12.5114,5
93,1,3.6437,5
91,8,12.7277,5
89,4,11.2353,3
89,4,5.5963,4
93,1,0.9573,3
108,0,0.6256,5
91,8,4.7483,5
108,0,9.0642,5
91,8,8.455,5
108,0,10.0083,5
104,5,10.0667,3
108,0,1.318,5
108,0,13.0686,4
108,0,6.5682,5
108,0,7.9651,5
108,0,5.1729,5
89,4,0.1842,3
89,4,14.5545,4
90,25,2.2102,3
91,8,1.7231,2
93,1,1.3167,3
89,4,4.3525,4
108,0,1.8285,6
108,0,10.4392,5
108,0,5.8692,5
104,5,1.1901,3
108,0,4.3379,5
108,0,10.2876,5
108,0,0.0583,6
107,0,2.1889,4
107,0,5.8107,2
104,5,8.7776,3
93,1,9.2283,5
90,25,14.8908,4
90,25,1.1526,2
93,1,7.4442,5
93,1,3.7234,5
108,0,10.387,5
107,0,8.8987,2
108,0,7.8278,5
107,0,3.9214,3
108,0,5.8885,4
108,0,9.2789,5
108,0,10.1222,5
107,0,3.7272,3
111,4,1.4856,4
104,5,6.5737,3
104,5,6.5072,3
93,1,7.2926,5
90,25,6.0962,3
107,0,13.8457,3
108,0,1.7069,5
89,4,11.7098,3
104,5,3.1614,4
108,0,5.4691,5
104,5,4.353,3
108,0,12.7657,5
108,0,1.9509,6
114,7,7.0906,3
114,7,8.5891,4
107,0,8.4129,2
114,7,3.1102,2
115,1,10.5568,5
115,1,14.5446,5
89,4,3.785,4
91,8,13.696,5
89,4,1.0547,3
93,1,0.5037,2
108,0,0.2206,5
91,8,1.176,2
108,0,9.0191,5
91,8,9.9699,5
93,1,3.7273,5
93,1,5.6662,5
108,0,8.6959,5
107,0,14.2279,2
108,0,3.1092,5
108,0,5.1711,6
114,7,5.9006,2
104,5,0.6035,4
104,5,13.2969,3
107,0,10.3048,2
115,1,1.3844,3
114,7,5.586,4
107,0,4.0726,5
108,0,1.9717,5
108,0,4.2543,5
108,0,3.3039,5
104,5,1.512,3
104,5,4.849,4
104,5,5.0266,4
104,5,10.4135,4
108,0,2.3876,6
108,0,14.6295,4
104,5,13.8587,4
107,0,10.185,3
107,0,4.1421,3
107,0,14.727,2
111,4,13.4185,4
111,4,11.2927,2
115,1,13.8915,5
93,1,3.0234,3
89,4,14.2075,2
104,5,12.851,2
108,0,10.9303,5
108,0,6.3244,5
104,5,10.3494,2
108,0,6.2504,5
108,0,0.5652,5
111,4,3.733,5
108,0,4.1403,5
104,5,7.8971,2
108,0,1.1601,5
111,4,0.489,5
104,5,9.8095,3
111,4,0.1513,4
111,4,9.5232,3
115,1,10.4535,5
93,1,3.5552,5
91,8,7.8796,5
104,5,7.9071,3
108,0,10.178,5
107,0,14.6848,4
108,0,9.9414,5
107,0,11.3863,3
108,0,11.1747,6
104,5,7.628,3
104,5,13.6735,3
104,5,2.4315,3
104,5,7.8016,3
104,5,11.0298,3
104,5,14.7627,3
107,0,12.2567,5
107,0,3.044,4
115,1,10.9052,5
93,1,10.9063,5
91,8,1.2319,2
91,8,4.1855,5
108,0,3.8958,5
104,5,10.5351,3
108,0,14.3229,5
108,0,6.0012,6
108,0,5.6301,6
115,1,6.4607,3
108,0,4.2186,6
107,0,14.7093,4
108,0,7.3286,6
104,5,6.4208,3
107,0,9.4952,2
107,0,1.0085,4
115,1,7.2095,3
115,1,3.0366,3
115,1,4.9447,2
113,3,4.7983,3
115,1,7.1015,3
120,0,14.2354,3
117,1,13.988,3
114,7,5.4746,6
118,1,12.6815,7
118,1,4.3415,6
120,0,12.158,5
117,1,4.8609,3
172,0,13.6778,2
120,0,3.0361,3
118,1,12.4856,6
120,0,7.4757,5
121,20,7.0255,5
113,3,4.755,4
118,1,8.7563,7
113,3,0.2307,1
117,1,7.9747,4
114,7,6.4752,2
114,7,14.0896,3
120,0,1.4395,2
117,1,9.9651,6
113,3,2.1281,2
117,1,9.2877,4
118,1,2.7006,3
113,3,10.2387,3
120,0,0.0525,3
117,1,9.9288,4
113,3,9.4923,4
120,0,12.0838,5
121,20,4.7389,6
118,1,1.8414,2
113,3,2.1411,2
118,1,4.5417,5
172,0,4.888,5
117,1,11.6914,4
113,3,0.5017,1
117,1,13.4156,4
114,7,9.4645,3
114,7,14.9025,3
113,3,9.3088,2
114,7,0.3073,5
117,1,2.9066,4
173,5,8.3862,4
118,1,13.6891,6
118,1,3.3908,5
117,1,12.3509,4
118,1,10.9179,6
120,0,10.1705,5
118,1,2.6994,3
121,20,9.595,4
118,1,13.7768,7
173,5,12.8772,3
115,1,7.0707,5
115,1,2.1379,2
113,3,2.9298,3
113,3,12.4313,2
114,7,11.8279,3
121,20,3.6257,6
117,1,0.3966,3
113,3,3.3841,3
117,1,14.8116,4
117,1,8.6837,6
118,1,5.9855,5
120,0,1.1701,2
118,1,10.3916,3
120,0,2.2446,4
121,20,2.7119,3
113,3,5.4388,5
120,0,7.1026,5
173,5,10.7229,4
173,5,10.9966,3
117,1,3.4508,3
117,1,8.5305,4
113,3,14.692,2
114,7,7.141,5
117,1,5.6003,3
120,0,5.5744,5
117,1,5.6375,4
113,3,8.8999,4
118,1,3.9865,5
118,1,0.1078,5
120,0,9.2365,5
113,3,6.4817,5
120,0,6.0091,6
115,1,1.1922,2
113,3,5.9067,3
114,7,2.0268,5
118,1,0.7559,3
118,1,6.8968,6
118,1,12.4325,5
113,3,7.8352,5
118,1,10.6793,6
118,1,14.6201,2
120,0,9.5948,7
113,3,6.0486,4
121,20,1.4399,2
173,5,13.3353,3
118,1,14.1505,5
118,1,10.0405,7
175,10,14.4963,2
174,7,4.3891,1
114,7,14.7302,3
114,7,13.3745,3
114,7,14.4052,3
118,1,7.1077,6
114,7,2.6225,5
117,1,8.6745,6
118,1,5.5002,6
120,0,7.3862,5
118,1,12.5343,7
117,1,1.1706,4
118,1,12.6218,7
113,3,3.687,5
117,1,2.5269,6
118,1,0.3651,5
113,3,12.1563,5
118,1,2.8383,5
121,20,0.4508,4
118,1,12.0052,6
113,3,10.0754,6
121,20,12.1647,5
117,1,13.7992,4
118,1,5.9005,5
120,0,14.2309,4
120,0,3.162,6
113,3,7.3422,5
113,3,10.1738,4
120,0,12.4389,3
121,20,0.3307,1
118,1,3.1695,3
173,5,11.1583,3
121,20,7.3117,3
175,10,13.4157,2
177,0,9.7312,5
114,7,1.6571,4
114,7,10.4319,2
120,0,2.1838,1
117,1,1.8355,3
113,3,13.7793,4
113,3,1.8051,2
118,1,7.0844,6
121,20,9.6981,3
118,1,5.0334,5
113,3,0.3417,1
118,1,5.0274,7
114,7,2.6042,5
118,1,11.1663,5
117,1,7.1308,5
118,1,10.8656,5
173,5,3.2496,4
113,3,4.7666,4
118,1,14.5342,6
118,1,4.1357,3
177,0,0.4109,2
121,20,13.4359,2
177,0,12.3067,2
177,0,6.1654,5
177,0,0.2207,2
175,10,1.8684,1
175,10,6.8423,3
114,7,5.5442,5
118,1,7.6576,6
118,1,8.4091,6
113,3,11.8692,5
174,7,7.4582,5
113,3,13.4613,4
118,1,8.485,6
113,3,2.3459,2
175,10,7.1099,3
175,10,5.6311,2
177,0,4.1031,5
175,10,14.4525,2
174,7,9.9449,4
174,7,8.9676,7
175,10,0.2635,4
177,0,13.6145,5
118,1,10.6039,5
121,20,3.5284,5
118,1,6.8389,6
118,1,13.6492,5
118,1,6.9546,6
113,3,10.6127,3
117,1,11.5403,4
173,5,7.3791,4
118,1,1.9568,3
120,0,6.4242,6
113,3,5.5884,5
113,3,10.2558,5
177,0,12.2681,4
113,3,3.6571,3
177,0,7.0191,3
177,0,9.0028,5
177,0,14.491,4
177,0,2.2469,5
121,20,12.3969,3
173,5,9.8289,4
120,0,8.3502,5
118,1,13.0107,5
121,20,13.4857,2
113,3,12.2168,5
120,0,7.9086,6
118,1,9.7954,6
120,0,4.3495,4
121,20,5.1426,5
173,5,10.0389,4
121,20,8.1641,3
175,10,11.9427,4
175,10,12.0971,4
177,0,3.5905,6
113,3,12.2614,4
117,1,7.6744,6
113,3,9.4014,5
121,20,11.9972,5
175,10,7.614,3
121,20,11.4472,2
121,20,12.9906,4
175,10,4.7669,3
175,10,4.4119,3
175,10,11.9512,5
175,10,3.3163,3
177,0,8.7694,5
175,10,10.9203,3
175,10,10.8885,2
117,1,1.9156,3
120,0,3.3751,3
121,20,13.5912,1
120,0,14.347,3
120,0,9.9871,5
123,0,9.6938,5
113,3,14.9792,3
123,0,9.1183,3
120,0,4.2822,3
117,1,5.4203,4
120,0,9.1714,5
117,1,10.1118,3
123,0,3.0866,2
177,0,9.3142,7
175,10,9.5396,3
177,0,5.3972,5
118,1,1.1363,2
120,0,13.3421,5
113,3,10.0024,3
120,0,13.2891,3
113,3,3.2134,3
121,20,8.4044,4
117,1,7.4224,2
120,0,13.5672,3
117,1,1.2027,6
175,10,0.2673,4
123,0,10.6218,5
123,0,8.1654,5
123,0,1.4918,2
123,0,14.2808,5
120,0,0.2728,3
121,20,3.838,5
120,0,12.7576,3
121,20,8.2104,6
121,20,6.4411,2
120,0,3.3272,4
121,20,0.3886,3
120,0,13.1267,3
121,20,3.2205,5
113,3,9.9078,5
121,20,11.5538,3
120,0,12.3344,5
121,20,3.8414,5
121,20,5.9911,4
121,20,12.2511,3
120,0,3.8655,4
121,20,2.0413,5
175,10,0.2125,5
120,0,6.3345,7
121,20,13.4874,2
121,20,8.0225,5
117,1,0.5259,3
117,1,14.9233,4
175,10,3.7559,2
174,7,1.9095,2
177,0,3.5751,5
177,0,13.1101,3
175,10,12.3021,2
174,7,4.7341,7
177,0,9.703,5
177,0,13.6023,3
177,0,11.2909,5
177,0,7.0519,6
174,7,10.9247,3
113,3,4.0155,6
177,0,3.6207,5
120,0,5.7264,6
121,20,1.734,2
175,10,7.3629,3
121,20,12.5012,3
117,1,0.2196,4
121,20,5.9404,3
123,0,9.347,2
123,0,11.6179,4
175,10,8.8807,5
177,0,2.2815,4
121,20,2.5906,3
120,0,6.9336,5
121,20,4.6958,3
113,3,8.2775,5
113,3,14.7655,4
121,20,14.2478,6
121,20,7.5955,6
113,3,5.584,5
120,0,2.7469,2
120,0,6.7644,5
121,20,1.1904,2
120,0,11.9482,5
117,1,13.1136,3
117,1,0.9214,3
117,1,14.0361,3
113,3,2.5653,2
120,0,14.0278,3
120,0,11.0443,5
123,0,0.7455,2
121,20,11.5657,3
177,0,0.1848,4
117,1,4.8121,6
117,1,12.7928,5
174,7,6.3203,1
117,1,8.8853,4
177,0,0.7323,1
117,1,12.3269,4
123,0,4.4267,4
174,7,8.7031,3
177,0,13.5458,3
174,7,7.7596,3
174,7,3.2926,3
174,7,14.6627,1
196,0,11.3766,5
177,0,3.978,5
120,0,12.3837,3
117,1,7.1344,4
121,20,7.587,3
120,0,6.5135,6
123,0,14.8386,5
120,0,10.8652,6
121,20,3.2753,5
117,1,14.5925,6
123,0,4.5291,4
117,1,8.7387,7
123,0,14.1454,5
177,0,8.5862,5
174,7,6.5568,3
174,7,6.9144,4
175,10,9.3621,3
113,3,14.3783,2
113,3,1.0414,1
177,0,11.5861,4
121,20,0.0768,4
120,0,12.3796,4
199,10,3.3412,5
121,20,12.8485,2
177,0,13.8991,5
198,12,7.2197,6
175,10,13.4723,2
123,0,12.5871,4
177,0,11.5622,5
196,0,1.2094,3
198,12,5.4384,5
196,0,14.7133,5
198,12,12.5577,2
196,0,3.2102,1
113,3,11.0901,3
121,20,4.6356,4
175,10,8.5876,2
121,20,14.6929,6
121,20,5.9745,5
123,0,11.0126,3
175,10,7.6281,2
174,7,7.6069,3
174,7,9.9684,4
196,0,12.8979,5
177,0,11.2973,3
195,8,6.6151,4
195,8,10.9118,5
195,8,11.3376,4
196,0,12.2808,2
117,1,0.3635,4
117,1,2.4004,4
174,7,4.9442,3
117,1,13.319,3
175,10,3.5019,3
175,10,2.2311,2
174,7,12.8018,2
174,7,13.5505,3
177,0,13.9463,7
175,10,6.6382,3
195,8,4.0957,4
177,0,9.8076,6
174,7,14.9749,1
196,0,4.2476,3
174,7,7.7814,3
175,10,4.9949,3
195,8,13.1464,3
117,1,6.1716,4
117,1,8.0025,7
174,7,11.6839,4
196,0,12.5312,5
177,0,12.2602,5
123,0,9.8052,4
174,7,9.25,3
196,0,1.1134,1
174,7,13.7784,3
196,0,9.9166,2
177,0,14.2772,6
174,7,11.1214,2
174,7,9.2203,2
196,0,0.9287,1
195,8,6.2579,3
198,12,12.5229,3
196,0,9.0413,4
199,10,13.6355,5
199,10,3.3754,6
123,0,12.2895,4
123,0,8.9867,2
175,10,9.9409,1
123,0,8.4972,4
177,0,1.2873,3
123,0,13.5039,3
174,7,2.1972,2
174,7,11.636,4
175,10,9.2509,1
177,0,6.5502,4
175,10,2.7183,2
177,0,1.5993,3
195,8,11.065,4
177,0,2.9677,5
198,12,4.2189,5
196,0,6.515,4
195,8,12.1304,3
196,0,5.4177,3
198,12,11.6349,3
123,0,5.3836,4
123,0,4.6054,3
126,18,6.8422,3
123,0,9.8937,5
126,18,2.9437,4
126,18,0.4492,2
126,18,14.5052,5
126,18,1.3724,2
126,18,0.5885,2
128,20,10.0161,6
126,18,9.6646,5
129,0,8.2441,5
128,20,10.009,3
129,0,9.7851,5
129,0,6.3267,5
129,0,0.7545,2
129,0,2.1269,1
177,0,3.147,5
123,0,9.4741,3
126,18,5.9408,2
126,18,13.9984,3
123,0,2.9193,4
126,18,11.1046,3
126,18,5.2187,5
123,0,9.7852,5
123,0,3.173,1
126,18,0.5496,3
129,0,1.2353,1
129,0,3.1102,1
126,18,9.5044,5
129,0,13.1517,5
123,0,8.4855,4
123,0,10.6791,5
126,18,7.5586,3
129,0,5.4675,6
129,0,9.6686,6
130,5,9.867,2
126,18,12.3759,5
129,0,12.8286,6
126,18,14.0227,5
129,0,13.2675,5
130,5,3.0401,3
128,20,9.2117,5
129,0,0.9383,3
129,0,13.7937,5
175,10,8.9144,3
123,0,8.7455,4
123,0,5.8986,4
129,0,13.2884,6
