"participant_id","musical_exp","v1","rating"
65,13,1.8032,3
63,0,4.9411,6
65,13,1.2077,4
63,0,10.4077,3
71,0,12.8536,2
65,13,11.0301,2
63,0,11.6452,3
65,13,5.2512,4
65,13,3.7234,4
65,13,13.6336,3
71,0,9.9281,3
63,0,9.6319,2
72,0,8.1405,2
72,0,7.4582,5
71,0,5.2708,3
71,0,3.5803,4
72,0,14.8445,2
63,0,9.0922,2
72,0,10.3377,1
63,0,2.6752,3
63,0,14.9268,3
73,1,7.8085,3
63,0,2.7221,7
72,0,2.3186,3
73,1,11.8929,1
73,1,1.3445,3
71,0,14.1898,4
65,13,5.5527,3
72,0,13.4874,1
71,0,13.2748,5
71,0,1.4631,3
73,1,4.7983,2
72,0,7.079,1
71,0,6.0309,5
73,1,14.5107,3
129,2,0.4634,3
72,0,11.5454,2
72,0,9.5927,3
63,0,5.019,2
63,0,4.7726,6
89,0,8.3323,3
73,1,7.0172,4
72,0,9.1126,2
72,0,7.775,2
89,0,8.782,5
89,0,9.5206,2
89,0,9.0385,3
89,0,0.9517,6
88,0,1.4843,3
128,3,1.3659,4
63,0,13.8377,2
63,0,5.926,7
72,0,11.065,1
72,0,9.292,1
89,0,12.5753,6
72,0,10.4234,3
72,0,9.0347,3
73,1,12.9336,6
90,1,3.7246,2
90,1,0.8942,1
90,1,6.6304,1
98,0,13.2891,6
99,0,12.7017,2
71,0,6.5528,3
73,1,6.4752,2
71,0,14.1031,3
73,1,12.5635,4
72,0,3.9672,1
63,0,7.1478,1
73,1,4.7504,3
72,0,10.2321,2
72,0,12.0512,2
89,0,10.7384,5
92,1,13.3953,7
100,0,7.2999,3
63,0,10.484,6
72,0,2.9016,3
72,0,14.6783,1
73,1,7.5625,5
73,1,5.6795,4
89,0,14.48,3
73,1,14.9435,4
72,0,5.7951,4
72,0,3.086,3
98,0,8.3839,7
92,1,12.9168,5
99,0,5.9739,6
63,0,10.19,5
90,1,12.7831,1
72,0,13.9984,2
73,1,2.5333,4
63,0,1.9156,3
73,1,11.0781,3
73,1,5.1914,5
73,1,6.8853,3
90,1,7.289,1
73,1,4.6466,2
92,1,0.7559,1
92,1,0.7313,2
99,0,6.7542,7
72,0,11.7507,1
72,0,10.0174,3
71,0,8.8371,5
72,0,5.4268,1
89,0,13.0303,5
71,0,2.6377,3
72,0,13.6767,2
72,0,4.2945,4
63,0,14.8226,3
98,0,10.6983,6
99,0,0.5858,1
99,0,11.5257,3
99,0,6.4255,6
71,0,8.2977,4
73,1,13.4114,2
63,0,2.4081,1
71,0,9.98,3
63,0,12.3847,6
72,0,6.7052,1
73,1,12.0365,1
73,1,2.8298,4
72,0,12.9977,3
72,0,8.4411,3
63,0,7.6921,5
90,1,7.9717,3
73,1,3.6873,5
63,0,8.4338,2
73,1,8.1777,6
63,0,9.4186,1
71,0,3.2686,2
71,0,10.0471,5
73,1,14.9791,2
72,0,12.6412,1
73,1,7.6629,5
73,1,3.1879,5
89,0,7.2721,5
99,0,9.8347,3
90,1,11.5478,2
93,0,10.8885,2
92,1,12.2071,4
92,1,0.3328,1
99,0,11.2,3
99,0,3.3515,5
63,0,4.1108,5
63,0,3.2003,7
72,0,7.4443,4
89,0,1.4903,5
72,0,12.7797,2
90,1,9.5249,3
93,0,13.6328,2
93,0,8.8229,3
90,1,14.4438,1
93,0,7.8152,3
73,1,14.1802,1
90,1,7.8711,1
90,1,9.3834,1
89,0,2.0352,3
90,1,10.5658,1
99,0,9.8289,6
90,1,3.5576,2
99,0,10.8917,5
93,0,7.3844,3
99,0,13.6348,3
99,0,3.0126,3
99,0,13.175,1
100,0,7.2727,3
100,0,11.3751,2
72,0,6.3396,2
75,0,8.0102,2
73,1,10.5173,5
72,0,9.4668,4
73,1,5.5002,4
72,0,8.957,2
73,1,1.0608,2
74,0,11.9878,3
73,1,9.1993,3
74,0,13.1162,5
74,0,7.399,3
77,7,2.0345,3
75,0,10.9526,1
77,7,9.811,3
81,3,5.5408,3
73,1,0.6437,3
72,0,14.7265,3
72,0,0.476,2
73,1,4.3366,4
72,0,11.5403,2
74,0,6.5072,3
73,1,9.2354,4
75,0,4.517,3
72,0,10.5586,4
75,0,9.5396,2
63,0,14.5073,3
73,1,4.8207,4
74,0,11.7455,3
74,0,9.7115,3
63,0,13.6133,6
74,0,7.4208,3
72,0,1.2961,1
63,0,1.9108,5
63,0,4.5421,1
75,0,13.0581,1
75,0,13.7506,3
89,0,9.3808,5
90,1,0.0774,4
77,7,9.0181,3
90,1,12.1893,2
89,0,8.1879,5
93,0,6.3267,3
93,0,11.2702,2
93,0,7.8147,2
93,0,9.0792,2
73,1,7.5192,5
73,1,9.1473,2
89,0,10.9624,5
73,1,6.2685,3
74,0,10.7867,3
89,0,6.0137,5
73,1,14.2811,2
89,0,2.784,5
90,1,1.8051,2
90,1,5.5062,2
75,0,11.6839,3
129,2,10.1571,3
63,0,13.4509,5
74,0,9.1634,3
74,0,10.4361,5
75,0,0.0372,4
73,1,11.5622,4
74,0,3.6194,3
75,0,5.9272,3
90,1,1.3132,3
74,0,12.2808,3
75,0,8.1258,3
77,7,6.4606,3
90,1,5.5255,2
72,0,8.429,3
77,7,0.2833,5
72,0,10.9179,2
73,1,7.1344,6
72,0,7.3629,1
74,0,13.1824,5
74,0,11.9445,3
74,0,14.2682,5
89,0,3.5172,5
89,0,8.9566,5
90,1,13.992,1
90,1,12.0588,1
93,0,0.0585,2
73,1,10.4041,5
75,0,10.6142,2
63,0,6.8528,2
72,0,0.9162,1
77,7,6.6726,2
73,1,14.7093,1
74,0,4.8611,3
75,0,5.6155,1
75,0,2.4091,1
75,0,0.3795,3
77,7,2.1281,3
74,0,9.9684,3
77,7,14.066,2
89,0,12.4201,6
63,0,1.1415,7
90,1,10.8096,2
75,0,13.7106,1
90,1,6.6902,1
90,1,14.6356,1
74,0,13.8031,5
77,7,1.6146,3
75,0,1.8816,3
74,0,1.897,3
90,1,0.2768,3
89,0,5.9574,5
90,1,13.2969,1
93,0,10.3978,2
74,0,10.6039,3
77,7,14.0722,3
73,1,6.6101,4
74,0,9.2619,3
74,0,11.2324,3
89,0,12.1848,6
74,0,11.409,5
75,0,9.6976,2
90,1,14.544,1
75,0,5.0796,2
89,0,10.0311,5
90,1,7.1026,1
89,0,14.8958,5
89,0,5.6964,3
93,0,12.4464,3
74,0,10.4297,5
75,0,6.0505,3
75,0,7.9086,2
90,1,4.7629,2
77,7,12.7065,3
90,1,0.345,3
77,7,9.0059,2
75,0,10.9618,2
93,0,7.3088,2
90,1,12.335,1
93,0,5.4524,3
93,0,5.6214,3
93,0,10.4321,3
93,0,5.7279,2
93,0,0.014,5
72,0,6.7025,3
73,1,4.1582,6
90,1,10.8505,1
89,0,14.965,5
77,7,5.7176,3
74,0,9.8914,5
90,1,7.3155,3
93,0,10.8885,3
93,0,2.977,3
93,0,14.2074,2
73,1,7.791,5
77,7,3.9396,3
73,1,3.5925,5
75,0,0.9134,2
77,7,5.0528,3
74,0,8.7663,5
90,1,5.6263,2
75,0,0.679,2
75,0,1.3192,2
89,0,2.2338,3
89,0,11.8415,5
89,0,9.4766,5
90,1,9.2311,1
100,0,3.0061,2
72,0,13.7642,3
75,0,3.6147,3
74,0,11.3343,5
90,1,7.817,2
75,0,10.8595,1
75,0,8.9107,2
77,7,7.3286,3
74,0,1.5237,3
74,0,5.4427,5
90,1,0.2125,3
93,0,12.3529,2
90,1,7.7138,2
93,0,2.5501,2
74,0,0.8405,3
73,1,13.4402,2
73,1,4.8561,3
77,7,13.4327,2
75,0,10.4735,1
90,1,9.2024,1
75,0,7.1007,1
90,1,2.073,3
75,0,5.5011,3
77,7,4.0457,5
77,7,4.4181,3
90,1,6.2928,2
90,1,1.5936,2
89,0,10.5628,5
90,1,12.4149,1
77,7,6.8977,3
75,0,3.1391,2
90,1,11.4785,1
75,0,5.7944,1
74,0,5.7832,3
93,0,14.7779,1
93,0,10.3655,3
93,0,9.8668,2
93,0,9.8912,1
93,0,9.3621,5
93,0,4.9989,2
93,0,14.8712,2
99,0,1.5184,2
99,0,5.9132,5
99,0,8.3573,3
74,0,11.4375,5
100,0,9.3597,2
90,1,13.5106,1
99,0,6.2227,6
99,0,1.9425,3
93,0,13.5912,2
99,0,13.3489,2
101,0,14.1696,1
99,0,9.8006,5
101,0,11.6457,1
99,0,3.4042,7
101,0,5.0423,3
129,2,8.125,3
101,0,4.3089,3
75,0,5.9507,2
77,7,8.7959,3
77,7,7.3854,3
90,1,7.7454,1
75,0,13.8209,1
77,7,3.605,3
77,7,4.2954,3
90,1,12.4751,1
90,1,5.5377,1
93,0,12.5864,1
93,0,14.8492,2
93,0,8.7436,3
100,0,11.5385,1
77,7,5.0338,3
74,0,12.3869,5
75,0,3.5172,3
77,7,7.0403,3
75,0,1.6701,2
90,1,0.867,4
74,0,6.9752,5
74,0,1.2053,3
77,7,12.5312,3
81,3,10.5522,3
93,0,1.8703,2
93,0,2.5019,2
99,0,14.2344,2
75,0,7.5839,2
74,0,9.2509,3
75,0,10.2445,2
77,7,11.4156,3
74,0,6.0884,3
75,0,8.9939,2
77,7,10.3812,3
74,0,3.3512,3
75,0,12.5718,1
74,0,4.4851,5
77,7,11.0901,3
77,7,9.8158,3
74,0,6.7612,3
75,0,9.0596,3
74,0,1.6034,3
74,0,2.3397,5
77,7,11.5337,3
93,0,10.825,3
74,0,9.1117,5
99,0,10.4993,5
93,0,1.301,1
100,0,12.6247,1
93,0,10.754,2
99,0,11.1582,3
81,3,12.8928,3
99,0,0.1751,5
100,0,1.2609,2
99,0,2.513,3
75,0,3.8706,3
75,0,12.652,1
74,0,7.5146,3
93,0,0.7108,2
77,7,12.4713,5
99,0,10.1316,6
99,0,2.2031,5
93,0,13.4432,5
99,0,9.5001,6
99,0,12.0212,2
100,0,1.5167,3
75,0,9.2875,1
74,0,11.3359,3
74,0,0.3049,5
75,0,13.3733,2
75,0,1.1382,3
77,7,9.3295,5
93,0,2.7458,3
74,0,3.3096,3
77,7,1.5729,3
99,0,10.9142,3
93,0,9.7933,2
77,7,11.0463,3
100,0,2.751,2
77,7,14.6936,2
75,0,13.4324,1
75,0,10.5594,1
77,7,11.83,3
74,0,4.7224,5
77,7,2.4003,5
93,0,3.084,2
77,7,11.3801,3
77,7,6.0481,3
77,7,12.5229,5
77,7,13.033,2
75,0,8.7031,3
93,0,2.2231,3
75,0,11.4593,1
81,3,7.6127,5
77,7,7.4435,5
95,1,2.9174,5
81,3,14.6678,3
77,7,14.1643,3
93,0,13.2012,2
81,3,5.177,3
95,1,8.2871,2
77,7,8.0524,3
77,7,11.063,5
94,4,5.3298,3
95,1,0.2999,4
95,1,2.9677,4
95,1,14.2579,7
94,4,12.2681,2
94,4,8.5245,4
77,7,12.2047,3
74,0,1.1965,5
93,0,8.4054,2
93,0,6.493,3
95,1,6.6779,4
94,4,10.6218,2
95,1,4.9804,6
95,1,0.7108,2
95,1,0.8016,3
96,0,10.9984,3
95,1,5.8943,5
96,0,6.5737,3
94,4,12.7658,2
145,4,10.066,5
93,0,10.3197,3
94,4,0.8237,2
94,4,13.3343,3
94,4,1.6937,3
94,4,6.2984,4
97,5,1.2543,2
94,4,4.3758,4
95,1,11.6024,5
95,1,7.9056,5
94,4,9.4121,4
97,5,11.3607,2
96,0,3.2723,3
100,0,7.8172,2
81,3,13.1701,4
100,0,6.5135,2
81,3,1.7026,2
95,1,6.3271,2
95,1,7.4995,3
94,4,13.9742,3
100,0,4.83,2
95,1,11.1883,6
99,0,6.9102,6
100,0,9.6104,1
100,0,6.7161,2
94,4,6.082,4
93,0,4.1642,5
94,4,13.128,3
94,4,8.4091,3
95,1,8.2312,3
95,1,0.0583,1
95,1,6.453,5
94,4,11.3323,3
96,0,1.485,3
96,0,7.28,3
94,4,0.8469,4
100,0,3.0695,2
99,0,10.2304,2
81,3,6.8685,2
81,3,8.2292,5
96,0,11.307,5
95,1,11.2866,6
95,1,0.2206,3
101,0,4.3415,2
94,4,5.5411,4
95,1,4.922,5
99,0,3.5487,6
94,4,13.896,3
94,4,3.7456,4
100,0,1.7257,2
99,0,13.7986,1
101,0,13.7289,1
99,0,1.3623,5
100,0,12.3771,2
95,1,1.4319,1
94,4,7.7335,3
81,3,8.1418,2
84,7,2.4523,1
85,0,9.0854,6
94,4,7.1125,4
83,0,9.0336,3
94,4,3.84,4
95,1,10.7421,6
81,3,0.6633,1
81,3,3.7078,3
81,3,3.4124,4
81,3,11.2151,3
81,3,14.0937,5
95,1,3.9956,3
81,3,3.7605,2
81,3,10.0751,4
81,3,3.297,3
94,4,3.7206,4
81,3,0.5015,1
81,3,4.6727,3
81,3,5.9067,2
81,3,2.2034,1
81,3,5.9006,2
83,0,0.9684,3
95,1,6.7824,3
81,3,0.2423,2
94,4,2.8805,2
94,4,12.6457,2
95,1,6.515,6
95,1,4.677,2
94,4,2.191,4
94,4,7.7977,3
81,3,10.9372,5
94,4,12.0031,3
94,4,12.4404,2
83,0,14.0713,1
81,3,4.5957,3
83,0,5.1854,3
85,0,0.8865,2
81,3,3.5751,3
85,0,1.2661,3
84,7,14.1702,3
95,1,1.7134,2
95,1,2.3569,4
81,3,11.1624,5
81,3,12.5343,5
83,0,12.2386,1
95,1,9.2925,5
81,3,1.5041,4
85,0,11.5867,5
84,7,1.156,1
84,7,10.3718,1
94,4,11.2345,4
94,4,14.989,1
95,1,5.7143,2
94,4,4.7507,3
95,1,13.0099,5
85,0,6.8535,4
83,0,9.5016,1
95,1,3.4068,1
84,7,0.878,1
85,0,14.5856,5
95,1,12.1423,7
83,0,9.1165,3
94,4,7.563,2
95,1,2.3411,3
95,1,12.7325,6
94,4,9.6479,3
81,3,6.1716,3
81,3,0.5056,3
81,3,6.882,4
128,3,12.4325,4
81,3,11.0692,6
95,1,4.0908,2
83,0,13.4935,1
85,0,4.9745,4
84,7,13.3929,1
85,0,4.3207,5
85,0,6.972,5
85,0,4.5904,5
95,1,1.2482,4
85,0,13.1908,5
95,1,4.8955,5
85,0,9.5781,5
95,1,0.9261,2
81,3,11.6744,5
83,0,12.7255,5
85,0,8.036,6
95,1,1.4903,2
94,4,4.6056,4
100,0,12.5956,1
95,1,10.5903,6
81,3,6.7343,5
85,0,0.1969,3
81,3,4.5877,4
81,3,1.0169,1
95,1,12.4806,7
83,0,2.1798,3
85,0,12.2614,3
85,0,1.8414,4
95,1,12.4928,7
85,0,4.3662,3
83,0,11.4655,2
95,1,12.9941,6
132,0,2.4567,3
95,1,6.55,5
95,1,0.0739,3
81,3,1.6457,2
81,3,10.1118,5
92,1,3.2698,6
85,0,14.9943,6
94,4,6.1993,4
85,0,6.0962,2
94,4,8.9408,4
94,4,10.7176,2
97,5,7.6553,3
100,0,4.1168,2
96,0,5.3306,3
81,3,10.6793,5
83,0,1.4315,5
83,0,0.2165,5
83,0,14.6797,2
81,3,4.8445,3
81,3,11.2303,3
84,7,12.9417,4
84,7,13.9463,1
83,0,0.6606,3
85,0,10.5738,4
83,0,12.2552,1
95,1,14.6201,7
94,4,1.2819,4
94,4,8.0212,5
95,1,9.3287,7
84,7,2.3333,2
83,0,14.367,2
85,0,13.4074,4
83,0,8.9194,3
81,3,14.1563,6
81,3,4.9784,4
85,0,3.2696,4
85,0,12.1151,5
83,0,1.6493,3
83,0,9.2233,3
94,4,8.8819,3
94,4,7.6576,4
83,0,10.53,2
81,3,7.587,3
95,1,1.9568,5
81,3,2.2702,2
83,0,11.1543,5
83,0,3.6257,3
85,0,8.7217,5
94,4,14.3203,4
84,7,5.8559,2
100,0,9.2283,2
94,4,4.2543,4
100,0,11.1513,1
101,0,0.8734,3
202,6,1.656,1
99,0,12.0971,3
83,0,14.5618,2
85,0,2.8064,5
85,0,11.8279,6
84,7,8.437,2
83,0,9.0028,3
84,7,7.6545,3
94,4,12.2511,2
84,7,11.3438,2
83,0,9.4059,3
99,0,0.8628,3
101,0,2.3006,3
99,0,0.8563,6
81,3,9.9147,4
85,0,12.4531,7
81,3,10.3465,4
84,7,14.639,1
85,0,9.7177,4
85,0,1.5125,3
84,7,5.9432,2
94,4,14.0643,1
84,7,11.8188,1
85,0,8.4399,5
84,7,9.2657,3
87,10,1.8786,6
85,0,3.3751,3
83,0,7.7216,2
85,0,13.3919,5
85,0,11.0736,4
86,4,10.5243,3
87,10,1.4104,1
87,10,7.8352,2
83,0,11.2988,3
85,0,0.9612,2
86,4,3.1051,5
85,0,7.0652,4
96,0,3.1745,3
84,7,9.2365,3
85,0,6.9643,5
84,7,8.5913,3
83,0,5.1868,3
85,0,1.2319,2
85,0,7.9016,5
85,0,2.4289,4
84,7,2.1733,1
86,4,2.795,1
83,0,5.9855,5
84,7,12.8581,3
87,10,13.1516,1
86,4,10.9136,2
83,0,6.571,3
85,0,5.2278,3
86,4,2.7245,5
86,4,5.2255,2
85,0,13.9614,4
83,0,10.5088,2
87,10,3.8988,1
87,10,13.7343,7
87,10,9.8376,1
85,0,4.7435,2
94,4,12.5404,1
86,4,2.7935,5
86,4,12.247,3
97,5,9.6144,4
97,5,9.4192,3
96,0,8.0169,3
97,5,13.457,2
132,0,7.8836,4
84,7,0.4823,4
84,7,0.8822,1
84,7,5.4312,1
86,4,4.0906,5
87,10,6.453,1
83,0,10.3442,3
96,0,7.778,3
84,7,14.9173,1
84,7,10.9702,1
84,7,6.9599,1
84,7,4.9417,2
87,10,0.788,1
96,0,8.4197,3
97,5,14.213,2
96,0,2.1245,1
85,0,3.2928,3
86,4,3.3659,5
84,7,3.3163,1
84,7,10.7374,2
84,7,10.45,3
86,4,3.1414,7
84,7,14.9756,2
84,7,14.4787,1
83,0,9.4741,2
86,4,10.252,5
85,0,9.1047,5
83,0,12.4604,3
86,4,10.3542,6
84,7,14.5111,1
86,4,0.6011,7
87,10,7.2062,2
83,0,4.404,1
86,4,4.241,3
84,7,0.5268,1
87,10,10.6795,6
84,7,0.1086,3
84,7,1.589,1
86,4,1.1017,2
86,4,1.1221,1
96,0,2.5695,3
84,7,4.0863,2
84,7,9.3006,1
94,4,14.5533,3
92,1,8.1452,6
97,5,3.512,3
97,5,6.4193,3
97,5,8.7565,4
101,0,13.7706,1
103,2,5.4657,6
83,0,7.988,3
84,7,6.0514,1
84,7,13.6237,1
94,4,10.7711,3
84,7,12.323,2
86,4,5.1205,5
102,0,7.9335,2
97,5,13.4752,2
101,0,12.1073,1
99,0,10.3971,5
102,0,3.7272,2
102,0,10.8283,2
100,0,2.5726,2
101,0,14.8263,2
102,0,0.2028,4
83,0,10.2322,5
86,4,8.7203,5
96,0,4.6178,2
83,0,1.6863,2
83,0,12.8887,3
96,0,5.9236,4
100,0,3.9097,2
102,0,11.4153,1
101,0,5.0173,2
102,0,9.6686,2
101,0,11.5552,3
101,0,7.2228,3
101,0,1.3142,4
101,0,5.2803,3
103,2,2.3482,4
101,0,13.3218,1
111,2,9.3508,3
83,0,10.8656,1
85,0,14.0375,6
84,7,1.9614,2
84,7,14.0442,1
100,0,10.0389,2
85,0,9.0111,6
86,4,4.286,6
86,4,9.2251,5
100,0,11.0944,2
100,0,5.4337,2
100,0,11.8838,2
100,0,6.5536,2
100,0,0.7933,2
102,0,3.1556,4
101,0,7.1809,3
100,0,1.1931,3
86,4,4.7389,3
84,7,0.4508,3
84,7,6.6306,1
87,10,0.2336,1
87,10,6.5309,6
87,10,5.8342,5
87,10,9.9086,5
83,0,9.8308,3
83,0,1.2802,3
87,10,7.7231,6
84,7,5.3332,1
92,1,13.1067,5
103,2,10.5362,5
86,4,0.8273,1
84,7,11.2079,1
83,0,5.398,5
83,0,0.2762,5
87,10,3.3983,1
85,0,5.6375,3
86,4,8.1215,6
92,1,14.1893,7
85,0,1.5063,1
87,10,6.3863,5
101,0,4.0779,4
87,10,6.1937,1
101,0,6.5877,3
129,2,9.7646,3
101,0,4.0317,2
103,2,13.1977,5
85,0,1.9423,3
83,0,6.3915,2
85,0,14.4504,5
97,5,4.0707,5
86,4,10.9205,3
86,4,8.8097,5
97,5,7.3297,3
86,4,2.2586,3
84,7,5.7264,2
83,0,1.5256,2
83,0,4.282,3
96,0,9.3483,2
97,5,4.6097,5
96,0,5.9475,5
96,0,5.8626,5
98,0,4.7736,5
101,0,0.5193,4
87,10,3.2988,3
87,10,8.5082,2
92,1,2.6193,1
86,4,6.7182,3
86,4,14.7447,2
97,5,9.2877,3
96,0,2.0966,3
97,5,9.347,4
97,5,6.332,3
101,0,0.2421,5
98,0,6.845,5
98,0,3.7541,6
102,0,2.9551,5
87,10,3.2493,3
83,0,6.6613,2
84,7,6.2766,2
98,0,2.6241,1
87,10,14.9711,6
98,0,2.4315,4
96,0,10.4126,5
98,0,12.8157,1
96,0,2.2726,2
96,0,2.4831,4
97,5,8.6583,4
97,5,11.5906,2
98,0,7.6129,6
202,6,13.7341,3
110,5,1.5636,3
96,0,4.0518,3
97,5,4.5722,5
97,5,12.9399,3
97,5,14.8824,2
92,1,10.6702,6
98,0,6.5126,3
98,0,10.216,6
96,0,0.4731,1
97,5,5.7781,3
98,0,1.0572,1
97,5,7.3159,3
97,5,4.1217,6
96,0,3.8596,3
98,0,2.5289,1
97,5,8.9915,3
87,10,3.4574,1
83,0,0.6567,1
87,10,10.9678,5
87,10,8.8999,2
86,4,0.6997,3
86,4,0.0269,6
86,4,12.2602,1
98,0,8.7343,6
97,5,14.7286,2
97,5,5.4739,3
92,1,7.1435,6
92,1,11.9217,6
97,5,8.2111,4
86,4,9.9443,3
88,0,14.9345,2
88,0,6.2648,3
87,10,1.4294,1
97,5,0.9134,2
87,10,11.852,5
88,0,8.4435,3
96,0,6.5505,5
92,1,9.7105,5
96,0,6.544,3
97,5,7.1297,5
97,5,1.9824,3
98,0,1.7123,2
128,3,10.2394,5
92,1,1.6385,4
86,4,1.2321,2
98,0,5.0893,5
96,0,8.4821,6
88,0,4.4667,4
86,4,3.2079,3
87,10,8.6046,1
97,5,9.9363,2
92,1,4.7607,5
92,1,6.5075,2
92,1,8.2674,5
102,0,3.4364,3
92,1,14.5545,4
99,0,10.022,2
103,2,12.6944,6
102,0,9.9599,4
87,10,5.6277,6
97,5,13.0032,4
87,10,5.0211,1
88,0,8.8161,2
97,5,13.2037,2
92,1,11.9172,6
96,0,14.1751,5
92,1,13.9994,6
97,5,0.5479,3
96,0,1.2611,2
98,0,1.7357,1
98,0,11.0306,7
98,0,12.1627,3
88,0,2.1269,2
97,5,3.9922,3
97,5,7.8734,3
96,0,7.167,5
92,1,5.2792,3
97,5,9.9446,2
97,5,14.091,2
96,0,5.6232,5
96,0,4.1931,2
98,0,5.9645,5
96,0,6.1172,3
96,0,11.3393,1
96,0,10.2876,2
92,1,13.3353,5
92,1,1.1628,2
113,3,7.9519,6
98,0,12.1728,3
92,1,6.8848,5
87,10,1.5585,1
88,0,14.2444,2
88,0,9.1001,2
96,0,8.9043,1
86,4,6.7644,5
97,5,2.9491,5
97,5,1.8246,3
96,0,4.7794,3
96,0,2.8571,2
102,0,12.5114,3
87,10,3.3809,1
86,4,2.7793,2
88,0,1.6041,3
96,0,10.0099,3
86,4,12.8914,7
87,10,0.8846,1
92,1,11.1475,2
96,0,12.2324,2
98,0,11.3453,5
96,0,6.1416,3
98,0,0.5676,1
98,0,5.8531,3
97,5,6.8982,3
92,1,2.5756,3
98,0,10.166,5
103,2,6.5949,5
86,4,0.5525,5
87,10,7.0907,6
86,4,2.3844,5
96,0,3.7921,3
88,0,1.941,4
97,5,10.3202,2
98,0,11.2442,6
96,0,2.9887,3
97,5,3.574,6
98,0,0.6779,1
102,0,11.869,2
86,4,7.3407,6
98,0,0.9821,1
88,0,12.7576,1
98,0,14.5871,5
87,10,11.2909,2
98,0,3.2931,2
96,0,1.3574,2
97,5,14.8844,2
98,0,1.8398,5
98,0,12.8168,2
98,0,1.036,2
96,0,8.0706,2
92,1,8.0514,3
96,0,14.1048,2
96,0,6.7476,3
87,10,1.3529,6
97,5,2.9238,4
92,1,13.4721,5
88,0,9.2697,3
87,10,8.3862,6
92,1,1.4986,5
98,0,11.6227,5
97,5,0.9889,3
92,1,9.4527,2
92,1,9.1694,4
98,0,6.4445,5
98,0,5.344,2
132,0,1.2024,4
92,1,7.1892,5
88,0,2.6588,4
86,4,4.8808,6
98,0,10.0463,3
92,1,0.5613,2
86,4,13.2791,2
87,10,10.779,6
88,0,10.2103,3
103,2,12.823,6
92,1,3.3015,3
92,1,11.6103,5
92,1,1.1134,2
98,0,2.7973,6
102,0,13.256,2
103,2,13.8902,5
87,10,3.5019,1
86,4,5.2392,5
96,0,9.7927,5
92,1,6.9414,5
98,0,0.8691,2
97,5,0.8074,3
101,0,0.3617,2
97,5,6.5448,2
92,1,3.9086,2
92,1,13.6585,5
101,0,14.2218,3
92,1,0.5212,2
103,2,8.8553,5
101,0,9.7852,4
103,2,14.7821,5
101,0,8.0669,2
88,0,13.7768,2
98,0,7.4469,3
98,0,13.1416,1
98,0,8.1641,4
103,2,10.1618,5
103,2,0.7082,4
102,0,2.8179,3
103,2,8.6483,5
103,2,0.2207,6
102,0,13.4815,3
102,0,6.4663,4
102,0,9.2951,3
103,2,11.0592,3
102,0,10.4394,3
102,0,13.6214,3
88,0,2.549,4
100,0,0.2047,3
92,1,10.7527,5
98,0,6.2113,6
103,2,7.7226,6
98,0,2.1929,2
100,0,10.387,2
100,0,8.8904,2
102,0,6.4533,4
102,0,0.7837,3
103,2,3.6737,6
100,0,12.1815,3
100,0,11.243,3
100,0,10.7665,1
101,0,6.1737,2
102,0,11.129,2
101,0,11.691,2
100,0,8.2901,3
100,0,0.22,1
101,0,12.5405,3
103,2,0.1479,6
102,0,6.5832,4
101,0,10.4745,3
101,0,12.7967,2
100,0,4.4633,2
101,0,1.4845,1
102,0,13.5078,2
103,2,13.4831,5
101,0,4.85,2
100,0,1.2027,2
100,0,11.5471,3
101,0,6.2308,3
103,2,11.9005,4
102,0,6.1544,4
102,0,0.6504,3
103,2,0.0194,6
100,0,1.2031,1
103,2,13.4475,5
100,0,2.6438,2
103,2,3.9929,6
105,3,13.3759,1
105,3,12.6526,5
106,0,12.5602,2
103,2,14.7407,5
103,2,9.3901,6
103,2,4.275,6
101,0,8.4945,1
102,0,4.7197,4
103,2,0.3073,6
102,0,11.5639,3
102,0,13.0319,2
103,2,9.7851,4
103,2,7.0059,5
103,2,14.2104,4
103,2,2.817,6
103,2,12.2755,5
101,0,7.1077,2
103,2,0.1512,6
102,0,9.525,5
101,0,7.8979,1
102,0,4.5178,5
101,0,4.8782,2
102,0,14.3008,3
101,0,11.6148,2
101,0,9.8675,4
103,2,7.0173,5
102,0,5.9973,4
185,0,4.0823,5
105,3,13.8476,1
102,0,13.5554,3
102,0,8.0743,3
100,0,7.2776,2
101,0,14.3215,3
103,2,3.4817,5
101,0,5.0119,4
102,0,2.6994,3
103,2,6.2762,5
103,2,6.3315,5
105,3,0.8423,6
106,0,7.2381,2
102,0,9.013,3
102,0,2.2189,4
101,0,9.5044,4
101,0,1.1164,3
102,0,10.406,3
103,2,8.5711,5
102,0,0.3747,4
103,2,12.3803,4
102,0,10.9369,2
105,3,8.5075,6
105,3,3.0854,2
105,3,12.299,5
103,2,6.1038,4
103,2,9.703,5
103,2,3.5027,6
128,3,0.9296,6
103,2,7.5344,6
106,0,0.5017,2
103,2,14.8791,4
105,3,0.8072,6
128,3,4.4978,7
106,0,1.4425,3
106,0,9.9903,2
132,0,13.137,2
128,3,5.3752,6
128,3,9.1953,5
128,3,8.3418,4
102,0,5.572,4
102,0,14.2589,3
129,2,8.2491,5
102,0,3.1976,4
103,2,8.7716,5
102,0,11.3488,3
105,3,10.2783,1
128,3,3.162,4
105,3,1.8947,1
105,3,4.5825,6
129,2,0.164,4
132,0,11.1153,2
132,0,8.4858,4
141,26,4.6645,1
103,2,12.831,5
