"participant_id","musical_exp","v1","rating"
193,2,8.86346243028529,3
189,7,8.97898986293003,3
193,2,8.70645937845111,5
190,10,8.97768210733775,1
190,10,8.91994879497215,3
190,10,9.08082546268124,3
191,1,9.05159240283538,4
191,1,8.65413935794495,1
191,1,8.65439962989185,4
193,2,8.79280978881288,4
191,1,8.96454984250013,5
193,2,8.95909626453649,4
194,6,9.05176477539353,7
192,0,9.0201622558292,4
193,2,8.90192748138215,2
193,2,8.93709691483527,3
248,1,8.9879278437933,7
193,2,8.90586028711405,4
189,7,8.7119509711396,3
190,10,8.82590706271585,3
192,0,8.90341838342138,4
190,10,8.86309466601815,2
193,2,8.8616414498305,6
190,10,8.98682203129865,5
191,1,8.99123422019184,3
191,1,8.73746507787146,1
192,0,9.06397683543619,2
193,2,8.70678576324135,4
192,0,8.67605564065743,3
193,2,9.06188365698326,4
193,2,8.8916057207156,4
235,0,9.06155420453288,1
189,7,8.87772389987949,2
190,10,8.96205615692306,3
190,10,8.93094347147271,3
190,10,8.87321936546359,5
190,10,9.01724010505714,1
192,0,9.01831191985402,3
190,10,9.14937209836207,3
191,1,8.99487560333218,2
192,0,9.03841857842635,3
192,0,8.96131843058392,4
193,2,8.68874722251203,4
189,7,9.1285444297595,3
190,10,9.02938108155504,3
190,10,8.76856181954499,3
193,2,9.12651186736766,4
190,10,8.69333892813884,2
191,1,9.01688791692723,4
191,1,8.69540809930768,4
192,0,8.79339686091989,3
192,0,8.70116756621283,2
193,2,8.88571097326931,3
235,0,9.10224286045413,1
194,6,9.12743668197654,5
235,0,8.98931273850612,2
235,0,9.03516769162379,1
193,2,8.72862361799926,4
192,0,8.76433177429717,3
192,0,8.69562815732788,1
194,6,8.77619455554523,5
193,2,8.91508417271543,3
193,2,8.96237141275778,4
193,2,8.9599295567954,4
235,0,9.07620268661995,1
235,0,8.95901574110612,3
235,0,9.11968792728148,1
235,0,8.7389272550121,1
235,0,8.99386138885748,1
246,23,9.13407395533286,4
192,0,8.91224602735601,3
192,0,9.01429176852107,2
193,2,8.75786264808849,3
193,2,8.89630614428315,5
193,2,8.90810213887598,6
194,6,8.92446099522058,2
194,6,8.78211850251537,6
235,0,8.80302369708661,1
235,0,8.95570403579623,1
235,0,9.04429992716759,1
235,0,8.68970616019797,1
235,0,9.05543512138538,1
193,2,8.83917231773958,5
193,2,8.88959581612144,2
193,2,8.68743616654538,3
192,0,8.84826049113181,1
192,0,9.04613439666573,2
193,2,9.14447608576156,4
193,2,8.91117934763897,3
192,0,8.86563097636681,2
235,0,8.68819064318668,1
194,6,8.93901094233152,5
194,6,8.73871379168704,5
235,0,9.1351185393054,1
193,2,9.08055263499264,4
193,2,8.89532581423409,4
235,0,8.80796485787723,1
192,0,8.87801288880874,3
235,0,8.83798284430523,1
194,6,9.11589720470365,5
193,2,8.93421250800602,4
193,2,9.10684676698875,5
194,6,9.11332992601674,7
235,0,8.8425153194461,1
194,6,9.08440811510664,5
235,0,8.82071186832618,1
235,0,8.94918229649775,1
235,0,8.84572081952356,1
235,0,9.09641699641943,1
193,2,8.92800475922413,5
235,0,8.7157014970202,1
194,6,8.88448581981938,2
194,6,8.69169401805848,3
235,0,8.93560065478087,1
235,0,8.88266802006401,1
235,0,9.14307775974739,1
235,0,8.95556195613463,1
246,23,8.66986257766839,3
246,23,8.83474582175259,6
246,23,8.95161526508164,5
247,0,8.90163259822875,6
194,6,8.77093560525682,5
193,2,8.8539255554555,1
193,2,8.68377598884981,4
196,9,8.78473042158876,3
193,2,8.95613118491601,5
195,49,8.73154085406568,5
195,49,8.84516887888312,5
194,6,8.78776863599196,5
195,49,8.65793057994451,2
196,9,8.90656729843468,5
194,6,8.73812787267379,5
196,9,9.10326481538359,3
196,9,8.68936446050648,4
197,8,9.06462856414728,3
235,0,8.87247603221331,1
194,6,8.65921762106009,5
195,49,8.65535093504004,3
196,9,9.11305658703204,5
195,49,8.94135482362472,5
194,6,8.78793583959341,5
197,8,8.77719511636533,6
195,49,8.89449243326671,5
196,9,9.00950155905448,5
197,8,8.96693599373102,4
196,9,8.96118643248919,6
196,9,9.13747295828071,2
197,8,9.04866298798006,5
325,3,8.82746730858926,5
197,8,8.95910591129214,5
193,2,8.8174304488115,4
195,49,8.77022172333673,3
194,6,8.79635828824248,5
196,9,8.73257612038869,5
195,49,9.06785284946673,5
196,9,8.78293080753647,3
194,6,8.74568009304348,5
196,9,8.83781062343624,5
196,9,8.77032158451621,4
197,8,8.78470022752881,6
197,8,9.05408147161361,3
199,28,8.84105284870602,3
199,28,8.97903985131998,5
199,28,8.923215548601,5
196,9,8.6963734252844,5
194,6,8.95819403391797,5
196,9,8.69959201440215,6
196,9,8.85486521662679,3
196,9,8.9195540196728,7
196,9,9.01005928728264,3
196,9,8.97845912140328,5
199,28,8.89806841928512,5
199,28,8.88282659635879,3
235,0,8.98445260929875,1
247,0,9.06292979416903,4
194,6,8.97477567635942,5
195,49,8.92856250619516,4
197,8,8.7238752380712,2
194,6,8.96088663975243,4
195,49,8.71336359598208,3
195,49,8.73923457411584,4
195,49,8.90048593699466,6
196,9,8.86507356956136,3
197,8,8.78437573751435,3
197,8,8.84370783364866,6
197,8,9.04709712273907,3
194,6,8.93704289277084,5
195,49,8.83866732530296,4
194,6,8.89441810138524,5
196,9,8.83034541897941,5
194,6,8.9371335017262,5
197,8,8.68014518809505,5
196,9,8.72488341757562,5
237,10,8.82220120155253,1
199,28,8.84130671210587,6
237,10,8.86555882436223,1
246,23,8.83827473802958,2
246,23,8.85679158088751,6
194,6,8.92084570913576,5
195,49,8.79581518399064,4
194,6,8.94360498196911,3
194,6,8.97500246993732,5
195,49,8.87253376629669,3
195,49,8.75413702856749,4
195,49,8.8589404418366,5
195,49,8.90174489954952,5
197,8,8.93224935207982,3
194,6,8.84488648697734,5
196,9,8.91066199573688,3
197,8,9.14913050525356,5
197,8,8.86783529641107,5
197,8,9.07827488435432,2
197,8,8.70044679227285,5
197,8,8.77367823545355,5
196,9,8.71634379678872,3
195,49,8.87532352514099,4
194,6,8.84437328190543,5
195,49,8.92873041946441,5
194,6,9.02869466899429,5
197,8,8.65593257381115,3
195,49,8.88152065591421,5
197,8,8.92028046583291,2
196,9,8.83331484566443,2
197,8,8.88766326007899,6
197,8,8.68212080744561,6
195,49,8.72411077374127,3
195,49,8.72231086294632,3
195,49,8.99550966671668,3
195,49,8.9893583423458,5
195,49,9.0197002097033,5
195,49,8.71103218172211,4
196,9,8.84215194601566,5
196,9,8.74251174866222,3
197,8,8.76766843532678,3
196,9,8.99923274547327,2
197,8,8.73711314585526,3
199,28,8.76168292968068,2
194,6,8.73151114941575,5
194,6,8.88614414269105,5
194,6,8.93191932663322,5
197,8,8.92929782448337,6
194,6,8.85692334242631,5
194,6,8.91665717514697,5
196,9,8.96753611483146,3
196,9,8.96603767478373,3
199,28,8.81383605718147,5
197,8,9.1176523093367,3
197,8,8.71699183746241,2
199,28,8.99372116683517,2
237,10,8.80736130380537,4
238,0,8.75418184264563,6
194,6,8.79551665424369,3
197,8,8.7396985582076,3
194,6,9.08193131312728,5
196,9,8.68636575792916,1
194,6,8.94977662465535,5
197,8,8.66963113306556,6
195,49,8.82023036268074,5
197,8,8.95564182030503,3
195,49,8.77810710084159,5
196,9,9.08416596460156,5
196,9,8.76115956306458,5
197,8,8.65604293984361,5
197,8,9.05370678249747,4
197,8,8.89806064541917,7
199,28,8.99370217425749,5
195,49,9.02360536877532,5
194,6,8.72860783871729,5
195,49,8.70817506776657,5
194,6,8.79650996623095,5
196,9,9.03927232008427,3
194,6,9.12165344946552,5
195,49,8.90080390379299,3
196,9,9.0452668356942,3
195,49,9.03119035284035,5
196,9,9.07563275049906,7
196,9,8.9980682381196,5
196,9,8.66282787835225,4
197,8,8.66754652929958,2
197,8,9.06454404802062,2
197,8,8.69970021767076,3
195,49,8.67476118679624,4
197,8,8.91466729212552,2
195,49,9.00285123391077,5
196,9,8.92993545052595,5
194,6,9.05295114531182,5
195,49,8.92977688855026,3
194,6,8.91974608213641,5
196,9,8.92945341262966,4
194,6,8.95675934115425,5
196,9,8.66738749979995,1
197,8,8.77610792636406,3
196,9,9.01154272709973,6
197,8,8.92692352922168,2
197,8,8.87119538241532,2
238,0,8.82373386758845,6
195,49,9.06966440284159,3
195,49,8.70513560911641,2
197,8,8.68792672860436,4
195,49,8.78921251602005,5
196,9,8.91827067579143,4
195,49,9.10287876110524,4
196,9,8.93506651695352,1
196,9,8.81779057995882,2
197,8,8.85937155152205,5
197,8,9.09007271912415,6
197,8,8.69287045414094,4
197,8,8.747024257062,3
197,8,8.99049316728488,2
237,10,8.748115070723,2
195,49,8.66946401596069,3
195,49,8.9021226676181,4
199,28,9.05414539573249,1
195,49,8.99330062102526,5
197,8,8.79430506364442,6
195,49,8.75244485596195,5
195,49,8.67732250664849,3
195,49,9.05227982145734,4
197,8,8.79482154778671,5
199,28,8.94844666772988,2
199,28,8.89402182199992,4
237,10,8.7758725093212,5
237,10,9.04292423333973,2
237,10,8.89272450432181,3
195,49,8.88027179308701,5
196,9,8.69946365498472,5
194,6,9.07951613664627,5
196,9,8.88621472145896,6
195,49,8.78322482653894,2
195,49,9.06218808316626,4
195,49,8.83911737948656,5
196,9,8.73339575643186,6
196,9,8.76446625529788,2
196,9,9.07984171397984,5
196,9,8.86638656512369,4
197,8,8.68265967860352,2
199,28,8.86079250797629,5
199,28,9.01481835972518,3
199,28,8.66098738913424,3
238,0,8.83253542296588,3
237,10,8.80459728660062,3
199,28,8.96852240394801,3
199,28,8.9379206284415,5
199,28,8.92169319230598,2
199,28,8.69819184425287,1
238,0,9.00162350139581,5
199,28,9.05803737111855,3
238,0,8.88858200164977,6
238,0,8.87049639781471,6
238,0,8.68698145982344,2
197,8,8.75439759958535,5
237,10,8.9685462586116,5
199,28,8.68749956085812,3
199,28,9.05988862398081,4
238,0,8.91817595679313,3
199,28,8.93497324208729,5
238,0,8.84253570097499,2
199,28,8.66415390183684,2
199,28,8.65096641737036,2
199,28,8.77786141911056,4
238,0,8.65948026124388,1
238,0,9.09759684067685,2
237,10,8.99739875607193,4
238,0,8.67032787667122,2
248,1,8.85404438290279,7
199,28,8.79428888063412,5
199,28,9.04772992883809,3
199,28,8.72975559902843,1
238,0,8.79810209663119,6
238,0,8.6826404607622,2
238,0,9.02736650602892,7
238,0,8.9445553913014,3
239,3,9.09629505602643,6
238,0,8.7975497323554,3
238,0,9.1347526535159,3
239,3,8.77758903193753,7
199,28,8.80382115379907,5
199,28,9.14959733942524,3
237,10,8.93773280396126,6
199,28,8.92007678814698,5
237,10,8.97501528644934,2
237,10,8.99568929579109,1
237,10,9.00683984332718,2
240,0,8.78146150810644,6
238,0,9.02941490556113,7
237,10,9.12761727951001,5
238,0,8.72494869700167,1
238,0,8.7410737864906,7
240,0,9.03743610773236,1
240,0,8.73351384720299,6
240,0,8.711708281748,1
199,28,8.86385177737102,5
199,28,9.10743086014409,3
237,10,8.77709592177998,5
199,28,9.04077093778178,2
199,28,8.73316088165157,3
199,28,9.10521425863262,2
237,10,8.65150175148156,2
238,0,8.98161248161923,7
237,10,8.84287605991121,3
238,0,8.66381819148082,7
237,10,8.8174051345326,5
238,0,8.82662473442033,7
238,0,8.66335738832131,6
239,3,8.89790907022543,4
199,28,8.72392285345122,3
237,10,8.77728697946295,1
199,28,8.86497999934945,3
199,28,8.75185853601433,5
238,0,9.13308749601711,3
199,28,8.83690835416783,5
237,10,8.85611415395979,5
237,10,9.03228700787295,2
237,10,9.05439852105919,1
238,0,8.73457469183486,2
238,0,8.81958227136638,3
238,0,9.0043642652221,6
238,0,8.68655088227242,6
237,10,8.99432894736528,2
237,10,8.9438598447945,4
199,28,9.10337033702526,5
199,28,9.1232912434265,4
199,28,8.9808508368209,3
238,0,8.66013952051289,6
199,28,9.02798469595145,5
199,28,9.11988159092143,5
237,10,9.12452820732724,1
199,28,9.14688947957475,5
238,0,8.95985951400362,6
238,0,8.97414731220342,6
238,0,8.83021386046894,6
237,10,8.764572986844,3
237,10,8.86337588794995,5
237,10,9.11965502714738,2
199,28,8.68542863461189,4
199,28,8.80690569579601,5
239,3,8.83822181422729,6
239,3,8.94895855789073,2
237,10,8.92318691369146,5
238,0,9.1157566951355,5
237,10,8.88050957929809,1
237,10,8.7815737250261,4
239,3,8.81275840718299,7
237,10,9.02983593763784,1
239,3,8.90118208152708,2
239,3,8.67951812581159,1
239,3,9.08311845103744,1
237,10,8.80554400964174,2
237,10,9.04535596466158,3
238,0,9.02631633644924,6
238,0,8.84841984147206,2
237,10,9.07982050101273,1
238,0,9.14024148553144,2
238,0,8.7098047474632,6
238,0,9.03993460882921,4
238,0,8.75501157795079,6
238,0,9.01415147455409,7
237,10,9.09923023937736,1
239,3,9.10377240644302,2
239,3,9.09219238439109,4
239,3,8.81793702193536,2
203,2,8.83009444361087,5
238,0,8.89642593192402,6
202,0,8.68994771500584,5
202,0,8.98818361524027,3
237,10,9.07010006355122,1
203,2,8.85323181769345,5
202,0,9.11703932282981,5
203,2,9.01204715038184,7
203,2,8.65527063664049,7
238,0,9.11557667548768,6
204,5,8.80002210263629,3
238,0,8.96664555717725,6
251,0,9.08233421177138,6
204,5,8.83603512749542,3
202,0,8.89030520766974,3
202,0,8.66222709426656,3
204,5,8.89124598305207,3
202,0,8.87108563536312,3
203,2,9.10311683160253,2
203,2,8.81649867268279,6
204,5,8.84772562512662,2
205,0,8.95707750888541,5
205,0,8.72319047872443,3
205,0,9.11060799050611,5
204,5,8.99423185209744,2
202,0,8.69303746274672,5
203,2,9.09878816686105,4
202,0,8.84811632647179,5
202,0,8.91253354689106,3
237,10,8.77162445287686,3
203,2,9.0183555534808,6
203,2,9.14947692337446,5
205,0,9.09253786583431,5
205,0,9.05061939752195,3
203,2,8.68407453314867,3
203,2,8.96333168921992,7
202,0,8.99527711360715,5
202,0,8.89275626300368,2
202,0,8.72578978815582,3
202,0,8.68593731974252,3
203,2,9.0603142603999,6
203,2,8.99187425812706,5
204,5,8.96924231839366,1
204,5,8.92573844639119,3
204,5,8.67598945132922,3
205,0,9.10466446853243,4
203,2,8.74712902258616,6
202,0,9.01155074718408,5
202,0,9.09284168700688,3
202,0,8.72609403261449,6
202,0,8.81632116062101,3
203,2,8.94278280178551,7
202,0,8.92816964278463,5
204,5,9.11138631727081,2
203,2,8.9464561174158,7
204,5,8.86750220865943,3
205,0,8.8100667006569,3
238,0,8.85541623781901,2
203,2,9.14012919771485,3
202,0,8.72949943479616,5
202,0,8.67947579021566,3
202,0,8.83480093416292,6
202,0,9.13752176621929,3
203,2,8.9527762924321,5
203,2,9.12581444249954,2
203,2,8.89446052918211,4
203,2,8.87250119561795,6
203,2,8.85190794055816,6
251,0,8.81002085548826,3
204,5,8.67900153421797,2
203,2,8.99450363356154,6
202,0,8.91027220883407,3
204,5,8.92887941012159,3
205,0,8.87816801920999,5
203,2,9.03177957886364,2
204,5,9.10092438301072,1
203,2,8.66815648307093,2
202,0,8.80726024168544,3
202,0,9.05982746402733,3
203,2,8.78500361551996,3
204,5,8.82213999677915,3
203,2,8.90072258745786,5
204,5,8.88068962362595,2
204,5,8.99507066011429,1
238,0,8.86558029879816,7
204,5,9.04744864054956,3
205,0,8.95203338409774,3
238,0,8.87451684204862,5
204,5,8.6802966972813,1
238,0,8.86107488172129,6
238,0,8.71464166985825,7
204,5,8.70395349778701,3
202,0,8.98805327629671,6
204,5,9.07557882599067,1
202,0,8.83464384926483,3
203,2,8.70397172144149,3
203,2,8.99980282979086,5
204,5,9.00729025839828,3
205,0,8.76997816886287,3
202,0,8.83157044635154,6
204,5,8.92075942582451,3
204,5,8.80012168150861,3
202,0,9.08923578201793,3
203,2,8.72233872637153,5
203,2,8.83064305698499,6
203,2,8.67107287256513,6
204,5,9.09449355464894,3
204,5,8.87404676279984,3
204,5,9.01441126698628,1
205,0,8.80625923906919,3
205,0,8.67073928003665,3
202,0,8.8668203588808,5
203,2,9.08206882826053,2
202,0,8.77837478402071,3
204,5,8.6798099470092,2
203,2,8.74727034159005,7
239,3,8.81734821884893,5
204,5,8.81015631356277,2
204,5,8.80586870617699,2
205,0,8.95347982223611,5
202,0,9.14478287936654,3
202,0,8.78504510733765,3
202,0,8.8864939879626,5
203,2,8.84553133123554,7
202,0,8.88722864000592,3
203,2,9.0171724362066,4
202,0,8.82691052157898,3
202,0,9.00482156567741,6
202,0,8.65383265374694,3
204,5,8.77977579853032,2
203,2,8.67794976148289,3
204,5,8.83267805769574,2
203,2,9.03684900011867,2
204,5,9.04615583105478,2
204,5,8.91472453831229,1
205,0,8.78976917613763,3
202,0,8.87682058741339,3
203,2,8.73141049544793,5
202,0,8.90635652942583,5
202,0,9.13617397586349,6
204,5,9.12297366941348,3
203,2,8.69089491174091,4
203,2,8.73877347433008,7
203,2,8.95407857790124,2
204,5,8.68083366109058,2
204,5,9.05271196141839,1
202,0,8.78106484001037,2
202,0,8.88526124097407,5
204,5,8.65191870564595,1
202,0,9.03095418270677,3
202,0,9.14492624099366,3
202,0,8.9620577391237,3
204,5,8.91017806865275,3
204,5,8.88754345800262,2
203,2,9.14215531768277,2
204,5,8.85071920228656,3
205,0,9.10604937453754,3
204,5,8.95092711828183,1
202,0,8.99398754849099,5
204,5,8.97893674925435,3
203,2,8.72332763809245,6
202,0,8.80571010357235,3
203,2,9.02023866502568,2
204,5,8.78361500191968,2
203,2,9.01852624826133,5
204,5,8.81589773260057,3
203,2,8.75546496720053,7
204,5,8.92006373996846,3
239,3,8.68460988146253,2
205,0,8.78303725898732,3
202,0,8.73247702289373,4
203,2,8.86647506777663,1
202,0,8.86228581399191,5
204,5,8.83089807080105,2
203,2,8.66649844204076,5
203,2,8.66818363065831,3
204,5,8.87814512427431,3
205,0,8.77871585390531,3
204,5,8.72868911407422,2
204,5,8.75222002328374,1
204,5,8.75048060736153,3
205,0,8.90682024413254,5
205,0,8.77217824754771,3
205,0,8.97229607948102,4
205,0,8.91528512989171,3
205,0,8.67207709522918,4
205,0,8.71503375363536,5
205,0,8.7217296290677,4
205,0,8.87878618200775,3
237,10,9.01855308816303,5
239,3,8.90556386355311,7
239,3,8.80851621783804,7
239,3,8.89707357329316,2
239,3,8.69821134055965,2
205,0,8.77783902150113,5
205,0,9.01734652437735,5
205,0,8.8472325873794,5
205,0,9.03857914006803,5
205,0,9.08635802215431,4
239,3,8.79450684923213,2
205,0,9.11440429473296,3
239,3,8.77094582221471,1
239,3,9.00227907949593,7
239,3,9.1229845430702,7
239,3,9.0287561369827,7
240,0,9.10542338211089,2
205,0,8.65358331191819,5
237,10,8.66266354380641,4
205,0,9.06386119415984,3
239,3,8.6913195862202,1
237,10,8.83386783334427,4
239,3,8.6974190878449,7
239,3,8.76423414340243,7
239,3,8.8063544201199,2
240,0,8.88147277673706,7
239,3,8.90833635125309,1
239,3,8.88603043996263,2
240,0,8.728720563557,7
240,0,9.00492322198115,1
240,0,8.8203867939068,6
205,0,8.90432798068505,3
205,0,8.69160040838178,4
237,10,8.83995013646781,4
239,3,9.02957301037386,1
239,3,8.7520600378979,1
239,3,8.90685495825019,1
239,3,8.74775936580263,1
239,3,8.90472790491767,7
239,3,9.04267022081185,2
240,0,8.93814602119383,1
239,3,9.13614764783997,1
240,0,9.09033673906233,7
240,0,8.76495006876066,7
240,0,8.82719308054075,7
240,0,8.70671153345611,7
241,0,9.05611558081582,5
205,0,8.7533789026551,3
237,10,8.7515513073653,4
237,10,8.92151586138643,1
240,0,8.83350430589635,7
237,10,8.66388470688835,1
237,10,8.84795909582172,3
239,3,9.06844142379705,3
239,3,9.09413192255888,3
240,0,9.04312257722486,4
239,3,8.96434570811689,7
240,0,8.89274033121765,7
240,0,8.91303507364355,1
241,0,9.12717033326626,3
241,0,8.92515185589436,6
205,0,8.91835081295576,3
237,10,8.75030968894716,2
237,10,8.69184438497759,3
237,10,8.78468313741032,4
240,0,8.81766037989873,5
239,3,8.76185698513873,1
239,3,9.06673212533351,6
240,0,9.05214871882927,1
239,3,9.05991057432257,2
240,0,8.75989343246911,2
241,0,9.04788242278155,3
240,0,8.71565850891639,7
241,0,9.01652155942284,6
241,0,9.10258382556494,2
205,0,9.11952703373972,3
207,4,8.93114586242009,6
206,0,8.88759807657916,2
206,0,8.99416710108053,2
206,0,8.85341477054171,1
206,0,8.87501507913694,2
206,0,8.88390774661675,1
206,0,9.12618786303792,1
207,4,8.86475742873736,7
206,0,8.75812505194917,3
207,4,9.03476194022223,1
208,0,9.10398273225874,5
208,0,9.01935049423482,3
208,0,9.01757661937736,2
208,0,8.87534595115576,3
205,0,9.10291689119767,3
207,4,8.98331952604931,6
205,0,8.96094301608391,3
207,4,8.66407402916811,5
210,2,9.10604703796562,3
206,0,8.91522064569872,3
207,4,8.88092782578897,1
206,0,8.7079494893318,1
206,0,8.92820188971236,2
207,4,9.08465419975109,3
208,0,9.06311013069935,5
207,4,8.97637893804349,6
210,2,9.03954537117388,3
210,2,9.09146949599963,3
210,2,8.71347914994694,3
205,0,9.0202788137598,4
207,4,9.12307251708116,5
206,0,8.72008909375872,2
207,4,9.00298157727812,6
206,0,9.06186922625639,2
206,0,9.05224068949465,1
208,0,8.92960088045802,4
206,0,9.09285681855399,1
208,0,8.77376603030134,5
207,4,9.06187547554728,5
208,0,8.76650783731602,3
208,0,8.65781884195749,3
208,0,8.82068641236983,1
207,4,8.87645470744465,7
239,3,9.00882603225764,1
205,0,9.0393955051899,3
207,4,8.88686408391222,5
205,0,8.89412547517568,3
206,0,8.81602845664602,3
208,0,8.77154933658894,5
206,0,8.70676346668042,1
207,4,9.0349082327215,1
208,0,9.06157501039561,3
207,4,8.78362089334987,7
207,4,8.97207968865987,7
208,0,9.12720417042729,2
208,0,8.92673386619426,3
205,0,9.03128359336406,4
207,4,8.96672258256003,5
206,0,8.85196663727984,1
206,0,8.94016482352745,1
206,0,8.74194006444886,2
208,0,8.65745865050703,3
206,0,8.87740777791478,1
208,0,8.73494398312178,3
211,0,8.76490715784021,3
210,2,8.77288804445416,5
210,2,8.87446224885061,5
239,3,8.9411273331847,7
205,0,9.09322547165211,4
206,0,9.12617500531487,1
210,2,8.75900813795161,5
